YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2007,11,1,38.725,8.997,-1.0,0.18,0.006999999999999999,2
2007,11,2,38.725,8.997,0.23,0.15,0.045,2
2007,11,4,38.725,8.997,0.16,0.204,0.043,2
2007,11,10,38.725,8.997,-1.0,0.103,0.047,2
2007,11,11,38.725,8.997,-0.01,0.044,0.018000000000000002,2
2007,11,12,38.725,8.997,-1.0,0.102,0.076,2
2007,11,14,38.725,8.997,0.15,0.109,0.055,2
2007,11,16,38.725,8.997,0.01,0.073,0.06,2
2007,11,17,38.725,8.997,-1.0,0.115,0.049,2
2007,11,18,38.725,8.997,0.12,0.092,0.037000000000000005,2
2007,11,19,38.725,8.997,0.07,0.101,0.043,2
2007,11,20,38.725,8.997,0.06,0.094,0.038,2
2007,11,23,38.725,8.997,-1.0,0.092,0.028,2
2007,11,25,38.725,8.997,0.0,0.073,0.052000000000000005,2
2007,11,26,38.725,8.997,-1.0,0.158,0.033,2
2007,11,27,38.725,8.997,-1.0,0.14400000000000002,0.057,2
2007,11,28,38.725,8.997,-1.0,0.244,-1.0,2
2007,11,29,38.725,8.997,0.08,0.099,0.026,2
2007,11,30,38.725,8.997,0.1,0.111,0.08800000000000001,2
2007,12,2,38.725,8.997,0.11,0.107,0.061,2
2007,12,3,38.725,8.997,-1.0,0.149,0.028,2
2007,12,4,38.725,8.997,0.16,0.117,0.059,2
2007,12,6,38.725,8.997,0.12,0.125,0.027000000000000003,2
2007,12,7,38.725,8.997,-1.0,0.146,0.084,2
2007,12,8,38.725,8.997,-1.0,0.115,0.016,2
2007,12,9,38.725,8.997,0.13,0.12,0.068,2
2007,12,11,38.725,8.997,0.01,0.077,0.065,2
2007,12,12,38.725,8.997,-1.0,0.123,0.02,2
2007,12,13,38.725,8.997,0.05,0.069,0.027000000000000003,2
2007,12,14,38.725,8.997,0.05,0.039,0.024,2
2007,12,15,38.725,8.997,0.08,0.106,0.033,2
2007,12,18,38.725,8.997,0.11,0.136,0.041,2
2007,12,19,38.725,8.997,-1.0,0.155,0.039,2
2007,12,20,38.725,8.997,0.15,0.07400000000000001,0.056,2
2007,12,21,38.725,8.997,0.13,0.161,0.041,2
2007,12,22,38.725,8.997,0.09,0.11,0.029,2
2007,12,23,38.725,8.997,-1.0,0.221,0.012,2
2007,12,24,38.725,8.997,-1.0,0.231,-1.0,2
2007,12,25,38.725,8.997,-1.0,0.123,0.07200000000000001,2
2007,12,27,38.725,8.997,-1.0,0.05,0.026,2
2007,12,29,38.725,8.997,0.1,0.121,0.033,2
2007,12,30,38.725,8.997,-1.0,0.174,0.036000000000000004,2
2007,12,31,38.725,8.997,-1.0,0.116,0.024,2
2008,1,1,38.725,8.997,-1.0,0.193,0.048,2
2008,1,4,38.725,8.997,-1.0,0.132,0.031,2
2008,1,5,38.725,8.997,-1.0,0.063,0.055,2
2008,1,6,38.725,8.997,0.14,0.162,0.022,2
2008,1,7,38.725,8.997,0.11,0.13,0.018000000000000002,2
2008,1,8,38.725,8.997,0.22,0.237,0.016,2
2008,1,9,38.725,8.997,-1.0,0.15,0.041,2
2008,1,10,38.725,8.997,-1.0,0.254,0.006,2
2008,1,12,38.725,8.997,-1.0,0.226,0.055,2
2008,1,19,38.725,8.997,-1.0,0.075,-1.0,2
2008,1,20,38.725,8.997,-1.0,0.127,0.036000000000000004,2
2008,1,21,38.725,8.997,0.09,0.07200000000000001,0.043,2
2008,1,22,38.725,8.997,-1.0,0.237,-1.0,2
2008,1,23,38.725,8.997,-1.0,0.181,-1.0,2
2008,1,24,38.725,8.997,-1.0,0.228,-1.0,2
2008,1,25,38.725,8.997,-1.0,0.081,0.006,2
2008,1,26,38.725,8.997,0.15,0.177,0.084,2
2008,1,28,38.725,8.997,0.11,0.116,0.063,2
2008,1,29,38.725,8.997,-1.0,0.184,-1.0,2
2008,1,30,38.725,8.997,-1.0,0.136,0.056,2
2008,2,4,38.725,8.997,-1.0,0.302,0.02,2
2008,2,6,38.725,8.997,-1.0,0.58,0.114,2
2008,2,8,38.725,8.997,-1.0,0.344,-1.0,2
2008,2,9,38.725,8.997,-1.0,0.336,0.09,2
2008,2,10,38.725,8.997,-1.0,0.098,0.013,2
2008,2,11,38.725,8.997,0.06,0.09,0.109,2
2008,2,13,38.725,8.997,0.2,0.139,0.093,2
2008,2,14,38.725,8.997,0.21,0.226,0.027000000000000003,2
2008,2,15,38.725,8.997,-1.0,0.165,0.047,2
2008,2,16,38.725,8.997,-1.0,0.224,0.083,2
2008,2,17,38.725,8.997,0.13,0.156,0.043,2
2008,2,23,38.725,8.997,-1.0,0.266,-1.0,2
2008,2,24,38.725,8.997,-1.0,0.183,0.054000000000000006,2
2008,2,25,38.725,8.997,-1.0,0.444,-1.0,2
2008,2,27,38.725,8.997,-1.0,0.493,0.052000000000000005,2
2008,2,29,38.725,8.997,0.2,0.198,0.135,2
2008,3,2,38.725,8.997,-1.0,0.201,0.053,2
2008,3,3,38.725,8.997,-1.0,0.16899999999999998,0.115,2
2008,3,4,38.725,8.997,0.15,0.171,0.05,2
2008,3,5,38.725,8.997,-1.0,0.303,-1.0,2
2008,3,7,38.725,8.997,-1.0,0.303,0.171,2
2008,3,8,38.725,8.997,-1.0,0.213,-1.0,2
2008,3,9,38.725,8.997,0.12,0.207,0.092,2
2008,3,11,38.725,8.997,-1.0,0.116,0.015,2
2008,3,12,38.725,8.997,-1.0,0.279,0.122,2
2008,3,13,38.725,8.997,-1.0,0.322,-1.0,2
2008,3,14,38.725,8.997,-1.0,0.337,0.152,2
2008,3,16,38.725,8.997,0.24,0.188,0.13699999999999998,2
2008,3,18,38.725,8.997,-1.0,0.237,0.049,2
2008,3,19,38.725,8.997,-1.0,0.321,-1.0,2
2008,3,20,38.725,8.997,0.17,0.185,0.055,2
2008,3,23,38.725,8.997,0.35,0.306,0.07,2
2008,3,24,38.725,8.997,-1.0,0.238,-1.0,2
2008,3,25,38.725,8.997,0.15,0.181,0.08800000000000001,2
2008,3,26,38.725,8.997,0.21,0.213,-1.0,2
2008,3,27,38.725,8.997,-1.0,0.212,0.051,2
2008,4,13,38.725,8.997,-1.0,0.184,-1.0,2
2008,4,15,38.725,8.997,-1.0,0.175,0.025,2
2008,4,17,38.725,8.997,0.07,0.124,0.087,2
2008,4,18,38.725,8.997,-1.0,0.151,0.04,2
2008,4,19,38.725,8.997,0.17,0.196,0.019,2
2008,4,21,38.725,8.997,-1.0,0.145,-1.0,2
2008,4,24,38.725,8.997,-1.0,0.315,-1.0,2
2008,5,1,38.725,8.997,-1.0,0.498,-1.0,2
2008,5,12,38.725,8.997,0.12,0.065,0.055,2
2008,5,17,38.725,8.997,-1.0,0.13699999999999998,0.16899999999999998,2
2008,6,2,38.725,8.997,-1.0,0.388,-1.0,2
2008,6,6,38.725,8.997,-1.0,0.114,0.043,2
2008,6,27,38.725,8.997,-0.03,0.191,0.053,2
2008,7,4,38.725,8.997,-1.0,0.449,0.059,2
2008,7,25,38.725,8.997,-1.0,0.311,0.017,2
2008,7,27,38.725,8.997,-1.0,0.418,-1.0,2
2008,8,3,38.725,8.997,-1.0,0.418,-1.0,2
2008,8,8,38.725,8.997,-1.0,0.488,-1.0,2
2008,8,28,38.725,8.997,-1.0,0.329,-1.0,2
2008,9,2,38.725,8.997,-1.0,0.302,-1.0,2
2008,9,20,38.725,8.997,-1.0,0.328,0.001,2
2008,9,27,38.725,8.997,-1.0,0.256,-1.0,2
2008,9,29,38.725,8.997,-1.0,0.237,-1.0,2
2008,10,2,38.725,8.997,-1.0,0.183,-1.0,2
2008,10,5,38.725,8.997,0.04,0.078,0.042,2
2008,10,6,38.725,8.997,0.07,0.159,0.051,2
2008,10,7,38.725,8.997,-1.0,0.14300000000000002,-1.0,2
2008,10,12,38.725,8.997,-0.01,0.069,0.032,2
2008,10,13,38.725,8.997,0.05,0.15,0.058,2
2008,10,15,38.725,8.997,-1.0,0.209,0.006999999999999999,2
2008,10,17,38.725,8.997,-1.0,0.155,0.011,2
2008,10,24,38.725,8.997,-1.0,0.277,0.073,2
2008,11,9,38.725,8.997,-0.04,0.083,0.035,2
2008,11,11,38.725,8.997,0.08,0.051,0.036000000000000004,2
2008,11,12,38.725,8.997,0.08,0.124,0.059,2
2008,11,13,38.725,8.997,-1.0,0.118,0.018000000000000002,2
2008,11,15,38.725,8.997,-1.0,0.158,-1.0,2
2008,11,18,38.725,8.997,0.04,0.11,0.052000000000000005,2
2008,11,20,38.725,8.997,-0.04,0.058,0.027000000000000003,2
2008,11,21,38.725,8.997,0.05,0.113,0.054000000000000006,2
2008,11,22,38.725,8.997,0.08,0.115,0.035,2
2008,11,23,38.725,8.997,-1.0,0.157,0.065,2
2008,11,27,38.725,8.997,-1.0,0.19,0.054000000000000006,2
2008,11,29,38.725,8.997,-1.0,0.134,0.029,2
2008,11,30,38.725,8.997,-1.0,0.177,0.045,2
2008,12,6,38.725,8.997,0.01,0.065,0.043,2
2008,12,10,38.725,8.997,-1.0,0.183,0.01,2
2008,12,11,38.725,8.997,-0.03,0.07,0.052000000000000005,2
2008,12,13,38.725,8.997,0.17,0.098,0.045,2
2008,12,15,38.725,8.997,-1.0,0.112,0.023,2
2008,12,16,38.725,8.997,-1.0,0.09,0.048,2
2008,12,17,38.725,8.997,0.07,0.084,0.021,2
2008,12,18,38.725,8.997,-1.0,0.115,0.061,2
2008,12,22,38.725,8.997,0.1,0.172,0.04,2
2008,12,23,38.725,8.997,-1.0,0.18,0.021,2
2008,12,24,38.725,8.997,-1.0,0.161,0.01,2
2008,12,25,38.725,8.997,-1.0,0.109,0.061,2
2008,12,27,38.725,8.997,0.09,0.12,0.042,2
2008,12,29,38.725,8.997,-1.0,0.117,0.084,2
2009,1,1,38.725,8.997,-1.0,0.154,0.047,2
2009,1,2,38.725,8.997,-1.0,0.097,0.021,2
2009,1,3,38.725,8.997,0.11,0.097,0.081,2
2009,1,5,38.725,8.997,0.15,0.109,0.07,2
2009,1,6,38.725,8.997,-1.0,0.145,-1.0,2
2009,1,7,38.725,8.997,-1.0,0.08900000000000001,0.045,2
2009,1,8,38.725,8.997,-1.0,0.123,0.034,2
2009,1,9,38.725,8.997,-1.0,0.102,0.02,2
2009,1,10,38.725,8.997,0.18,0.139,0.076,2
2009,1,12,38.725,8.997,-1.0,0.343,-1.0,2
2009,1,14,38.725,8.997,-1.0,0.073,-1.0,2
2009,1,16,38.725,8.997,-1.0,0.166,-1.0,2
2009,1,30,38.725,8.997,-1.0,0.124,0.055,2
2009,2,2,38.725,8.997,-1.0,0.065,0.019,2
2009,2,4,38.725,8.997,0.13,0.097,0.064,2
2009,2,6,38.725,8.997,-1.0,0.29600000000000004,-1.0,2
2009,2,8,38.725,8.997,-1.0,0.114,0.036000000000000004,2
2009,2,9,38.725,8.997,-1.0,0.065,0.05,2
2009,2,10,38.725,8.997,-1.0,0.113,0.047,2
2009,2,20,38.725,8.997,0.18,0.18,0.11,2
2009,2,22,38.725,8.997,-1.0,0.149,0.105,2
2009,2,24,38.725,8.997,-1.0,0.07400000000000001,0.048,2
2009,2,25,38.725,8.997,-1.0,0.139,0.04,2
2009,2,26,38.725,8.997,-1.0,0.076,0.041,2
2009,3,3,38.725,8.997,-1.0,0.179,0.086,2
2009,3,4,38.725,8.997,-1.0,0.185,-1.0,2
2009,3,5,38.725,8.997,-1.0,0.07400000000000001,0.043,2
2009,3,7,38.725,8.997,0.25,0.269,0.026,2
2009,3,8,38.725,8.997,0.28,0.28300000000000003,-1.0,2
2009,3,13,38.725,8.997,-1.0,0.271,-1.0,2
2009,3,14,38.725,8.997,0.11,0.128,0.026,2
2009,3,22,38.725,8.997,-1.0,0.14,0.075,2
2009,3,26,38.725,8.997,-1.0,0.104,0.04,2
2009,4,5,38.725,8.997,-1.0,0.295,-1.0,2
2009,4,13,38.725,8.997,-1.0,0.21,-1.0,2
2009,4,18,38.725,8.997,-1.0,0.218,-1.0,2
2009,4,20,38.725,8.997,-1.0,0.181,-1.0,2
2009,4,22,38.725,8.997,0.21,0.16699999999999998,0.037000000000000005,2
2009,4,27,38.725,8.997,-1.0,0.156,0.107,2
2009,4,28,38.725,8.997,-1.0,0.07400000000000001,0.091,2
2009,5,3,38.725,8.997,-1.0,0.125,-1.0,2
2009,5,8,38.725,8.997,0.12,0.126,0.018000000000000002,2
2009,5,9,38.725,8.997,0.11,0.097,0.046,2
2009,5,22,38.725,8.997,-1.0,0.189,0.048,2
2009,5,27,38.725,8.997,-1.0,0.384,-1.0,2
2009,5,31,38.725,8.997,0.35,0.247,0.155,2
2009,6,11,38.725,8.997,0.24,0.233,0.021,2
2009,6,21,38.725,8.997,-1.0,0.026,-1.0,2
2009,6,25,38.725,8.997,-1.0,0.468,-1.0,2
2009,7,12,38.725,8.997,-1.0,0.248,-1.0,2
2009,7,14,38.725,8.997,-1.0,0.4970000000000001,0.055,2
2009,7,16,38.725,8.997,-1.0,0.748,-1.0,2
2009,7,23,38.725,8.997,-1.0,0.327,-1.0,2
2009,7,26,38.725,8.997,-1.0,0.456,-1.0,2
2009,8,28,38.725,8.997,-1.0,0.115,-1.0,2
2009,8,31,38.725,8.997,-1.0,0.354,-1.0,2
2009,9,20,38.725,8.997,-1.0,0.108,0.012,2
2009,10,4,38.725,8.997,-1.0,0.371,-1.0,2
2009,10,15,38.725,8.997,-1.0,0.086,0.011,2
2009,10,16,38.725,8.997,-1.0,0.17600000000000002,0.021,2
2009,10,20,38.725,8.997,0.11,0.097,0.04,2
2009,10,21,38.725,8.997,-1.0,0.018000000000000002,0.0,2
2009,10,22,38.725,8.997,-0.03,0.041,0.032,2
2009,10,24,38.725,8.997,-1.0,0.126,-1.0,2
2009,10,27,38.725,8.997,-1.0,0.14300000000000002,0.036000000000000004,2
2009,10,29,38.725,8.997,-1.0,0.174,0.016,2
2009,10,30,38.725,8.997,0.04,0.08,0.049,2
2009,10,31,38.725,8.997,0.03,0.086,0.033,2
2009,11,1,38.725,8.997,-1.0,0.061,0.041,2
2009,11,2,38.725,8.997,0.03,0.071,0.051,2
2009,11,5,38.725,8.997,0.03,0.141,0.063,2
2009,11,6,38.725,8.997,-1.0,0.14400000000000002,0.031,2
2009,11,7,38.725,8.997,0.09,0.085,0.031,2
2009,11,8,38.725,8.997,-1.0,0.108,0.066,2
2009,11,9,38.725,8.997,0.02,0.07,0.045,2
2009,11,10,38.725,8.997,0.04,0.12,0.055,2
2009,11,11,38.725,8.997,-1.0,0.189,0.026,2
2009,11,12,38.725,8.997,0.17,0.155,0.049,2
2009,11,14,38.725,8.997,-1.0,0.195,0.05,2
2009,11,16,38.725,8.997,-1.0,0.249,-1.0,2
2009,11,17,38.725,8.997,-1.0,0.28300000000000003,-1.0,2
2009,11,18,38.725,8.997,-1.0,0.146,0.02,2
2009,11,19,38.725,8.997,-1.0,0.328,-1.0,2
2009,11,21,38.725,8.997,0.21,0.158,0.064,2
2009,11,22,38.725,8.997,-1.0,0.168,0.022,2
2009,11,25,38.725,8.997,0.13,0.162,0.033,2
2009,11,26,38.725,8.997,0.11,0.128,0.051,2
2009,11,27,38.725,8.997,-1.0,0.123,0.001,2
2009,12,5,38.725,8.997,-1.0,0.172,-1.0,2
2009,12,7,38.725,8.997,-0.02,0.081,0.055,2
2009,12,9,38.725,8.997,-1.0,0.122,-1.0,2
2010,1,6,38.725,8.997,0.31,0.152,0.101,2
2010,1,8,38.725,8.997,-1.0,0.154,0.035,2
2010,1,10,38.725,8.997,0.25,0.238,0.033,2
2010,1,12,38.725,8.997,-1.0,0.139,0.018000000000000002,2
2010,1,13,38.725,8.997,-1.0,0.083,0.042,2
2010,1,14,38.725,8.997,-1.0,0.111,-1.0,2
2010,1,15,38.725,8.997,0.12,0.112,0.052000000000000005,2
2010,1,17,38.725,8.997,-1.0,0.457,-1.0,2
2010,1,24,38.725,8.997,-1.0,0.125,0.049,2
2010,1,25,38.725,8.997,-1.0,0.06,0.014,2
2010,1,26,38.725,8.997,0.01,0.055,0.036000000000000004,2
2010,1,27,38.725,8.997,0.05,0.07,0.016,2
2010,1,29,38.725,8.997,-1.0,0.225,-1.0,2
2010,1,30,38.725,8.997,-1.0,0.19,0.04,2
2010,1,31,38.725,8.997,0.0,0.13699999999999998,0.08199999999999999,2
2010,2,2,38.725,8.997,0.24,0.16399999999999998,0.067,2
2010,2,18,38.725,8.997,-1.0,0.255,-1.0,2
2010,2,19,38.725,8.997,-1.0,0.244,-1.0,2
2010,2,20,38.725,8.997,-1.0,0.132,0.012,2
2010,3,10,38.725,8.997,0.04,0.09,0.034,2
2010,3,11,38.725,8.997,-1.0,0.24,0.066,2
2010,3,13,38.725,8.997,-0.04,0.062,0.05,2
2010,3,14,38.725,8.997,-1.0,0.09,0.024,2
2010,3,15,38.725,8.997,-1.0,0.16399999999999998,-1.0,2
2010,3,22,38.725,8.997,0.03,0.068,0.044,2
2010,3,24,38.725,8.997,0.16,0.13,0.044,2
2010,3,25,38.725,8.997,-1.0,0.124,-1.0,2
2010,4,23,38.725,8.997,-1.0,0.18,0.117,2
2010,4,30,38.725,8.997,-1.0,0.079,-1.0,2
2010,5,2,38.725,8.997,-1.0,0.091,0.018000000000000002,2
2010,6,1,38.725,8.997,-1.0,0.377,0.018000000000000002,2
2010,6,15,38.725,8.997,-1.0,0.28800000000000003,0.058,2
2010,6,29,38.725,8.997,-1.0,0.457,-1.0,2
2010,7,10,38.725,8.997,-1.0,0.459,0.047,2
2010,7,17,38.725,8.997,-1.0,0.479,-1.0,2
2010,8,20,38.725,8.997,0.17,0.292,0.106,2
2010,9,5,38.725,8.997,-1.0,0.397,-1.0,2
2010,9,17,38.725,8.997,-1.0,0.331,-1.0,2
2010,9,26,38.725,8.997,-1.0,0.282,0.035,2
2010,10,11,38.725,8.997,-1.0,0.209,-1.0,2
2010,10,13,38.725,8.997,-1.0,0.235,-1.0,2
2010,10,14,38.725,8.997,-1.0,0.172,0.06,2
2010,10,20,38.725,8.997,-1.0,0.19,-1.0,2
2010,10,21,38.725,8.997,-1.0,0.219,-1.0,2
2010,10,24,38.725,8.997,-1.0,0.239,-1.0,2
2010,10,25,38.725,8.997,-1.0,0.329,0.004,2
2010,10,27,38.725,8.997,0.08,0.133,0.04,2
2010,10,28,38.725,8.997,0.07,0.235,0.093,2
2010,10,30,38.725,8.997,-1.0,0.139,-1.0,2
2010,11,1,38.725,8.997,0.22,0.097,0.062,2
2010,11,2,38.725,8.997,-1.0,0.192,0.012,2
2010,11,3,38.725,8.997,-1.0,0.145,0.05,2
2010,11,4,38.725,8.997,-1.0,0.145,0.055,2
2010,11,6,38.725,8.997,-1.0,0.108,-1.0,2
2010,11,10,38.725,8.997,0.07,0.13699999999999998,0.043,2
2010,11,11,38.725,8.997,-1.0,0.247,-1.0,2
2010,11,17,38.725,8.997,-1.0,0.281,0.019,2
2010,11,18,38.725,8.997,-1.0,0.199,0.028,2
2010,11,19,38.725,8.997,0.06,0.118,0.047,2
2010,11,20,38.725,8.997,-1.0,0.282,0.028,2
2010,11,28,38.725,8.997,0.13,0.147,0.037000000000000005,2
2010,11,29,38.725,8.997,0.23,0.223,0.051,2
2010,11,30,38.725,8.997,-1.0,0.212,0.014,2
2010,12,1,38.725,8.997,0.06,0.095,0.076,2
2010,12,3,38.725,8.997,0.21,0.103,0.073,2
2010,12,4,38.725,8.997,0.11,0.145,0.027000000000000003,2
2010,12,5,38.725,8.997,-1.0,0.156,0.046,2
2010,12,6,38.725,8.997,-1.0,0.348,0.017,2
2010,12,10,38.725,8.997,-1.0,0.3670000000000001,-1.0,2
2010,12,16,38.725,8.997,-1.0,0.234,-1.0,2
2010,12,17,38.725,8.997,0.19,0.182,0.087,2
2010,12,19,38.725,8.997,0.27,0.187,0.07200000000000001,2
2010,12,20,38.725,8.997,0.12,0.14,0.025,2
2010,12,21,38.725,8.997,-1.0,0.127,0.038,2
2010,12,22,38.725,8.997,-1.0,0.21600000000000005,0.049,2
2010,12,23,38.725,8.997,0.11,0.132,0.023,2
2010,12,24,38.725,8.997,-1.0,0.267,0.067,2
2010,12,26,38.725,8.997,-1.0,0.272,0.014,2
2011,1,4,38.725,8.997,-1.0,0.215,0.015,2
2011,1,6,38.725,8.997,-1.0,0.152,0.036000000000000004,2
2011,1,7,38.725,8.997,-1.0,0.107,0.079,2
2011,1,9,38.725,8.997,0.17,0.141,0.078,2
2011,1,11,38.725,8.997,-1.0,0.172,-1.0,2
2011,1,14,38.725,8.997,-1.0,0.276,-1.0,2
2011,1,15,38.725,8.997,-1.0,0.28,0.008,2
2011,1,25,38.725,8.997,0.17,0.16,0.091,2
2011,1,27,38.725,8.997,-1.0,0.223,0.098,2
2011,1,28,38.725,8.997,-1.0,0.106,-1.0,2
2011,1,29,38.725,8.997,-1.0,0.158,0.055,2
2011,2,1,38.725,8.997,-1.0,0.264,-1.0,2
2011,2,5,38.725,8.997,0.07,0.081,0.062,2
2011,2,6,38.725,8.997,-1.0,0.081,0.08900000000000001,2
2011,2,7,38.725,8.997,-1.0,0.065,0.04,2
2011,2,8,38.725,8.997,-1.0,0.08800000000000001,0.047,2
2011,2,9,38.725,8.997,-1.0,0.19,0.018000000000000002,2
2011,2,10,38.725,8.997,0.13,0.134,0.091,2
2011,2,12,38.725,8.997,0.25,0.211,0.113,2
2011,2,19,38.725,8.997,0.15,0.14800000000000002,0.09,2
2011,2,21,38.725,8.997,-1.0,0.154,0.062,2
2011,2,25,38.725,8.997,-1.0,0.07400000000000001,0.02,2
2011,2,28,38.725,8.997,-0.04,0.133,0.084,2
2011,3,2,38.725,8.997,0.15,0.113,0.055,2
2011,3,3,38.725,8.997,-1.0,0.083,-1.0,2
2011,3,4,38.725,8.997,-1.0,0.095,0.045,2
2011,3,9,38.725,8.997,-1.0,0.125,0.066,2
2011,3,10,38.725,8.997,-1.0,0.198,-1.0,2
2011,3,23,38.725,8.997,0.28,0.184,0.085,2
2011,3,25,38.725,8.997,0.13,0.092,0.07,2
2011,3,26,38.725,8.997,0.06,0.081,0.011,2
2011,3,27,38.725,8.997,0.05,0.071,0.032,2
2011,3,28,38.725,8.997,-1.0,0.208,-1.0,2
2011,3,29,38.725,8.997,0.17,0.134,0.038,2
2011,4,1,38.725,8.997,0.29,0.16899999999999998,0.12,2
2011,4,11,38.725,8.997,-1.0,0.161,-1.0,2
2011,4,13,38.725,8.997,-1.0,0.146,0.075,2
2011,4,17,38.725,8.997,-1.0,0.254,-1.0,2
2011,4,26,38.725,8.997,-1.0,0.276,0.027000000000000003,2
2011,5,14,38.725,8.997,-1.0,0.232,0.008,2
2011,6,4,38.725,8.997,-1.0,0.32,-1.0,2
2011,6,18,38.725,8.997,-1.0,0.677,0.113,2
2011,6,22,38.725,8.997,-1.0,0.8029999999999999,-1.0,2
2011,7,1,38.725,8.997,0.93,0.872,0.053,2
2011,7,2,38.725,8.997,-1.0,0.715,-1.0,2
2011,7,22,38.725,8.997,-1.0,0.593,-1.0,2
2011,7,29,38.725,8.997,-1.0,0.453,0.059,2
2011,8,16,38.725,8.997,-1.0,0.48,0.03,2
2011,8,17,38.725,8.997,-1.0,0.401,-1.0,2
2011,8,18,38.725,8.997,-1.0,0.313,-1.0,2
2011,8,23,38.725,8.997,-1.0,0.413,0.036000000000000004,2
2011,9,20,38.725,8.997,-1.0,0.35200000000000004,-1.0,2
2011,9,30,38.725,8.997,-1.0,0.19,-1.0,2
2011,10,1,38.725,8.997,-1.0,0.233,0.039,2
2011,10,3,38.725,8.997,-1.0,0.219,0.03,2
2011,10,4,38.725,8.997,-1.0,0.07400000000000001,-1.0,2
2011,10,8,38.725,8.997,-1.0,0.413,-1.0,2
2011,10,12,38.725,8.997,-1.0,0.104,0.044,2
2011,10,13,38.725,8.997,0.01,0.059,0.058,2
2011,10,17,38.725,8.997,-1.0,0.221,-1.0,2
2011,10,19,38.725,8.997,-1.0,0.08199999999999999,0.024,2
2011,10,20,38.725,8.997,-1.0,0.084,0.032,2
2011,10,21,38.725,8.997,-0.01,0.081,0.026,2
2011,10,22,38.725,8.997,-0.02,0.107,0.039,2
2011,10,24,38.725,8.997,-1.0,0.153,0.064,2
2011,10,26,38.725,8.997,-1.0,0.105,0.046,2
2011,10,27,38.725,8.997,-1.0,0.232,-1.0,2
2011,10,28,38.725,8.997,-1.0,0.275,0.043,2
2011,10,29,38.725,8.997,0.01,0.108,0.087,2
2011,10,31,38.725,8.997,0.08,0.181,0.07200000000000001,2
2011,11,12,38.725,8.997,-1.0,0.244,0.012,2
2011,11,13,38.725,8.997,0.19,0.209,0.047,2
2011,11,14,38.725,8.997,0.14,0.184,0.054000000000000006,2
2011,11,15,38.725,8.997,0.1,0.109,0.0,2
2011,11,16,38.725,8.997,0.07,0.13,0.06,2
2011,11,17,38.725,8.997,-1.0,0.304,-1.0,2
2011,11,18,38.725,8.997,0.02,0.131,0.087,2
2011,11,20,38.725,8.997,0.16,0.207,0.034,2
2011,11,21,38.725,8.997,-1.0,0.155,0.042,2
2011,11,22,38.725,8.997,0.08,0.142,0.042,2
2011,12,4,38.725,8.997,0.22,0.126,0.09,2
2011,12,6,38.725,8.997,-0.01,0.107,0.08900000000000001,2
2011,12,7,38.725,8.997,0.06,0.115,0.049,2
2011,12,8,38.725,8.997,0.0,0.062,0.053,2
2011,12,9,38.725,8.997,-1.0,0.106,0.068,2
2011,12,10,38.725,8.997,0.13,0.14,0.022,2
2011,12,11,38.725,8.997,0.06,0.11,0.077,2
2011,12,13,38.725,8.997,0.15,0.104,0.07,2
2011,12,14,38.725,8.997,-1.0,0.14300000000000002,0.03,2
2011,12,15,38.725,8.997,0.23,0.151,0.054000000000000006,2
2011,12,16,38.725,8.997,-1.0,0.258,-1.0,2
2011,12,17,38.725,8.997,-1.0,0.33,-1.0,2
2011,12,19,38.725,8.997,0.15,0.162,0.009000000000000001,2
2011,12,20,38.725,8.997,0.04,0.107,0.07400000000000001,2
2011,12,23,38.725,8.997,-1.0,0.214,0.02,2
2011,12,24,38.725,8.997,0.19,0.2,0.036000000000000004,2
2011,12,25,38.725,8.997,-1.0,0.272,0.008,2
2011,12,26,38.725,8.997,0.11,0.138,0.021,2
2011,12,27,38.725,8.997,0.12,0.109,0.084,2
2011,12,29,38.725,8.997,-1.0,0.118,0.085,2
2011,12,30,38.725,8.997,-1.0,0.119,0.08900000000000001,2
2011,12,31,38.725,8.997,0.14,0.073,0.055,2
2012,1,1,38.725,8.997,-1.0,0.174,-1.0,2
2012,1,2,38.725,8.997,0.05,0.049,0.003,2
2012,1,3,38.725,8.997,-1.0,0.221,-1.0,2
2012,1,4,38.725,8.997,-1.0,0.086,0.016,2
2012,1,5,38.725,8.997,0.23,0.14300000000000002,0.08800000000000001,2
2012,1,7,38.725,8.997,0.1,0.116,0.065,2
2012,1,11,38.725,8.997,0.1,0.101,0.026,2
2012,1,12,38.725,8.997,-0.04,0.214,0.017,2
2012,1,14,38.725,8.997,0.15,0.142,0.087,2
2012,1,18,38.725,8.997,0.26,0.266,0.008,2
2012,1,19,38.725,8.997,0.17,0.215,0.049,2
2012,1,20,38.725,8.997,-1.0,0.14300000000000002,-1.0,2
2012,1,21,38.725,8.997,0.21,0.183,0.107,2
2012,1,23,38.725,8.997,-1.0,0.279,0.05,2
2012,1,28,38.725,8.997,0.18,0.196,0.07400000000000001,2
2012,1,30,38.725,8.997,-1.0,0.228,0.081,2
2012,1,31,38.725,8.997,-1.0,0.128,0.038,2
2012,2,1,38.725,8.997,0.16,0.115,0.04,2
2012,2,2,38.725,8.997,-1.0,0.237,-1.0,2
2012,2,3,38.725,8.997,0.15,0.145,0.06,2
2012,2,4,38.725,8.997,-1.0,0.196,0.12,2
2012,2,5,38.725,8.997,-1.0,0.212,0.054000000000000006,2
