YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2005,3,6,-118.528,34.383,-1.0,0.03,0.013,1
2005,3,7,-118.528,34.383,0.11,0.058,0.047,1
2005,3,8,-118.528,34.383,0.0,0.063,0.078,1
2005,3,9,-118.528,34.383,-1.0,0.069,0.029,1
2005,3,10,-118.528,34.383,0.01,0.071,0.061,1
2005,3,11,-118.528,34.383,-1.0,0.064,0.002,1
2005,3,12,-118.528,34.383,0.06,0.198,0.247,1
2005,3,14,-118.528,34.383,-1.0,0.136,0.051,1
2005,3,15,-118.528,34.383,0.07,0.051,0.021,1
2005,3,16,-118.528,34.383,-1.0,0.07,0.037000000000000005,1
2005,3,25,-118.528,34.383,-1.0,0.086,0.031,1
2005,3,29,-118.528,34.383,-1.0,0.06,-1.0,1
2005,3,30,-118.528,34.383,-1.0,0.08199999999999999,0.053,1
2005,3,31,-118.528,34.383,-1.0,0.048,0.018000000000000002,1
2005,4,2,-118.528,34.383,-1.0,0.181,0.063,1
2005,4,3,-118.528,34.383,-1.0,0.087,0.07,1
2005,4,4,-118.528,34.383,-1.0,0.196,0.078,1
2005,4,5,-118.528,34.383,0.0,0.025,0.006,1
2005,4,8,-118.528,34.383,-1.0,0.115,0.02,1
2005,4,10,-118.528,34.383,-1.0,0.129,0.012,1
2005,4,11,-118.528,34.383,-1.0,0.104,0.052000000000000005,1
2005,4,12,-118.528,34.383,-1.0,0.117,0.043,1
2005,4,13,-118.528,34.383,-1.0,0.25,0.215,1
2005,4,14,-118.528,34.383,-1.0,0.126,0.0,1
2005,4,15,-118.528,34.383,-1.0,0.118,0.01,1
2005,4,16,-118.528,34.383,-1.0,0.13699999999999998,0.029,1
2005,4,17,-118.528,34.383,-1.0,0.303,0.278,1
2005,4,19,-118.528,34.383,-1.0,0.075,0.006999999999999999,1
2005,4,20,-118.528,34.383,-1.0,0.111,0.047,1
2005,4,21,-118.528,34.383,0.11,0.123,0.01,1
2005,4,22,-118.528,34.383,-1.0,0.383,-1.0,1
2005,4,25,-118.528,34.383,0.17,0.17600000000000002,0.034,1
2005,4,26,-118.528,34.383,-1.0,0.215,-1.0,1
2005,4,29,-118.528,34.383,-1.0,0.094,0.058,1
2005,5,1,-118.528,34.383,-1.0,0.248,-1.0,1
2005,5,2,-118.528,34.383,-1.0,0.215,0.018000000000000002,1
2005,5,3,-118.528,34.383,0.16,0.161,0.026,1
2005,5,10,-118.528,34.383,-1.0,0.052000000000000005,0.047,1
2005,5,11,-118.528,34.383,-1.0,0.08900000000000001,0.045,1
2005,5,12,-118.528,34.383,-1.0,0.058,0.046,1
2005,5,14,-118.528,34.383,-1.0,0.157,0.027000000000000003,1
2005,5,15,-118.528,34.383,-1.0,0.145,0.025,1
2005,5,17,-118.528,34.383,-1.0,0.403,-1.0,1
2005,5,18,-118.528,34.383,-1.0,0.065,0.04,1
2005,5,19,-118.528,34.383,-1.0,0.076,0.035,1
2005,5,20,-118.528,34.383,-1.0,0.108,0.048,1
2005,5,21,-118.528,34.383,0.08,0.07,0.02,1
2005,5,22,-118.528,34.383,-1.0,0.053,0.037000000000000005,1
2005,5,23,-118.528,34.383,0.09,0.116,0.062,1
2005,5,24,-118.528,34.383,-1.0,0.375,0.3670000000000001,1
2005,5,25,-118.528,34.383,0.12,0.135,0.012,1
2005,5,26,-118.528,34.383,-1.0,0.173,0.047,1
2005,5,27,-118.528,34.383,0.15,0.254,0.16,1
2005,5,28,-118.528,34.383,-1.0,0.268,0.048,1
2005,5,30,-118.528,34.383,-1.0,0.172,-1.0,1
2005,5,31,-118.528,34.383,0.05,0.226,0.292,1
2005,6,1,-118.528,34.383,-1.0,0.254,-1.0,1
2005,6,3,-118.528,34.383,0.06,0.08199999999999999,0.016,1
2005,6,4,-118.528,34.383,-1.0,0.242,0.055,1
2005,6,6,-118.528,34.383,0.04,0.059,0.008,1
2005,6,7,-118.528,34.383,-1.0,0.045,0.051,1
2005,6,8,-118.528,34.383,0.05,0.043,0.015,1
2005,6,10,-118.528,34.383,-1.0,0.208,0.045,1
2005,6,11,-118.528,34.383,-1.0,0.189,0.008,1
2005,6,12,-118.528,34.383,-1.0,0.141,0.084,1
2005,6,13,-118.528,34.383,-1.0,0.106,0.037000000000000005,1
2005,6,14,-118.528,34.383,-1.0,0.155,0.12,1
2005,6,18,-118.528,34.383,-1.0,0.055,-1.0,1
2005,6,19,-118.528,34.383,-1.0,0.019,-1.0,1
2005,6,20,-118.528,34.383,-1.0,0.049,0.028,1
2005,6,21,-118.528,34.383,-1.0,0.047,0.02,1
2005,6,22,-118.528,34.383,0.04,0.048,-1.0,1
2005,6,23,-118.528,34.383,-1.0,0.065,0.021,1
2005,6,24,-118.528,34.383,0.05,0.054000000000000006,0.032,1
2005,6,25,-118.528,34.383,-1.0,0.328,0.285,1
2005,6,26,-118.528,34.383,0.05,0.052000000000000005,0.013,1
2005,6,27,-118.528,34.383,-1.0,0.091,0.058,1
2005,6,28,-118.528,34.383,0.12,0.141,0.055,1
2005,6,29,-118.528,34.383,-1.0,0.119,0.079,1
2005,6,30,-118.528,34.383,-1.0,0.201,0.224,1
2005,7,1,-118.528,34.383,-1.0,0.13,0.011,1
2005,7,2,-118.528,34.383,-1.0,0.078,0.067,1
2005,7,3,-118.528,34.383,-1.0,0.087,0.03,1
2005,7,4,-118.528,34.383,-1.0,0.119,0.083,1
2005,7,5,-118.528,34.383,-1.0,0.064,0.046,1
2005,7,6,-118.528,34.383,-1.0,0.16699999999999998,0.199,1
2005,7,7,-118.528,34.383,0.1,0.127,0.053,1
2005,7,8,-118.528,34.383,0.07,0.11,0.032,1
2005,7,9,-118.528,34.383,-1.0,0.131,0.13,1
2005,7,10,-118.528,34.383,0.09,0.098,0.032,1
2005,7,11,-118.528,34.383,-1.0,0.098,0.127,1
2005,7,12,-118.528,34.383,0.08,0.083,0.003,1
2005,7,13,-118.528,34.383,-1.0,0.14300000000000002,0.131,1
2005,7,14,-118.528,34.383,-1.0,0.21600000000000005,-1.0,1
2005,7,15,-118.528,34.383,-1.0,0.196,0.056,1
2005,7,16,-118.528,34.383,-1.0,0.255,0.236,1
2005,7,17,-118.528,34.383,-1.0,0.121,0.037000000000000005,1
2005,7,18,-118.528,34.383,0.09,0.311,0.27,1
2005,7,19,-118.528,34.383,-1.0,0.194,-1.0,1
2005,7,20,-118.528,34.383,0.08,0.168,0.109,1
2005,7,21,-118.528,34.383,-1.0,0.1,0.02,1
2005,7,22,-118.528,34.383,-1.0,0.064,0.034,1
2005,7,23,-118.528,34.383,0.01,0.121,0.076,1
2005,7,25,-118.528,34.383,0.06,0.157,0.16699999999999998,1
2005,7,26,-118.528,34.383,0.1,0.112,0.022,1
2005,7,27,-118.528,34.383,-1.0,0.21600000000000005,0.279,1
2005,7,28,-118.528,34.383,0.07,0.08,0.024,1
2005,7,29,-118.528,34.383,-1.0,0.087,0.03,1
2005,7,30,-118.528,34.383,-1.0,0.08800000000000001,-1.0,1
2005,7,31,-118.528,34.383,-1.0,0.111,0.087,1
2005,8,1,-118.528,34.383,-1.0,0.045,0.024,1
2005,8,2,-118.528,34.383,-1.0,0.065,0.049,1
2005,8,3,-118.528,34.383,-1.0,0.084,0.07,1
2005,8,4,-118.528,34.383,-1.0,0.19,-1.0,1
2005,8,6,-118.528,34.383,-1.0,0.289,0.045,1
2005,8,7,-118.528,34.383,-1.0,0.153,0.052000000000000005,1
2005,8,8,-118.528,34.383,-1.0,0.141,0.043,1
2005,8,9,-118.528,34.383,0.11,0.145,0.069,1
2005,8,10,-118.528,34.383,0.03,0.156,0.173,1
2005,8,11,-118.528,34.383,0.11,0.107,0.061,1
2005,8,12,-118.528,34.383,-1.0,0.174,0.237,1
2005,8,13,-118.528,34.383,0.13,0.161,0.048,1
2005,8,14,-118.528,34.383,-1.0,0.133,0.09,1
2005,8,15,-118.528,34.383,-1.0,0.332,-1.0,1
2005,8,16,-118.528,34.383,-1.0,0.172,0.049,1
2005,8,17,-118.528,34.383,-1.0,0.036000000000000004,0.03,1
2005,8,18,-118.528,34.383,-1.0,0.027000000000000003,0.032,1
2005,8,19,-118.528,34.383,0.08,0.163,0.208,1
2005,8,20,-118.528,34.383,-1.0,0.028,-1.0,1
2005,8,21,-118.528,34.383,-1.0,0.07400000000000001,0.039,1
2005,8,23,-118.528,34.383,-1.0,0.153,0.224,1
2005,8,24,-118.528,34.383,0.06,0.049,0.025,1
2005,8,25,-118.528,34.383,0.03,0.065,0.06,1
2005,8,26,-118.528,34.383,-1.0,0.087,-1.0,1
2005,8,27,-118.528,34.383,0.0,0.047,0.019,1
2005,8,28,-118.528,34.383,-1.0,0.024,0.006999999999999999,1
2005,8,29,-118.528,34.383,0.0,0.025,-1.0,1
2005,8,30,-118.528,34.383,0.08,0.076,0.032,1
2005,9,1,-118.528,34.383,-1.0,0.069,0.062,1
2005,9,2,-118.528,34.383,-1.0,0.056,0.064,1
2005,9,3,-118.528,34.383,-1.0,0.044,0.01,1
2005,9,4,-118.528,34.383,-1.0,0.08800000000000001,0.12,1
2005,9,6,-118.528,34.383,0.06,0.07,0.059,1
2005,9,8,-118.528,34.383,-1.0,0.049,0.025,1
2005,9,12,-118.528,34.383,0.14,0.127,0.07,1
2005,9,13,-118.528,34.383,-1.0,0.081,0.055,1
2005,9,14,-118.528,34.383,0.15,0.16899999999999998,0.091,1
2005,9,16,-118.528,34.383,0.11,0.146,0.026,1
2005,9,17,-118.528,34.383,-1.0,0.087,0.063,1
2005,9,19,-118.528,34.383,-1.0,0.051,0.03,1
2005,9,21,-118.528,34.383,-1.0,0.015,-1.0,1
2005,9,22,-118.528,34.383,0.07,0.06,0.034,1
2005,9,25,-118.528,34.383,-1.0,0.07,0.047,1
2005,9,26,-118.528,34.383,-1.0,0.024,-1.0,1
2005,9,27,-118.528,34.383,-1.0,0.116,0.161,1
2005,9,28,-118.528,34.383,-0.02,0.02,0.017,1
2005,9,29,-118.528,34.383,-1.0,0.101,0.156,1
2005,9,30,-118.528,34.383,0.32,0.328,0.08800000000000001,1
2005,10,1,-118.528,34.383,-1.0,0.195,0.111,1
2005,10,2,-118.528,34.383,-1.0,0.02,-1.0,1
2005,10,4,-118.528,34.383,-1.0,0.147,-1.0,1
2005,10,5,-118.528,34.383,-1.0,0.026,0.028,1
2005,10,6,-118.528,34.383,-1.0,0.043,0.014,1
2005,10,7,-118.528,34.383,-1.0,0.026,-1.0,1
2005,10,8,-118.528,34.383,-1.0,0.106,0.07200000000000001,1
2005,10,9,-118.528,34.383,-1.0,0.023,0.031,1
2005,10,10,-118.528,34.383,-1.0,0.06,0.037000000000000005,1
2005,10,11,-118.528,34.383,-1.0,0.096,0.118,1
2005,10,12,-118.528,34.383,-1.0,0.123,-1.0,1
2005,10,13,-118.528,34.383,-1.0,0.073,0.085,1
2005,10,14,-118.528,34.383,0.0,0.043,0.023,1
2005,10,15,-118.528,34.383,0.06,0.091,0.04,1
2005,10,19,-118.528,34.383,-1.0,0.16899999999999998,-1.0,1
2005,10,20,-118.528,34.383,-1.0,0.068,0.07200000000000001,1
2005,10,21,-118.528,34.383,-1.0,0.057,0.034,1
2005,10,22,-118.528,34.383,-1.0,0.114,0.033,1
2005,10,26,-118.528,34.383,0.09,0.073,0.028,1
2005,10,29,-118.528,34.383,-1.0,0.106,0.168,1
2005,10,30,-118.528,34.383,-1.0,0.023,0.006,1
2005,10,31,-118.528,34.383,0.04,0.053,0.057,1
2005,11,1,-118.528,34.383,-1.0,0.027000000000000003,0.01,1
2005,11,3,-118.528,34.383,-1.0,0.095,0.067,1
2005,11,4,-118.528,34.383,0.05,0.062,0.065,1
2005,11,5,-118.528,34.383,-1.0,0.025,0.009000000000000001,1
2005,11,7,-118.528,34.383,0.09,0.083,0.078,1
2005,11,11,-118.528,34.383,-1.0,0.064,-1.0,1
2005,11,12,-118.528,34.383,0.02,0.033,0.033,1
2005,11,13,-118.528,34.383,-1.0,0.075,-1.0,1
2005,11,14,-118.528,34.383,0.01,0.061,0.043,1
2005,11,16,-118.528,34.383,-0.04,0.056,0.08,1
2005,11,17,-118.528,34.383,-1.0,0.017,-1.0,1
2005,11,18,-118.528,34.383,0.04,0.052000000000000005,0.042,1
2005,11,19,-118.528,34.383,0.02,0.023,0.008,1
2005,11,20,-118.528,34.383,0.03,0.032,0.005,1
2005,11,21,-118.528,34.383,-1.0,0.076,0.093,1
2005,11,22,-118.528,34.383,0.02,0.014,0.01,1
2005,11,24,-118.528,34.383,-1.0,0.019,0.009000000000000001,1
2005,11,25,-118.528,34.383,0.08,0.068,0.035,1
2005,11,26,-118.528,34.383,0.03,0.046,0.051,1
2005,11,27,-118.528,34.383,-1.0,0.035,0.023,1
2005,11,28,-118.528,34.383,-0.01,0.018000000000000002,0.014,1
2005,11,30,-118.528,34.383,0.02,0.057,0.054000000000000006,1
2005,12,3,-118.528,34.383,-1.0,0.017,0.011,1
2005,12,4,-118.528,34.383,0.1,0.051,0.036000000000000004,1
2005,12,5,-118.528,34.383,-0.03,0.068,-1.0,1
2005,12,6,-118.528,34.383,-1.0,0.04,0.019,1
2005,12,10,-118.528,34.383,-1.0,0.015,-1.0,1
2005,12,12,-118.528,34.383,-1.0,0.031,0.004,1
2005,12,13,-118.528,34.383,0.14,0.085,0.04,1
2005,12,14,-118.528,34.383,0.11,0.122,0.108,1
2005,12,15,-118.528,34.383,-1.0,0.1,-1.0,1
2005,12,16,-118.528,34.383,0.1,0.094,0.097,1
2005,12,22,-118.528,34.383,0.09,0.09,0.005,1
2005,12,23,-118.528,34.383,-1.0,0.07,0.03,1
2005,12,24,-118.528,34.383,-1.0,0.043,0.017,1
2005,12,25,-118.528,34.383,-1.0,0.252,0.151,1
2005,12,29,-118.528,34.383,-1.0,0.045,0.032,1
2006,1,5,-118.528,34.383,0.11,0.079,0.022,1
2006,1,6,-118.528,34.383,-0.03,0.07,-1.0,1
2006,1,7,-118.528,34.383,-1.0,0.024,0.027000000000000003,1
2006,1,8,-118.528,34.383,0.11,0.078,0.04,1
2006,1,9,-118.528,34.383,-1.0,0.066,-1.0,1
2006,1,10,-118.528,34.383,0.13,0.051,0.04,1
2006,1,12,-118.528,34.383,0.14,0.099,0.08,1
2006,1,13,-118.528,34.383,-1.0,0.009000000000000001,0.006,1
2006,1,15,-118.528,34.383,-1.0,0.06,0.05,1
2006,1,16,-118.528,34.383,-1.0,0.043,0.006,1
2006,1,17,-118.528,34.383,-1.0,0.17800000000000002,0.087,1
2006,1,20,-118.528,34.383,-1.0,0.017,0.012,1
2006,1,21,-118.528,34.383,-1.0,0.068,0.059,1
2006,1,22,-118.528,34.383,-1.0,0.126,-1.0,1
2006,1,23,-118.528,34.383,0.09,0.078,0.033,1
2006,1,24,-118.528,34.383,0.13,0.04,0.05,1
2006,1,27,-118.528,34.383,0.03,0.038,0.004,1
2006,1,28,-118.528,34.383,0.16,0.135,0.07200000000000001,1
2006,1,29,-118.528,34.383,-1.0,0.029,0.005,1
2006,1,30,-118.528,34.383,0.08,0.105,0.024,1
2006,1,31,-118.528,34.383,-1.0,0.087,0.106,1
2006,2,3,-118.528,34.383,0.04,0.031,0.028,1
2006,2,7,-118.528,34.383,-1.0,0.071,0.032,1
2006,2,9,-118.528,34.383,-0.02,0.117,0.091,1
2006,2,11,-118.528,34.383,0.29,0.168,0.123,1
2006,2,12,-118.528,34.383,-1.0,0.066,0.004,1
2006,2,13,-118.528,34.383,-1.0,0.146,0.006,1
2006,2,14,-118.528,34.383,0.03,0.062,0.046,1
2006,2,16,-118.528,34.383,-1.0,0.031,0.041,1
2006,2,20,-118.528,34.383,-1.0,0.112,0.139,1
2006,2,21,-118.528,34.383,-1.0,0.032,0.016,1
2006,2,22,-118.528,34.383,0.13,0.08199999999999999,0.068,1
2006,2,23,-118.528,34.383,0.0,0.053,0.081,1
2006,2,24,-118.528,34.383,-1.0,0.06,0.046,1
2006,2,25,-118.528,34.383,0.26,0.149,0.08800000000000001,1
2006,3,1,-118.528,34.383,0.07,0.09,0.02,1
2006,3,2,-118.528,34.383,0.06,0.046,0.025,1
2006,3,4,-118.528,34.383,0.09,0.054000000000000006,0.034,1
2006,3,8,-118.528,34.383,-1.0,0.073,0.031,1
2006,3,13,-118.528,34.383,0.11,0.07400000000000001,0.04,1
2006,3,14,-118.528,34.383,-1.0,0.062,0.019,1
2006,3,15,-118.528,34.383,0.07,0.04,0.02,1
2006,3,16,-118.528,34.383,-1.0,0.049,-1.0,1
2006,3,19,-118.528,34.383,-1.0,0.105,0.046,1
2006,3,22,-118.528,34.383,-1.0,0.037000000000000005,0.028,1
2006,3,23,-118.528,34.383,0.02,0.034,0.022,1
2006,4,6,-118.528,34.383,0.09,0.092,0.037000000000000005,1
2006,4,13,-118.528,34.383,-1.0,0.06,0.024,1
2006,4,18,-118.528,34.383,-1.0,0.054000000000000006,0.052000000000000005,1
2006,4,19,-118.528,34.383,-1.0,0.053,0.021,1
2006,4,21,-118.528,34.383,0.25,0.179,0.09,1
2006,4,24,-118.528,34.383,-1.0,0.161,0.009000000000000001,1
2006,4,28,-118.528,34.383,-1.0,0.177,0.016,1
2006,4,30,-118.528,34.383,-1.0,0.146,0.042,1
2006,5,2,-118.528,34.383,-1.0,0.279,0.031,1
2006,5,5,-118.528,34.383,0.13,0.103,0.035,1
2006,5,6,-118.528,34.383,-1.0,0.263,-1.0,1
2006,5,7,-118.528,34.383,-1.0,0.207,0.149,1
2006,5,8,-118.528,34.383,0.16,0.17600000000000002,0.013,1
2006,5,9,-118.528,34.383,-1.0,0.168,0.117,1
2006,5,10,-118.528,34.383,0.1,0.126,0.026,1
2006,5,11,-118.528,34.383,-1.0,0.333,0.348,1
2006,5,12,-118.528,34.383,-1.0,0.227,-1.0,1
2006,5,13,-118.528,34.383,-1.0,0.238,0.073,1
2006,5,14,-118.528,34.383,0.05,0.17,0.214,1
2006,5,15,-118.528,34.383,-1.0,0.257,-1.0,1
2006,5,16,-118.528,34.383,-1.0,0.212,0.175,1
2006,5,18,-118.528,34.383,-1.0,0.199,0.058,1
2006,5,19,-118.528,34.383,-1.0,0.168,0.0,1
2006,5,20,-118.528,34.383,-1.0,0.064,0.054000000000000006,1
2006,5,23,-118.528,34.383,-1.0,0.026,0.0,1
2006,5,25,-118.528,34.383,-1.0,0.1,0.048,1
2006,5,26,-118.528,34.383,-1.0,0.219,0.04,1
2006,5,27,-118.528,34.383,-1.0,0.14400000000000002,0.08900000000000001,1
2006,5,28,-118.528,34.383,-1.0,0.06,0.033,1
2006,5,29,-118.528,34.383,-1.0,0.064,0.05,1
2006,5,30,-118.528,34.383,0.03,0.08800000000000001,0.055,1
2006,5,31,-118.528,34.383,-1.0,0.087,0.042,1
2006,6,1,-118.528,34.383,0.03,0.153,0.136,1
2006,6,3,-118.528,34.383,0.0,0.067,0.087,1
2006,6,4,-118.528,34.383,-1.0,0.07400000000000001,0.044,1
2006,6,5,-118.528,34.383,-1.0,0.194,0.21600000000000005,1
2006,6,7,-118.528,34.383,-1.0,0.239,0.039,1
2006,6,8,-118.528,34.383,-1.0,0.214,0.053,1
2006,6,10,-118.528,34.383,-1.0,0.3,-1.0,1
2006,6,12,-118.528,34.383,-1.0,0.21600000000000005,-1.0,1
2006,6,13,-118.528,34.383,0.06,0.069,0.031,1
2006,6,14,-118.528,34.383,-1.0,0.103,0.016,1
2006,6,15,-118.528,34.383,0.0,0.132,0.064,1
2006,6,16,-118.528,34.383,-1.0,0.073,0.051,1
2006,6,17,-118.528,34.383,-1.0,0.057,0.05,1
2006,6,18,-118.528,34.383,-1.0,0.112,0.042,1
2006,6,19,-118.528,34.383,-1.0,0.262,0.28600000000000003,1
2006,6,22,-118.528,34.383,0.11,0.106,0.041,1
2006,6,23,-118.528,34.383,-1.0,0.243,0.191,1
2006,6,24,-118.528,34.383,-1.0,0.28600000000000003,0.086,1
2006,6,28,-118.528,34.383,-1.0,0.105,0.024,1
2006,6,29,-118.528,34.383,0.08,0.149,0.071,1
2006,6,30,-118.528,34.383,-1.0,0.208,0.203,1
2006,7,1,-118.528,34.383,0.06,0.08,0.036000000000000004,1
2006,7,3,-118.528,34.383,-1.0,0.278,0.147,1
2006,7,4,-118.528,34.383,-1.0,0.14800000000000002,0.054000000000000006,1
2006,7,5,-118.528,34.383,-1.0,0.118,0.054000000000000006,1
2006,7,6,-118.528,34.383,-1.0,0.056,-1.0,1
2006,7,7,-118.528,34.383,-1.0,0.078,0.058,1
2006,7,8,-118.528,34.383,-1.0,0.08,0.036000000000000004,1
2006,7,9,-118.528,34.383,-1.0,0.13,0.062,1
2006,7,10,-118.528,34.383,-1.0,0.071,0.045,1
2006,7,11,-118.528,34.383,-1.0,0.078,0.051,1
2006,7,12,-118.528,34.383,-1.0,0.08,0.048,1
2006,7,13,-118.528,34.383,0.0,0.033,0.02,1
2006,7,14,-118.528,34.383,0.06,0.205,0.305,1
2006,7,15,-118.528,34.383,0.03,0.067,0.027000000000000003,1
2006,7,16,-118.528,34.383,-1.0,0.384,-1.0,1
2006,7,19,-118.528,34.383,-1.0,0.147,0.058,1
2006,7,20,-118.528,34.383,-1.0,0.129,0.041,1
2006,7,21,-118.528,34.383,-1.0,0.237,0.214,1
2006,7,24,-118.528,34.383,-1.0,0.256,0.046,1
2006,7,25,-118.528,34.383,-1.0,0.29,0.206,1
2006,7,26,-118.528,34.383,0.22,0.353,0.159,1
2006,7,27,-118.528,34.383,0.18,0.214,0.035,1
2006,7,28,-118.528,34.383,-1.0,0.307,0.127,1
2006,8,2,-118.528,34.383,0.0,0.077,0.009000000000000001,1
2006,8,3,-118.528,34.383,-1.0,0.187,-1.0,1
2006,8,5,-118.528,34.383,-1.0,0.041,0.034,1
2006,8,6,-118.528,34.383,-1.0,0.17600000000000002,0.272,1
2006,8,7,-118.528,34.383,-1.0,0.034,-1.0,1
2006,8,8,-118.528,34.383,-1.0,0.043,0.018000000000000002,1
2006,8,10,-118.528,34.383,-1.0,0.153,0.18600000000000005,1
2006,8,11,-118.528,34.383,-1.0,0.203,0.219,1
2006,8,12,-118.528,34.383,0.06,0.093,0.043,1
2006,8,13,-118.528,34.383,-1.0,0.063,0.056,1
2006,8,14,-118.528,34.383,0.02,0.038,0.021,1
2006,8,15,-118.528,34.383,-1.0,0.091,0.076,1
2006,8,16,-118.528,34.383,0.01,0.028,0.01,1
2006,8,17,-118.528,34.383,-1.0,0.065,0.013,1
2006,8,18,-118.528,34.383,0.04,0.029,0.025,1
2006,8,19,-118.528,34.383,-1.0,0.044,0.049,1
2006,8,20,-118.528,34.383,-1.0,0.023,-1.0,1
2006,8,21,-118.528,34.383,-1.0,0.027000000000000003,0.008,1
2006,8,24,-118.528,34.383,0.09,0.17800000000000002,0.189,1
2006,8,25,-118.528,34.383,-1.0,0.038,-1.0,1
2006,8,26,-118.528,34.383,-1.0,0.118,0.139,1
2006,8,27,-118.528,34.383,-1.0,0.026,0.013,1
2006,8,28,-118.528,34.383,0.05,0.029,0.025,1
2006,8,29,-118.528,34.383,-1.0,0.138,0.202,1
2006,8,30,-118.528,34.383,0.0,0.038,0.045,1
2006,8,31,-118.528,34.383,0.07,0.116,0.202,1
2006,9,1,-118.528,34.383,-0.01,0.035,0.041,1
2006,9,2,-118.528,34.383,0.1,0.055,0.042,1
2006,9,3,-118.528,34.383,0.0,0.09,0.094,1
2006,9,4,-118.528,34.383,-1.0,0.04,0.025,1
2006,9,5,-118.528,34.383,-1.0,0.122,0.131,1
2006,9,6,-118.528,34.383,-1.0,0.076,0.059,1
2006,9,7,-118.528,34.383,-1.0,0.092,0.056,1
2006,9,8,-118.528,34.383,-1.0,0.102,0.019,1
2006,9,9,-118.528,34.383,-1.0,0.198,0.236,1
2006,9,10,-118.528,34.383,0.08,0.079,0.049,1
2006,9,11,-118.528,34.383,-1.0,0.07,0.042,1
2006,9,12,-118.528,34.383,0.1,0.152,0.059,1
2006,9,13,-118.528,34.383,0.29,0.285,0.027000000000000003,1
2006,9,16,-118.528,34.383,0.11,0.058,0.039,1
2006,9,17,-118.528,34.383,-1.0,0.054000000000000006,0.028,1
2006,9,18,-118.528,34.383,0.08,0.106,0.026,1
2006,9,19,-118.528,34.383,0.09,0.061,0.034,1
2006,9,20,-118.528,34.383,-1.0,0.289,0.2,1
2006,9,21,-118.528,34.383,1.08,0.81,0.438,1
2006,9,23,-118.528,34.383,-1.0,0.202,-1.0,1
2006,9,24,-118.528,34.383,-1.0,0.013,0.006999999999999999,1
2006,9,25,-118.528,34.383,0.07,0.149,0.158,1
2006,9,26,-118.528,34.383,0.0,0.076,0.034,1
2006,9,27,-118.528,34.383,-1.0,0.065,0.036000000000000004,1
2006,10,2,-118.528,34.383,0.04,0.133,0.141,1
2006,10,4,-118.528,34.383,0.06,0.109,0.129,1
2006,10,7,-118.528,34.383,0.0,0.138,0.191,1
2006,10,9,-118.528,34.383,0.1,0.076,0.043,1
2006,10,10,-118.528,34.383,-1.0,0.077,-1.0,1
2006,10,11,-118.528,34.383,0.05,0.192,0.191,1
2006,10,12,-118.528,34.383,0.02,0.036000000000000004,0.012,1
2006,10,16,-118.528,34.383,-1.0,0.193,0.052000000000000005,1
2006,10,17,-118.528,34.383,0.0,0.034,0.023,1
2006,10,18,-118.528,34.383,-1.0,0.046,0.024,1
2006,10,19,-118.528,34.383,-1.0,0.031,-1.0,1
2006,10,20,-118.528,34.383,0.06,0.087,0.091,1
2006,10,21,-118.528,34.383,-1.0,0.032,0.0,1
2006,10,22,-118.528,34.383,-1.0,0.053,0.015,1
2006,10,23,-118.528,34.383,-0.04,0.14400000000000002,0.121,1
2006,10,25,-118.528,34.383,0.06,0.114,0.133,1
2006,10,26,-118.528,34.383,-1.0,0.011,0.008,1
2006,10,27,-118.528,34.383,-1.0,0.07200000000000001,0.092,1
2006,10,29,-118.528,34.383,-1.0,0.097,0.037000000000000005,1
2006,10,30,-118.528,34.383,0.16,0.17,0.024,1
2006,10,31,-118.528,34.383,-1.0,0.14400000000000002,-1.0,1
2006,11,1,-118.528,34.383,0.12,0.075,0.041,1
2006,11,4,-118.528,34.383,0.01,0.037000000000000005,0.018000000000000002,1
2006,11,5,-118.528,34.383,0.05,0.066,0.017,1
2006,11,6,-118.528,34.383,0.02,0.023,-1.0,1
2006,11,7,-118.528,34.383,-1.0,0.033,0.031,1
2006,11,8,-118.528,34.383,-1.0,0.043,0.033,1
2006,11,9,-118.528,34.383,-1.0,0.027000000000000003,0.008,1
2006,11,10,-118.528,34.383,-1.0,0.049,-1.0,1
2006,11,13,-118.528,34.383,-1.0,0.039,0.028,1
2006,11,14,-118.528,34.383,-1.0,0.09,0.026,1
2006,11,15,-118.528,34.383,0.03,0.03,0.01,1
2006,11,16,-118.528,34.383,0.02,0.039,0.018000000000000002,1
2006,11,17,-118.528,34.383,-0.03,0.066,0.09,1
2006,11,18,-118.528,34.383,0.02,0.022,0.015,1
2006,11,19,-118.528,34.383,0.03,0.063,0.08800000000000001,1
2006,11,20,-118.528,34.383,-1.0,0.02,0.012,1
2006,11,21,-118.528,34.383,-1.0,0.102,0.043,1
2006,11,23,-118.528,34.383,-1.0,0.062,0.028,1
2006,11,24,-118.528,34.383,0.04,0.131,0.118,1
2006,11,26,-118.528,34.383,-1.0,0.067,-1.0,1
2006,11,28,-118.528,34.383,-1.0,0.052000000000000005,0.033,1
2006,11,29,-118.528,34.383,0.02,0.046,0.037000000000000005,1
2006,11,30,-118.528,34.383,-1.0,0.031,0.011,1
2006,12,1,-118.528,34.383,0.04,0.03,0.021,1
2006,12,2,-118.528,34.383,0.04,0.035,0.014,1
2006,12,3,-118.528,34.383,0.13,0.056,0.041,1
2006,12,4,-118.528,34.383,-1.0,0.027000000000000003,0.014,1
2006,12,5,-118.528,34.383,0.06,0.05,0.03,1
