YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2006,10,11,-118.533,34.199,-1.0,0.073,0.035,2
2006,10,12,-118.533,34.199,-1.0,0.141,0.081,2
2006,10,17,-118.533,34.199,-1.0,0.234,0.212,2
2006,10,18,-118.533,34.199,0.05,0.035,0.021,2
2006,10,19,-118.533,34.199,0.19,0.079,0.077,2
2006,10,20,-118.533,34.199,-1.0,0.073,-1.0,2
2006,10,21,-118.533,34.199,0.16,0.085,0.07200000000000001,2
2006,10,22,-118.533,34.199,0.22,0.11,0.099,2
2006,10,23,-118.533,34.199,0.1,0.052000000000000005,0.047,2
2006,10,24,-118.533,34.199,-1.0,0.174,0.1,2
2006,10,25,-118.533,34.199,-1.0,0.129,-1.0,2
2006,10,26,-118.533,34.199,0.21,0.114,0.085,2
2006,10,27,-118.533,34.199,-1.0,0.07200000000000001,0.001,2
2006,10,28,-118.533,34.199,0.0,0.103,0.071,2
2006,10,29,-118.533,34.199,-1.0,0.153,0.046,2
2006,10,30,-118.533,34.199,-1.0,0.229,-1.0,2
2006,11,1,-118.533,34.199,-1.0,0.183,0.052000000000000005,2
2006,11,2,-118.533,34.199,0.2,0.116,0.075,2
2006,11,4,-118.533,34.199,-1.0,0.127,0.083,2
2006,11,6,-118.533,34.199,0.01,0.043,0.055,2
2006,11,7,-118.533,34.199,0.12,0.123,0.004,2
2006,11,8,-118.533,34.199,0.11,0.071,0.04,2
2006,11,9,-118.533,34.199,-1.0,0.108,0.087,2
2006,11,10,-118.533,34.199,-1.0,0.056,-1.0,2
2006,11,12,-118.533,34.199,0.07,0.05,0.036000000000000004,2
2006,11,13,-118.533,34.199,0.09,0.091,0.048,2
2006,11,14,-118.533,34.199,-1.0,0.078,0.037000000000000005,2
2006,11,15,-118.533,34.199,-1.0,0.035,0.014,2
2006,11,16,-118.533,34.199,-1.0,0.061,0.052000000000000005,2
2006,11,17,-118.533,34.199,-1.0,0.037000000000000005,-1.0,2
2006,11,18,-118.533,34.199,-1.0,0.111,0.066,2
2006,11,19,-118.533,34.199,0.03,0.035,0.016,2
2006,11,20,-118.533,34.199,0.06,0.107,0.065,2
2006,11,24,-118.533,34.199,0.28,0.2,0.117,2
2006,11,25,-118.533,34.199,-1.0,0.301,-1.0,2
2006,11,28,-118.533,34.199,0.03,0.052000000000000005,0.03,2
2006,11,29,-118.533,34.199,0.03,0.064,0.057,2
2006,11,30,-118.533,34.199,-1.0,0.055,0.036000000000000004,2
2006,12,1,-118.533,34.199,-1.0,0.027000000000000003,0.029,2
2006,12,2,-118.533,34.199,0.16,0.083,0.063,2
2006,12,3,-118.533,34.199,-1.0,0.025,0.003,2
2006,12,4,-118.533,34.199,-1.0,0.101,0.071,2
2006,12,5,-118.533,34.199,0.02,0.028,0.011,2
2006,12,6,-118.533,34.199,-1.0,0.086,0.065,2
2006,12,7,-118.533,34.199,-1.0,0.06,0.016,2
2006,12,8,-118.533,34.199,0.07,0.063,0.019,2
2006,12,11,-118.533,34.199,-1.0,0.099,0.034,2
2006,12,14,-118.533,34.199,-1.0,0.06,0.018000000000000002,2
2006,12,17,-118.533,34.199,-1.0,0.071,-1.0,2
2006,12,18,-118.533,34.199,0.33,0.1,0.117,2
2006,12,19,-118.533,34.199,-1.0,0.028,0.016,2
2006,12,20,-118.533,34.199,0.2,0.107,0.067,2
2006,12,22,-118.533,34.199,0.12,0.103,0.081,2
2006,12,23,-118.533,34.199,-1.0,0.053,0.039,2
2006,12,24,-118.533,34.199,0.13,0.07,0.058,2
2006,12,25,-118.533,34.199,0.16,0.127,0.051,2
2006,12,27,-118.533,34.199,-1.0,0.111,-1.0,2
2006,12,28,-118.533,34.199,-1.0,0.033,-1.0,2
2006,12,29,-118.533,34.199,0.14,0.101,0.07200000000000001,2
2006,12,30,-118.533,34.199,0.0,0.043,0.024,2
2006,12,31,-118.533,34.199,0.23,0.096,0.119,2
2007,1,1,-118.533,34.199,-1.0,0.064,0.056,2
2007,1,3,-118.533,34.199,-1.0,0.085,0.033,2
2007,1,5,-118.533,34.199,0.21,0.188,0.098,2
2007,1,6,-118.533,34.199,0.03,0.053,0.016,2
2007,1,7,-118.533,34.199,0.22,0.14300000000000002,0.06,2
2007,1,8,-118.533,34.199,-1.0,0.113,0.026,2
2007,1,9,-118.533,34.199,0.12,0.09,0.032,2
2007,1,12,-118.533,34.199,-1.0,0.196,0.087,2
2007,1,13,-118.533,34.199,-1.0,0.05,-1.0,2
2007,1,14,-118.533,34.199,0.16,0.123,0.065,2
2007,1,15,-118.533,34.199,-1.0,0.084,0.018000000000000002,2
2007,1,16,-118.533,34.199,0.08,0.097,0.07,2
2007,1,18,-118.533,34.199,-1.0,0.054000000000000006,0.021,2
2007,1,19,-118.533,34.199,0.27,0.098,0.105,2
2007,1,21,-118.533,34.199,0.29,0.118,0.096,2
2007,1,22,-118.533,34.199,0.04,0.04,0.023,2
2007,1,23,-118.533,34.199,-0.01,0.11,0.122,2
2007,1,24,-118.533,34.199,-1.0,0.068,0.033,2
2007,1,25,-118.533,34.199,0.08,0.047,0.038,2
2007,1,26,-118.533,34.199,-1.0,0.038,-1.0,2
2007,2,2,-118.533,34.199,-1.0,0.101,0.08900000000000001,2
2007,2,3,-118.533,34.199,0.07,0.038,0.028,2
2007,2,4,-118.533,34.199,0.13,0.081,0.065,2
2007,2,6,-118.533,34.199,-1.0,0.272,0.147,2
2007,2,10,-118.533,34.199,-1.0,0.15,0.014,2
2007,2,15,-118.533,34.199,0.15,0.161,0.125,2
2007,2,16,-118.533,34.199,-1.0,0.1,0.008,2
2007,2,17,-118.533,34.199,-1.0,0.223,0.18600000000000005,2
2007,2,21,-118.533,34.199,-1.0,0.185,0.084,2
2007,2,24,-118.533,34.199,0.38,0.156,0.165,2
2007,3,1,-118.533,34.199,-1.0,0.081,0.059,2
2007,3,3,-118.533,34.199,-1.0,0.099,-1.0,2
2007,3,5,-118.533,34.199,-1.0,0.07,-1.0,2
2007,3,7,-118.533,34.199,-1.0,0.119,-1.0,2
2007,3,8,-118.533,34.199,-1.0,0.156,-1.0,2
2007,3,10,-118.533,34.199,-1.0,0.206,0.162,2
2007,3,11,-118.533,34.199,0.09,0.051,0.034,2
2007,3,12,-118.533,34.199,0.11,0.073,0.061,2
2007,3,13,-118.533,34.199,-1.0,0.162,0.035,2
2007,3,14,-118.533,34.199,0.07,0.128,0.126,2
2007,3,15,-118.533,34.199,-1.0,0.108,0.13,2
2007,3,16,-118.533,34.199,0.18,0.08900000000000001,0.08900000000000001,2
2007,3,17,-118.533,34.199,-1.0,0.16,0.068,2
2007,3,19,-118.533,34.199,-1.0,0.161,-1.0,2
2007,3,22,-118.533,34.199,-1.0,0.203,0.034,2
2007,3,23,-118.533,34.199,-1.0,0.093,0.08900000000000001,2
2007,3,24,-118.533,34.199,-1.0,0.225,0.17600000000000002,2
2007,3,28,-118.533,34.199,-1.0,0.056,0.013,2
2007,3,29,-118.533,34.199,-1.0,0.103,0.052000000000000005,2
2007,3,30,-118.533,34.199,0.24,0.108,0.115,2
2007,3,31,-118.533,34.199,-1.0,0.101,-1.0,2
2007,4,1,-118.533,34.199,0.24,0.132,0.093,2
2007,4,3,-118.533,34.199,-1.0,0.153,0.001,2
2007,4,6,-118.533,34.199,-1.0,0.183,-1.0,2
2007,4,9,-118.533,34.199,-1.0,0.171,0.033,2
2007,4,10,-118.533,34.199,-1.0,0.075,0.031,2
2007,4,12,-118.533,34.199,0.11,0.113,-1.0,2
2007,4,16,-118.533,34.199,0.51,0.29600000000000004,0.191,2
2007,4,18,-118.533,34.199,-1.0,0.027000000000000003,-1.0,2
2007,4,19,-118.533,34.199,-1.0,0.1,0.026,2
2007,4,23,-118.533,34.199,-1.0,0.047,0.037000000000000005,2
2007,4,24,-118.533,34.199,-1.0,0.059,0.065,2
2007,4,25,-118.533,34.199,-1.0,0.022,-1.0,2
2007,4,26,-118.533,34.199,-1.0,0.174,0.038,2
2007,4,27,-118.533,34.199,0.52,0.285,0.334,2
2007,4,28,-118.533,34.199,0.13,0.139,0.045,2
2007,4,29,-118.533,34.199,-1.0,0.172,-1.0,2
2007,5,1,-118.533,34.199,-1.0,0.34600000000000003,0.233,2
2007,5,2,-118.533,34.199,-1.0,0.104,-1.0,2
2007,5,6,-118.533,34.199,-1.0,0.107,-1.0,2
2007,5,7,-118.533,34.199,0.0,0.053,0.071,2
2007,5,8,-118.533,34.199,0.3,0.107,0.13699999999999998,2
2007,5,9,-118.533,34.199,-1.0,0.08,0.087,2
2007,5,10,-118.533,34.199,-1.0,0.078,0.063,2
2007,5,11,-118.533,34.199,-1.0,0.16899999999999998,-1.0,2
2007,5,13,-118.533,34.199,0.67,0.49,0.271,2
2007,5,14,-118.533,34.199,0.33,0.262,0.046,2
2007,5,15,-118.533,34.199,-1.0,0.259,0.107,2
2007,5,16,-118.533,34.199,-1.0,0.26,0.101,2
2007,5,17,-118.533,34.199,-1.0,0.46,0.203,2
2007,5,18,-118.533,34.199,0.33,0.343,0.07,2
2007,5,19,-118.533,34.199,-1.0,0.35100000000000003,0.087,2
2007,5,22,-118.533,34.199,0.58,0.211,0.191,2
2007,5,23,-118.533,34.199,0.06,0.087,0.037000000000000005,2
2007,5,24,-118.533,34.199,0.22,0.166,0.106,2
2007,5,25,-118.533,34.199,-1.0,0.156,0.076,2
2007,5,26,-118.533,34.199,-1.0,0.34700000000000003,0.119,2
2007,5,27,-118.533,34.199,-1.0,0.172,0.036000000000000004,2
2007,5,28,-118.533,34.199,-1.0,0.168,0.027000000000000003,2
2007,5,29,-118.533,34.199,-1.0,0.331,0.34600000000000003,2
2007,5,30,-118.533,34.199,0.07,0.083,0.046,2
2007,5,31,-118.533,34.199,0.23,0.16699999999999998,0.08,2
2007,6,2,-118.533,34.199,0.37,0.197,0.126,2
2007,6,3,-118.533,34.199,-1.0,0.015,-1.0,2
2007,6,6,-118.533,34.199,-1.0,0.066,-1.0,2
2007,6,7,-118.533,34.199,-1.0,0.17,0.136,2
2007,6,8,-118.533,34.199,0.08,0.052000000000000005,0.026,2
2007,6,9,-118.533,34.199,0.38,0.16899999999999998,0.128,2
2007,6,10,-118.533,34.199,-1.0,0.18,0.08,2
2007,6,11,-118.533,34.199,-1.0,0.19,0.145,2
2007,6,12,-118.533,34.199,-1.0,0.385,0.236,2
2007,6,13,-118.533,34.199,-1.0,0.21,0.019,2
2007,6,14,-118.533,34.199,0.62,0.224,0.273,2
2007,6,15,-118.533,34.199,0.15,0.147,0.035,2
2007,6,16,-118.533,34.199,0.34,0.134,0.182,2
2007,6,17,-118.533,34.199,-1.0,0.104,0.046,2
2007,6,18,-118.533,34.199,-1.0,0.156,0.103,2
2007,6,19,-118.533,34.199,-1.0,0.049,0.038,2
2007,6,20,-118.533,34.199,-1.0,0.1,0.085,2
2007,6,21,-118.533,34.199,0.6,0.248,0.31,2
2007,6,22,-118.533,34.199,-1.0,0.125,0.042,2
2007,6,23,-118.533,34.199,-1.0,0.17800000000000002,0.179,2
2007,6,24,-118.533,34.199,0.06,0.094,0.045,2
2007,6,25,-118.533,34.199,-1.0,0.114,0.126,2
2007,6,26,-118.533,34.199,-1.0,0.046,0.036000000000000004,2
2007,6,27,-118.533,34.199,-1.0,0.057,0.035,2
2007,6,28,-118.533,34.199,-1.0,0.119,0.023,2
2007,6,29,-118.533,34.199,-1.0,0.081,-1.0,2
2007,6,30,-118.533,34.199,-1.0,0.045,0.013,2
2007,7,1,-118.533,34.199,0.05,0.045,0.029,2
2007,7,2,-118.533,34.199,0.33,0.211,0.16899999999999998,2
2007,7,3,-118.533,34.199,-1.0,0.079,0.008,2
2007,7,5,-118.533,34.199,0.75,0.394,0.251,2
2007,7,6,-118.533,34.199,-1.0,0.405,0.07,2
2007,7,7,-118.533,34.199,-1.0,0.219,0.253,2
2007,7,8,-118.533,34.199,-1.0,0.181,0.009000000000000001,2
2007,7,9,-118.533,34.199,0.39,0.342,0.228,2
2007,7,11,-118.533,34.199,-1.0,0.083,0.05,2
2007,7,12,-118.533,34.199,-1.0,0.234,-1.0,2
2007,7,13,-118.533,34.199,0.0,0.118,0.103,2
2007,7,15,-118.533,34.199,-1.0,0.16699999999999998,0.037000000000000005,2
2007,7,16,-118.533,34.199,0.39,0.159,0.152,2
2007,7,17,-118.533,34.199,0.34,0.284,0.07400000000000001,2
2007,7,18,-118.533,34.199,0.29,0.111,0.102,2
2007,7,19,-118.533,34.199,-1.0,0.023,0.008,2
2007,7,20,-118.533,34.199,-1.0,0.105,0.087,2
2007,7,21,-118.533,34.199,-1.0,0.201,0.16399999999999998,2
2007,7,24,-118.533,34.199,-1.0,0.162,-1.0,2
2007,7,25,-118.533,34.199,-1.0,0.106,0.037000000000000005,2
2007,7,26,-118.533,34.199,0.02,0.048,0.035,2
2007,7,27,-118.533,34.199,-1.0,0.045,0.026,2
2007,7,28,-118.533,34.199,-1.0,0.092,0.041,2
2007,7,29,-118.533,34.199,-1.0,0.115,0.042,2
2007,7,30,-118.533,34.199,-1.0,0.412,0.239,2
2007,7,31,-118.533,34.199,-1.0,0.275,-1.0,2
2007,8,1,-118.533,34.199,0.62,0.358,0.198,2
2007,8,2,-118.533,34.199,0.28,0.259,0.053,2
2007,8,3,-118.533,34.199,0.46,0.236,0.159,2
2007,8,4,-118.533,34.199,-1.0,0.419,0.005,2
2007,8,5,-118.533,34.199,0.29,0.138,0.117,2
2007,8,6,-118.533,34.199,-1.0,0.266,0.325,2
2007,8,7,-118.533,34.199,-1.0,0.132,0.097,2
2007,8,8,-118.533,34.199,-1.0,0.193,0.158,2
2007,8,9,-118.533,34.199,-1.0,0.061,0.013,2
2007,8,10,-118.533,34.199,-1.0,0.181,0.126,2
2007,8,11,-118.533,34.199,-1.0,0.066,0.052000000000000005,2
2007,8,12,-118.533,34.199,0.09,0.152,0.091,2
2007,8,13,-118.533,34.199,-1.0,0.056,0.039,2
2007,8,15,-118.533,34.199,0.49,0.33,0.14,2
2007,8,16,-118.533,34.199,-1.0,0.505,0.097,2
2007,8,17,-118.533,34.199,0.61,0.272,0.229,2
2007,8,18,-118.533,34.199,0.03,0.041,0.025,2
2007,8,20,-118.533,34.199,-1.0,0.038,0.008,2
2007,8,21,-118.533,34.199,0.24,0.155,0.099,2
2007,8,22,-118.533,34.199,0.43,0.147,0.194,2
2007,8,23,-118.533,34.199,0.26,0.134,0.125,2
2007,8,24,-118.533,34.199,-1.0,0.227,0.155,2
2007,8,27,-118.533,34.199,-1.0,0.128,0.041,2
2007,8,28,-118.533,34.199,0.03,0.142,0.152,2
2007,8,29,-118.533,34.199,-1.0,0.062,0.022,2
2007,8,30,-118.533,34.199,-1.0,0.119,0.092,2
2007,8,31,-118.533,34.199,0.47,0.227,0.16399999999999998,2
2007,9,1,-118.533,34.199,-1.0,0.138,0.033,2
2007,9,2,-118.533,34.199,0.33,0.152,0.172,2
2007,9,3,-118.533,34.199,0.08,0.093,0.028,2
2007,9,4,-118.533,34.199,0.16,0.193,0.165,2
2007,9,5,-118.533,34.199,-1.0,0.119,0.079,2
2007,9,6,-118.533,34.199,0.13,0.061,0.06,2
2007,9,7,-118.533,34.199,0.23,0.235,-1.0,2
2007,9,8,-118.533,34.199,0.11,0.063,0.05,2
2007,9,9,-118.533,34.199,0.32,0.107,0.125,2
2007,9,10,-118.533,34.199,-1.0,0.041,-1.0,2
2007,9,11,-118.533,34.199,-1.0,0.084,0.061,2
2007,9,12,-118.533,34.199,-1.0,0.067,0.042,2
2007,9,13,-118.533,34.199,0.19,0.126,0.073,2
2007,9,14,-118.533,34.199,-1.0,0.156,0.054000000000000006,2
2007,9,15,-118.533,34.199,-1.0,0.081,0.067,2
2007,9,16,-118.533,34.199,0.37,0.193,0.184,2
2007,9,17,-118.533,34.199,-1.0,0.188,0.078,2
2007,9,18,-118.533,34.199,0.37,0.218,0.155,2
2007,9,20,-118.533,34.199,-1.0,0.16399999999999998,0.116,2
2007,9,24,-118.533,34.199,0.13,0.062,0.059,2
2007,9,25,-118.533,34.199,-1.0,0.121,0.17600000000000002,2
2007,9,26,-118.533,34.199,-1.0,0.07,-1.0,2
2007,9,27,-118.533,34.199,-1.0,0.104,0.085,2
2007,9,29,-118.533,34.199,0.29,0.161,0.114,2
2007,9,30,-118.533,34.199,-1.0,0.142,0.08900000000000001,2
2007,10,1,-118.533,34.199,-1.0,0.054000000000000006,0.063,2
2007,10,2,-118.533,34.199,0.12,0.07200000000000001,0.061,2
2007,10,3,-118.533,34.199,-1.0,0.038,0.019,2
2007,10,4,-118.533,34.199,0.41,0.188,0.194,2
2007,10,5,-118.533,34.199,0.04,0.046,-1.0,2
2007,10,6,-118.533,34.199,0.26,0.156,0.149,2
2007,10,7,-118.533,34.199,-1.0,0.07200000000000001,0.084,2
2007,10,8,-118.533,34.199,0.13,0.113,0.03,2
2007,10,9,-118.533,34.199,-1.0,0.071,-1.0,2
2007,10,10,-118.533,34.199,0.03,0.048,0.023,2
2007,10,11,-118.533,34.199,-1.0,0.211,0.14,2
2007,10,14,-118.533,34.199,0.19,0.173,0.03,2
2007,10,16,-118.533,34.199,-1.0,0.238,0.041,2
2007,10,18,-118.533,34.199,-1.0,0.104,0.111,2
2007,10,19,-118.533,34.199,-1.0,0.024,-1.0,2
2007,10,20,-118.533,34.199,-1.0,0.033,0.011,2
2007,10,21,-118.533,34.199,0.04,0.081,0.066,2
2007,10,22,-118.533,34.199,0.23,0.116,0.119,2
2007,10,23,-118.533,34.199,-1.0,1.05,-1.0,2
2007,10,24,-118.533,34.199,-1.0,0.737,0.586,2
2007,10,25,-118.533,34.199,0.97,0.7909999999999999,0.224,2
2007,10,26,-118.533,34.199,-1.0,0.377,0.065,2
2007,10,29,-118.533,34.199,-1.0,0.047,0.043,2
2007,10,30,-118.533,34.199,0.21,0.16,0.057,2
2007,10,31,-118.533,34.199,0.2,0.08,0.07200000000000001,2
2007,11,1,-118.533,34.199,-1.0,0.172,0.111,2
2007,11,2,-118.533,34.199,-1.0,0.071,0.053,2
2007,11,3,-118.533,34.199,0.23,0.123,0.09,2
2007,11,5,-118.533,34.199,0.33,0.217,0.105,2
2007,11,6,-118.533,34.199,0.12,0.092,0.044,2
2007,11,7,-118.533,34.199,-1.0,0.158,0.12,2
2007,11,9,-118.533,34.199,-1.0,0.13699999999999998,-1.0,2
2007,11,10,-118.533,34.199,-1.0,0.121,0.051,2
2007,11,12,-118.533,34.199,0.11,0.084,0.049,2
2007,11,13,-118.533,34.199,-1.0,0.035,0.017,2
2007,11,14,-118.533,34.199,0.06,0.07,0.038,2
2007,11,15,-118.533,34.199,-0.04,0.048,-1.0,2
2007,11,17,-118.533,34.199,0.16,0.219,0.113,2
2007,11,18,-118.533,34.199,0.11,0.099,0.061,2
2007,11,19,-118.533,34.199,0.08,0.125,0.066,2
2007,11,20,-118.533,34.199,-1.0,0.236,-1.0,2
2007,11,21,-118.533,34.199,0.24,0.156,0.07,2
2007,11,22,-118.533,34.199,-1.0,0.15,0.065,2
2007,11,23,-118.533,34.199,0.18,0.08900000000000001,0.052000000000000005,2
2007,11,24,-118.533,34.199,-1.0,0.053,0.035,2
2007,11,26,-118.533,34.199,0.16,0.062,0.059,2
2007,12,2,-118.533,34.199,0.22,0.139,0.117,2
2007,12,3,-118.533,34.199,-1.0,0.051,0.013,2
2007,12,4,-118.533,34.199,-1.0,0.022,0.014,2
2007,12,5,-118.533,34.199,-1.0,0.076,0.036000000000000004,2
2007,12,9,-118.533,34.199,0.15,0.102,0.05,2
2007,12,10,-118.533,34.199,-1.0,0.047,0.027000000000000003,2
2007,12,11,-118.533,34.199,-1.0,0.069,0.036000000000000004,2
2007,12,12,-118.533,34.199,0.2,0.07400000000000001,0.086,2
2007,12,13,-118.533,34.199,-1.0,0.054000000000000006,0.022,2
2007,12,14,-118.533,34.199,0.22,0.133,0.08,2
2007,12,15,-118.533,34.199,-1.0,0.044,0.005,2
2007,12,16,-118.533,34.199,0.32,0.26,0.099,2
2007,12,21,-118.533,34.199,-1.0,0.129,0.073,2
2007,12,22,-118.533,34.199,-1.0,0.022,-1.0,2
2007,12,23,-118.533,34.199,0.28,0.238,0.104,2
2007,12,24,-118.533,34.199,0.01,0.038,0.027000000000000003,2
2007,12,25,-118.533,34.199,0.21,0.097,0.08199999999999999,2
2007,12,26,-118.533,34.199,-1.0,0.064,0.021,2
2007,12,27,-118.533,34.199,-1.0,0.127,0.036000000000000004,2
2007,12,30,-118.533,34.199,0.26,0.197,0.121,2
2007,12,31,-118.533,34.199,-1.0,0.018000000000000002,0.019,2
2008,1,1,-118.533,34.199,0.2,0.171,0.08,2
2008,1,2,-118.533,34.199,0.11,0.064,0.054000000000000006,2
2008,1,10,-118.533,34.199,0.21,0.114,0.08199999999999999,2
2008,1,11,-118.533,34.199,-1.0,0.08,0.04,2
2008,1,12,-118.533,34.199,-1.0,0.071,0.047,2
2008,1,13,-118.533,34.199,0.23,0.097,0.093,2
2008,1,14,-118.533,34.199,-1.0,0.06,0.026,2
2008,1,15,-118.533,34.199,0.18,0.098,0.067,2
2008,1,16,-118.533,34.199,-1.0,0.053,0.016,2
2008,1,17,-118.533,34.199,0.02,0.15,0.162,2
2008,1,18,-118.533,34.199,0.04,0.048,0.003,2
2008,1,19,-118.533,34.199,0.12,0.07,0.047,2
2008,1,20,-118.533,34.199,-1.0,0.08900000000000001,0.08,2
2008,1,26,-118.533,34.199,0.14,0.068,0.065,2
2008,1,30,-118.533,34.199,0.09,0.07200000000000001,0.027000000000000003,2
2008,1,31,-118.533,34.199,-1.0,0.194,0.121,2
2008,2,5,-118.533,34.199,-1.0,0.11,0.09,2
2008,2,7,-118.533,34.199,0.11,0.109,0.106,2
2008,2,8,-118.533,34.199,-1.0,0.07200000000000001,-1.0,2
2008,2,9,-118.533,34.199,-1.0,0.142,0.075,2
2008,2,10,-118.533,34.199,0.06,0.07,0.032,2
2008,2,11,-118.533,34.199,-1.0,0.225,0.185,2
2008,2,12,-118.533,34.199,-1.0,0.092,0.048,2
2008,2,13,-118.533,34.199,0.4,0.253,0.146,2
2008,2,14,-118.533,34.199,-1.0,0.15,0.042,2
2008,2,15,-118.533,34.199,0.11,0.067,0.069,2
2008,2,16,-118.533,34.199,0.3,0.141,0.111,2
2008,2,25,-118.533,34.199,0.14,0.08800000000000001,0.075,2
2008,2,26,-118.533,34.199,0.08,0.03,0.047,2
2008,2,27,-118.533,34.199,-1.0,0.041,0.024,2
2008,2,28,-118.533,34.199,-1.0,0.181,0.068,2
2008,2,29,-118.533,34.199,0.23,0.133,0.117,2
2008,3,3,-118.533,34.199,-1.0,0.053,0.024,2
2008,3,5,-118.533,34.199,-1.0,0.094,0.091,2
2008,3,6,-118.533,34.199,-1.0,0.134,-1.0,2
2008,3,7,-118.533,34.199,-1.0,0.14400000000000002,0.068,2
2008,3,8,-118.533,34.199,-1.0,0.113,0.083,2
2008,3,9,-118.533,34.199,-1.0,0.08900000000000001,0.06,2
2008,3,10,-118.533,34.199,-1.0,0.07200000000000001,0.04,2
2008,3,11,-118.533,34.199,-1.0,0.08800000000000001,0.03,2
2008,3,13,-118.533,34.199,0.11,0.108,0.016,2
2008,3,14,-118.533,34.199,0.22,0.179,0.09,2
2008,3,16,-118.533,34.199,0.15,0.063,0.065,2
2008,3,17,-118.533,34.199,-1.0,0.07400000000000001,0.013,2
2008,3,18,-118.533,34.199,0.08,0.046,0.042,2
2008,3,19,-118.533,34.199,-1.0,0.211,0.16,2
2008,3,21,-118.533,34.199,-1.0,0.101,0.08900000000000001,2
2008,3,22,-118.533,34.199,-1.0,0.041,0.038,2
2008,3,23,-118.533,34.199,-1.0,0.125,0.114,2
2008,3,24,-118.533,34.199,-1.0,0.142,0.071,2
2008,3,25,-118.533,34.199,-1.0,0.11,0.059,2
2008,3,26,-118.533,34.199,-1.0,0.098,0.067,2
2008,3,27,-118.533,34.199,-1.0,0.097,-1.0,2
2008,3,28,-118.533,34.199,-1.0,0.213,0.289,2
2008,3,30,-118.533,34.199,-1.0,0.14800000000000002,-1.0,2
2008,3,31,-118.533,34.199,-1.0,0.083,0.06,2
2008,4,1,-118.533,34.199,0.47,0.245,0.2,2
2008,4,4,-118.533,34.199,-1.0,0.309,0.35600000000000004,2
2008,4,7,-118.533,34.199,0.1,0.152,0.067,2
2008,4,8,-118.533,34.199,-1.0,0.271,0.071,2
2008,4,9,-118.533,34.199,-1.0,0.061,0.053,2
2008,4,10,-118.533,34.199,-1.0,0.047,0.057,2
2008,4,11,-118.533,34.199,-1.0,0.086,-1.0,2
2008,4,12,-118.533,34.199,-1.0,0.034,0.042,2
2008,4,13,-118.533,34.199,-1.0,0.057,-1.0,2
2008,4,14,-118.533,34.199,0.06,0.073,0.021,2
2008,4,15,-118.533,34.199,0.55,0.277,0.177,2
2008,4,16,-118.533,34.199,-1.0,0.07400000000000001,0.07,2
2008,4,17,-118.533,34.199,-1.0,0.16,0.11,2
2008,4,18,-118.533,34.199,-1.0,0.104,0.043,2
2008,4,20,-118.533,34.199,-1.0,0.252,0.083,2
2008,4,21,-118.533,34.199,-1.0,0.189,0.018000000000000002,2
2008,4,22,-118.533,34.199,-1.0,0.239,0.228,2
2008,4,24,-118.533,34.199,0.5,0.3,0.199,2
2008,4,25,-118.533,34.199,-1.0,0.103,0.066,2
2008,4,26,-118.533,34.199,-1.0,0.13,0.077,2
2008,4,28,-118.533,34.199,-1.0,0.272,-1.0,2
2008,4,29,-118.533,34.199,-1.0,0.24,0.298,2
2008,5,1,-118.533,34.199,-1.0,0.061,0.054000000000000006,2
2008,5,2,-118.533,34.199,-1.0,0.141,0.031,2
2008,5,3,-118.533,34.199,0.45,0.213,0.13,2
2008,5,4,-118.533,34.199,0.76,0.476,0.192,2
2008,5,8,-118.533,34.199,0.59,0.34600000000000003,0.162,2
2008,5,10,-118.533,34.199,0.8,0.6629999999999999,0.14,2
2008,5,11,-118.533,34.199,-1.0,0.368,0.077,2
2008,5,13,-118.533,34.199,-1.0,0.08,0.038,2
2008,5,14,-118.533,34.199,-1.0,0.157,0.068,2
2008,5,15,-118.533,34.199,-1.0,0.046,0.003,2
2008,5,16,-118.533,34.199,0.09,0.075,0.029,2
2008,5,17,-118.533,34.199,-1.0,0.25,0.066,2
2008,5,18,-118.533,34.199,-1.0,0.124,0.044,2
2008,5,19,-118.533,34.199,0.42,0.18,0.125,2
2008,5,20,-118.533,34.199,0.62,0.331,0.251,2
2008,5,21,-118.533,34.199,0.29,0.193,0.096,2
2008,5,27,-118.533,34.199,-1.0,0.224,0.093,2
2008,5,28,-118.533,34.199,-1.0,0.233,0.119,2
2008,5,29,-118.533,34.199,-1.0,0.289,0.287,2
2008,5,30,-118.533,34.199,-1.0,0.154,0.069,2
2008,5,31,-118.533,34.199,-1.0,0.187,0.259,2
2008,6,1,-118.533,34.199,0.13,0.121,0.046,2
2008,6,2,-118.533,34.199,-1.0,0.12,0.08800000000000001,2
2008,6,3,-118.533,34.199,-1.0,0.141,0.083,2
2008,6,5,-118.533,34.199,-1.0,0.015,-1.0,2
2008,6,6,-118.533,34.199,0.06,0.093,0.052000000000000005,2
2008,6,7,-118.533,34.199,-1.0,0.021,0.008,2
2008,6,8,-118.533,34.199,-1.0,0.15,-1.0,2
2008,6,9,-118.533,34.199,-1.0,0.076,0.078,2
2008,6,10,-118.533,34.199,-1.0,0.294,0.08199999999999999,2
2008,6,11,-118.533,34.199,-1.0,0.095,0.065,2
2008,6,12,-118.533,34.199,-1.0,0.101,0.039,2
2008,6,13,-118.533,34.199,-1.0,0.203,0.13,2
2008,6,14,-118.533,34.199,-1.0,0.333,0.271,2
2008,6,15,-118.533,34.199,-1.0,0.087,0.043,2
2008,6,17,-118.533,34.199,0.11,0.087,0.042,2
