YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2004,11,5,-118.175,33.792,0.12,0.119,0.038,2
2004,11,10,-118.175,33.792,-1.0,0.271,0.102,2
2004,11,12,-118.175,33.792,0.09,0.154,0.065,2
2004,11,14,-118.175,33.792,-1.0,0.124,0.07,2
2004,11,16,-118.175,33.792,-1.0,0.192,0.018000000000000002,2
2004,11,17,-118.175,33.792,-1.0,0.213,0.091,2
2004,11,18,-118.175,33.792,-1.0,0.156,-1.0,2
2004,11,19,-118.175,33.792,-1.0,0.406,0.076,2
2004,11,24,-118.175,33.792,-1.0,0.233,-1.0,2
2004,11,25,-118.175,33.792,0.17,0.172,0.004,2
2004,11,26,-118.175,33.792,-1.0,0.292,0.049,2
2004,11,28,-118.175,33.792,0.17,0.111,0.043,2
2004,11,30,-118.175,33.792,-1.0,0.133,0.052000000000000005,2
2004,12,1,-118.175,33.792,0.12,0.138,0.021,2
2004,12,2,-118.175,33.792,-1.0,0.102,0.008,2
2004,12,3,-118.175,33.792,0.13,0.145,0.013,2
2004,12,9,-118.175,33.792,0.21,0.245,0.071,2
2004,12,11,-118.175,33.792,-1.0,0.065,0.016,2
2004,12,13,-118.175,33.792,-1.0,0.174,-1.0,2
2004,12,14,-118.175,33.792,0.11,0.103,0.029,2
2004,12,16,-118.175,33.792,0.14,0.13,0.021,2
2004,12,18,-118.175,33.792,0.09,0.084,0.015,2
2004,12,19,-118.175,33.792,0.1,0.12,0.019,2
2004,12,20,-118.175,33.792,-1.0,0.094,0.053,2
2004,12,21,-118.175,33.792,0.17,0.223,0.067,2
2004,12,24,-118.175,33.792,-1.0,0.114,-1.0,2
2004,12,25,-118.175,33.792,-1.0,0.107,0.047,2
2004,12,30,-118.175,33.792,-1.0,0.047,-1.0,2
2005,1,5,-118.175,33.792,-1.0,0.08199999999999999,-1.0,2
2005,1,6,-118.175,33.792,-1.0,0.262,0.008,2
2005,1,11,-118.175,33.792,-1.0,0.203,-1.0,2
2005,1,12,-118.175,33.792,0.08,0.08900000000000001,0.011,2
2005,1,14,-118.175,33.792,0.08,0.078,0.015,2
2005,1,15,-118.175,33.792,-1.0,0.166,0.06,2
2005,1,17,-118.175,33.792,-1.0,0.217,0.093,2
2005,1,19,-118.175,33.792,-1.0,0.054000000000000006,0.037000000000000005,2
2005,1,22,-118.175,33.792,0.33,0.344,0.027000000000000003,2
2005,1,23,-118.175,33.792,-1.0,0.149,-1.0,2
2005,1,24,-118.175,33.792,-1.0,0.344,-1.0,2
2005,1,29,-118.175,33.792,0.17,0.157,0.086,2
2005,1,30,-118.175,33.792,-1.0,0.162,-1.0,2
2005,1,31,-118.175,33.792,-1.0,0.133,0.058,2
2005,2,2,-118.175,33.792,-1.0,0.134,0.037000000000000005,2
2005,2,3,-118.175,33.792,-1.0,0.173,-1.0,2
2005,2,4,-118.175,33.792,0.11,0.124,0.016,2
2005,2,6,-118.175,33.792,-1.0,0.198,-1.0,2
2005,2,7,-118.175,33.792,-1.0,0.175,-1.0,2
2005,2,8,-118.175,33.792,-1.0,0.269,-1.0,2
2005,2,9,-118.175,33.792,-1.0,0.173,0.076,2
2005,2,16,-118.175,33.792,-1.0,0.251,-1.0,2
2005,3,6,-118.175,33.792,-1.0,0.388,0.242,2
2005,3,7,-118.175,33.792,-1.0,0.29600000000000004,0.205,2
2005,3,8,-118.175,33.792,-1.0,0.244,-1.0,2
2005,3,9,-118.175,33.792,-1.0,0.285,-1.0,2
2005,3,10,-118.175,33.792,-1.0,0.34600000000000003,-1.0,2
2005,3,11,-118.175,33.792,-1.0,0.5329999999999999,0.28600000000000003,2
2005,3,14,-118.175,33.792,-1.0,0.201,0.078,2
2005,3,15,-118.175,33.792,-1.0,0.104,0.057,2
2005,3,16,-118.175,33.792,-1.0,0.499,-1.0,2
2005,3,25,-118.175,33.792,-1.0,0.269,0.121,2
2005,3,29,-118.175,33.792,-1.0,0.334,0.13,2
2005,3,30,-118.175,33.792,-1.0,0.251,-1.0,2
2005,3,31,-118.175,33.792,-1.0,0.1,0.01,2
2005,4,1,-118.175,33.792,-1.0,0.086,-1.0,2
2005,4,5,-118.175,33.792,-1.0,0.128,0.092,2
2005,4,9,-118.175,33.792,0.13,0.189,0.047,2
2005,4,10,-118.175,33.792,-1.0,0.15,0.025,2
2005,4,11,-118.175,33.792,-1.0,0.16699999999999998,-1.0,2
2005,4,12,-118.175,33.792,-1.0,0.275,0.132,2
2005,4,13,-118.175,33.792,-1.0,0.358,0.022,2
2005,4,14,-118.175,33.792,0.36,0.363,0.207,2
2005,4,16,-118.175,33.792,-1.0,0.313,0.105,2
2005,4,17,-118.175,33.792,-1.0,0.5720000000000001,0.165,2
2005,4,19,-118.175,33.792,-1.0,0.28300000000000003,-1.0,2
2005,4,20,-118.175,33.792,0.37,0.317,0.079,2
2005,4,21,-118.175,33.792,-1.0,0.417,0.266,2
2005,4,28,-118.175,33.792,-1.0,0.125,-1.0,2
2005,4,30,-118.175,33.792,-1.0,0.19,-1.0,2
2005,5,3,-118.175,33.792,-1.0,0.34700000000000003,0.229,2
2005,5,11,-118.175,33.792,-1.0,0.226,-1.0,2
2005,5,12,-118.175,33.792,-1.0,0.34700000000000003,-1.0,2
2005,5,14,-118.175,33.792,-1.0,0.404,0.218,2
2005,5,18,-118.175,33.792,-1.0,0.294,0.025,2
2005,5,20,-118.175,33.792,-1.0,0.121,-1.0,2
2005,5,21,-118.175,33.792,-1.0,0.145,0.066,2
2005,5,22,-118.175,33.792,-1.0,0.272,-1.0,2
2005,5,23,-118.175,33.792,-1.0,0.403,0.065,2
2005,5,25,-118.175,33.792,-1.0,0.342,0.175,2
2005,5,27,-118.175,33.792,-1.0,0.383,-1.0,2
2005,5,30,-118.175,33.792,-1.0,0.342,0.245,2
2005,5,31,-118.175,33.792,-1.0,0.319,-1.0,2
2005,6,3,-118.175,33.792,-1.0,0.51,0.013,2
2005,6,4,-118.175,33.792,-1.0,0.61,-1.0,2
2005,6,6,-118.175,33.792,-1.0,0.525,0.35,2
2005,6,7,-118.175,33.792,0.38,0.335,0.064,2
2005,6,8,-118.175,33.792,-1.0,0.598,-1.0,2
2005,6,13,-118.175,33.792,-1.0,0.56,0.317,2
2005,6,14,-118.175,33.792,-1.0,0.453,-1.0,2
2005,6,15,-118.175,33.792,-1.0,0.382,0.271,2
2005,6,18,-118.175,33.792,-1.0,0.07400000000000001,-1.0,2
2005,6,19,-118.175,33.792,-1.0,0.099,-1.0,2
2005,6,20,-118.175,33.792,-1.0,0.256,-1.0,2
2005,6,21,-118.175,33.792,-1.0,0.307,0.11,2
2005,6,22,-118.175,33.792,-1.0,0.65,-1.0,2
2005,6,23,-118.175,33.792,-1.0,0.252,-1.0,2
2005,6,26,-118.175,33.792,-1.0,0.313,0.27,2
2005,6,28,-118.175,33.792,-1.0,0.174,0.078,2
2005,6,29,-118.175,33.792,-1.0,0.35,0.38,2
2005,6,30,-118.175,33.792,-1.0,0.368,0.101,2
2005,7,1,-118.175,33.792,-1.0,0.591,0.07400000000000001,2
2005,7,2,-118.175,33.792,-1.0,0.446,0.005,2
2005,7,3,-118.175,33.792,-1.0,0.342,0.256,2
2005,7,4,-118.175,33.792,-1.0,0.173,-1.0,2
2005,7,5,-118.175,33.792,-1.0,0.505,0.067,2
2005,7,6,-118.175,33.792,-1.0,0.342,-1.0,2
2005,7,7,-118.175,33.792,-1.0,0.312,0.062,2
2005,7,8,-118.175,33.792,-1.0,0.331,0.329,2
2005,7,9,-118.175,33.792,-1.0,0.343,0.021,2
2005,7,12,-118.175,33.792,-1.0,0.569,-1.0,2
2005,7,14,-118.175,33.792,-1.0,0.535,0.146,2
2005,7,16,-118.175,33.792,-1.0,0.563,0.163,2
2005,7,17,-118.175,33.792,-1.0,0.483,0.243,2
2005,7,18,-118.175,33.792,-1.0,0.552,-1.0,2
2005,7,19,-118.175,33.792,-1.0,0.742,0.235,2
2005,7,21,-118.175,33.792,-1.0,0.16,0.081,2
2005,7,22,-118.175,33.792,-1.0,0.416,0.18,2
2005,7,24,-118.175,33.792,-1.0,0.505,0.462,2
2005,7,25,-118.175,33.792,0.47,0.378,0.14400000000000002,2
2005,7,26,-118.175,33.792,-1.0,0.318,-1.0,2
2005,7,28,-118.175,33.792,-1.0,0.228,0.195,2
2005,7,29,-118.175,33.792,-1.0,0.369,-1.0,2
2005,7,30,-118.175,33.792,-1.0,0.162,0.103,2
2005,7,31,-118.175,33.792,-1.0,0.569,-1.0,2
2005,8,2,-118.175,33.792,-1.0,0.62,-1.0,2
2005,8,3,-118.175,33.792,-1.0,0.239,-1.0,2
2005,8,4,-118.175,33.792,-1.0,0.3670000000000001,-1.0,2
2005,8,5,-118.175,33.792,-1.0,0.303,-1.0,2
2005,8,6,-118.175,33.792,-1.0,0.489,0.205,2
2005,8,9,-118.175,33.792,-1.0,0.337,-1.0,2
2005,8,10,-118.175,33.792,0.42,0.34600000000000003,0.114,2
2005,8,11,-118.175,33.792,-1.0,0.401,0.305,2
2005,8,16,-118.175,33.792,-1.0,0.15,-1.0,2
2005,8,17,-118.175,33.792,-1.0,0.261,-1.0,2
2005,8,18,-118.175,33.792,-1.0,0.228,0.214,2
2005,8,19,-118.175,33.792,-1.0,0.293,0.042,2
2005,8,20,-118.175,33.792,-1.0,0.256,0.011,2
2005,8,22,-118.175,33.792,-1.0,0.247,0.177,2
2005,8,23,-118.175,33.792,-1.0,0.414,0.161,2
2005,8,24,-118.175,33.792,-1.0,0.25,0.111,2
2005,8,25,-118.175,33.792,0.1,0.174,0.099,2
2005,8,26,-118.175,33.792,-1.0,0.16699999999999998,-1.0,2
2005,8,27,-118.175,33.792,-1.0,0.276,0.248,2
2005,8,29,-118.175,33.792,-1.0,0.246,0.223,2
2005,8,30,-118.175,33.792,-1.0,0.34700000000000003,-1.0,2
2005,8,31,-118.175,33.792,0.06,0.17800000000000002,0.124,2
2005,9,1,-118.175,33.792,-1.0,0.319,0.048,2
2005,9,2,-118.175,33.792,-1.0,0.264,0.07400000000000001,2
2005,9,3,-118.175,33.792,-1.0,0.565,0.09,2
2005,9,4,-118.175,33.792,-1.0,0.193,-1.0,2
2005,9,5,-118.175,33.792,-1.0,0.348,0.008,2
2005,9,6,-118.175,33.792,-1.0,0.157,0.06,2
2005,9,7,-118.175,33.792,-1.0,0.175,0.009000000000000001,2
2005,9,8,-118.175,33.792,-1.0,0.353,0.069,2
2005,9,12,-118.175,33.792,-1.0,0.598,-1.0,2
2005,9,14,-118.175,33.792,-1.0,0.33,0.038,2
2005,9,16,-118.175,33.792,-1.0,0.318,0.08,2
2005,9,17,-118.175,33.792,-1.0,0.398,0.097,2
2005,9,19,-118.175,33.792,-1.0,0.285,0.163,2
2005,9,21,-118.175,33.792,-1.0,0.326,0.146,2
2005,9,22,-118.175,33.792,-1.0,0.207,0.008,2
2005,9,23,-118.175,33.792,-1.0,0.422,0.128,2
2005,9,24,-118.175,33.792,-1.0,0.422,-1.0,2
2005,9,25,-118.175,33.792,-1.0,0.21,0.008,2
2005,9,26,-118.175,33.792,-1.0,0.172,-1.0,2
2005,9,27,-118.175,33.792,-1.0,0.097,-1.0,2
2005,9,28,-118.175,33.792,-1.0,0.194,0.045,2
2005,10,2,-118.175,33.792,-1.0,0.194,0.034,2
2005,10,3,-118.175,33.792,0.25,0.213,0.106,2
2005,10,5,-118.175,33.792,0.24,0.191,0.045,2
2005,10,6,-118.175,33.792,-1.0,0.14400000000000002,-1.0,2
2005,10,7,-118.175,33.792,0.19,0.163,0.067,2
2005,10,9,-118.175,33.792,-1.0,0.244,0.104,2
2005,10,10,-118.175,33.792,-1.0,0.329,-1.0,2
2005,10,11,-118.175,33.792,-1.0,0.248,-1.0,2
2005,10,12,-118.175,33.792,0.28,0.246,0.13699999999999998,2
2005,10,13,-118.175,33.792,0.06,0.073,0.01,2
2005,10,14,-118.175,33.792,0.13,0.113,0.039,2
2005,10,19,-118.175,33.792,-1.0,0.218,-1.0,2
2005,10,20,-118.175,33.792,-1.0,0.423,-1.0,2
2005,10,21,-118.175,33.792,-1.0,0.7929999999999999,-1.0,2
2005,10,26,-118.175,33.792,-1.0,0.49,-1.0,2
2005,10,29,-118.175,33.792,-1.0,0.165,-1.0,2
2005,10,30,-118.175,33.792,-1.0,0.223,0.118,2
2005,11,3,-118.175,33.792,-1.0,0.166,-1.0,2
2005,11,5,-118.175,33.792,-1.0,0.272,0.04,2
2005,11,10,-118.175,33.792,-1.0,0.084,-1.0,2
2005,11,12,-118.175,33.792,-1.0,0.243,0.048,2
2005,11,13,-118.175,33.792,-1.0,0.17,0.086,2
2005,11,15,-118.175,33.792,-1.0,0.103,0.019,2
2005,11,17,-118.175,33.792,-1.0,0.12,0.036000000000000004,2
2005,11,19,-118.175,33.792,-1.0,0.064,-1.0,2
2005,11,20,-118.175,33.792,-1.0,0.085,0.073,2
2005,11,21,-118.175,33.792,-1.0,0.092,-1.0,2
2005,11,22,-118.175,33.792,0.07,0.094,0.024,2
2005,11,24,-118.175,33.792,0.17,0.182,0.036000000000000004,2
2005,11,26,-118.175,33.792,-1.0,0.175,0.014,2
2005,11,28,-118.175,33.792,0.07,0.059,0.026,2
2005,11,29,-118.175,33.792,-1.0,0.121,-1.0,2
2005,11,30,-118.175,33.792,-1.0,0.238,-1.0,2
2005,12,1,-118.175,33.792,-1.0,0.45,0.06,2
2005,12,3,-118.175,33.792,-1.0,0.11,0.078,2
2005,12,4,-118.175,33.792,-1.0,0.171,-1.0,2
2005,12,5,-118.175,33.792,-1.0,0.096,0.03,2
2005,12,6,-118.175,33.792,0.08,0.101,0.018000000000000002,2
2005,12,12,-118.175,33.792,0.14,0.153,0.052000000000000005,2
2005,12,13,-118.175,33.792,-1.0,0.26,0.01,2
2005,12,14,-118.175,33.792,-1.0,0.303,-1.0,2
2005,12,15,-118.175,33.792,-1.0,0.353,-1.0,2
2005,12,17,-118.175,33.792,-1.0,0.196,0.021,2
2005,12,24,-118.175,33.792,-1.0,0.256,0.004,2
2006,1,6,-118.175,33.792,0.04,0.058,0.016,2
2006,1,7,-118.175,33.792,0.18,0.196,0.009000000000000001,2
2006,1,8,-118.175,33.792,-1.0,0.279,-1.0,2
2006,1,9,-118.175,33.792,0.17,0.193,0.023,2
2006,1,10,-118.175,33.792,-1.0,0.095,0.006999999999999999,2
2006,1,12,-118.175,33.792,-1.0,0.174,0.0,2
2006,1,13,-118.175,33.792,-1.0,0.166,0.024,2
2006,1,15,-118.175,33.792,-1.0,0.112,0.021,2
2006,1,16,-118.175,33.792,-1.0,0.185,0.004,2
2006,1,20,-118.175,33.792,0.12,0.13,0.033,2
2006,1,22,-118.175,33.792,0.14,0.149,0.006999999999999999,2
2006,1,23,-118.175,33.792,-1.0,0.177,-1.0,2
2006,1,24,-118.175,33.792,-1.0,0.109,-1.0,2
2006,1,27,-118.175,33.792,-1.0,0.156,0.055,2
2006,1,29,-118.175,33.792,-1.0,0.274,0.078,2
2006,1,30,-118.175,33.792,-1.0,0.268,0.157,2
2006,1,31,-118.175,33.792,-1.0,0.279,-1.0,2
2006,2,1,-118.175,33.792,-1.0,0.306,-1.0,2
2006,2,3,-118.175,33.792,-1.0,0.29,0.025,2
2006,2,8,-118.175,33.792,-1.0,0.142,-1.0,2
2006,2,9,-118.175,33.792,-1.0,0.07400000000000001,-1.0,2
2006,2,10,-118.175,33.792,0.25,0.204,0.087,2
2006,2,11,-118.175,33.792,-1.0,0.199,-1.0,2
2006,2,12,-118.175,33.792,0.18,0.154,0.091,2
2006,2,13,-118.175,33.792,-1.0,0.129,0.002,2
2006,2,14,-118.175,33.792,-1.0,0.256,0.008,2
2006,2,15,-118.175,33.792,-1.0,0.328,-1.0,2
2006,2,17,-118.175,33.792,-1.0,0.172,0.188,2
2006,2,19,-118.175,33.792,-1.0,0.201,0.226,2
2006,2,21,-118.175,33.792,0.27,0.22,0.08,2
2006,2,23,-118.175,33.792,-1.0,0.15,0.046,2
2006,2,24,-118.175,33.792,0.28,0.256,0.11,2
2006,3,1,-118.175,33.792,-1.0,0.125,-1.0,2
2006,3,2,-118.175,33.792,-1.0,0.188,0.101,2
2006,3,7,-118.175,33.792,-1.0,0.069,0.011,2
2006,3,14,-118.175,33.792,-1.0,0.214,0.013,2
2006,3,16,-118.175,33.792,-1.0,0.196,0.16399999999999998,2
2006,3,21,-118.175,33.792,-1.0,0.142,-1.0,2
2006,3,22,-118.175,33.792,-1.0,0.2,-1.0,2
2006,3,23,-118.175,33.792,0.09,0.157,0.141,2
2006,3,29,-118.175,33.792,-1.0,0.232,-1.0,2
2006,4,6,-118.175,33.792,-1.0,0.063,-1.0,2
2006,4,8,-118.175,33.792,-1.0,0.39,-1.0,2
2006,4,12,-118.175,33.792,-1.0,0.115,-1.0,2
2006,4,13,-118.175,33.792,0.11,0.108,0.041,2
2006,4,18,-118.175,33.792,-1.0,0.172,0.078,2
2006,4,19,-118.175,33.792,-1.0,0.255,0.045,2
2006,4,24,-118.175,33.792,-1.0,0.515,0.267,2
2006,4,30,-118.175,33.792,-1.0,0.525,-1.0,2
2006,5,7,-118.175,33.792,-1.0,0.397,-1.0,2
2006,5,10,-118.175,33.792,-1.0,0.48,0.321,2
2006,5,14,-118.175,33.792,0.19,0.192,0.04,2
2006,5,15,-118.175,33.792,-1.0,0.343,-1.0,2
2006,5,16,-118.175,33.792,-1.0,0.603,-1.0,2
2006,5,17,-118.175,33.792,-1.0,0.693,0.34700000000000003,2
2006,5,19,-118.175,33.792,-1.0,0.491,-1.0,2
2006,5,23,-118.175,33.792,-1.0,0.094,-1.0,2
2006,5,24,-118.175,33.792,0.19,0.235,0.11,2
2006,5,25,-118.175,33.792,-1.0,0.426,-1.0,2
2006,5,28,-118.175,33.792,-1.0,0.179,-1.0,2
2006,5,30,-118.175,33.792,0.12,0.136,0.021,2
2006,5,31,-118.175,33.792,0.19,0.232,0.13699999999999998,2
2006,6,1,-118.175,33.792,-1.0,0.264,-1.0,2
2006,6,3,-118.175,33.792,-1.0,0.185,0.114,2
2006,6,9,-118.175,33.792,-1.0,0.152,-1.0,2
2006,6,11,-118.175,33.792,-1.0,0.951,-1.0,2
2006,6,13,-118.175,33.792,-1.0,0.532,-1.0,2
2006,6,14,-118.175,33.792,-1.0,0.454,-1.0,2
2006,6,15,-118.175,33.792,-1.0,0.268,-1.0,2
2006,6,16,-118.175,33.792,-1.0,0.131,-1.0,2
2006,6,17,-118.175,33.792,-1.0,0.35,0.063,2
2006,6,19,-118.175,33.792,-1.0,0.224,0.18,2
2006,6,20,-118.175,33.792,-1.0,0.645,-1.0,2
2006,6,21,-118.175,33.792,-1.0,0.128,-1.0,2
2006,6,22,-118.175,33.792,-1.0,0.459,-1.0,2
2006,6,23,-118.175,33.792,-1.0,0.65,-1.0,2
2006,7,1,-118.175,33.792,0.14,0.27,0.221,2
2006,7,2,-118.175,33.792,-1.0,0.6829999999999999,0.039,2
2006,7,5,-118.175,33.792,-1.0,0.333,0.103,2
2006,7,6,-118.175,33.792,-1.0,0.06,-1.0,2
2006,7,7,-118.175,33.792,-1.0,0.237,-1.0,2
2006,7,8,-118.175,33.792,-1.0,0.165,0.069,2
2006,7,9,-118.175,33.792,-1.0,0.105,-1.0,2
2006,7,10,-118.175,33.792,-1.0,0.335,0.17,2
2006,7,11,-118.175,33.792,-1.0,0.369,0.385,2
2006,7,12,-118.175,33.792,-1.0,0.168,-1.0,2
2006,7,13,-118.175,33.792,-1.0,0.08,0.032,2
2006,7,15,-118.175,33.792,-1.0,0.502,0.042,2
2006,7,16,-118.175,33.792,-1.0,0.52,-1.0,2
2006,7,17,-118.175,33.792,-1.0,0.382,0.04,2
2006,7,18,-118.175,33.792,-1.0,0.634,0.017,2
2006,7,20,-118.175,33.792,-1.0,0.461,0.226,2
2006,7,21,-118.175,33.792,-1.0,0.269,0.03,2
2006,7,22,-118.175,33.792,-1.0,0.596,0.051,2
2006,7,24,-118.175,33.792,-1.0,0.5920000000000001,0.03,2
2006,7,25,-118.175,33.792,-1.0,0.631,-1.0,2
2006,7,26,-118.175,33.792,-1.0,0.93,-1.0,2
2006,7,27,-118.175,33.792,-1.0,0.447,0.24,2
2006,8,2,-118.175,33.792,-1.0,0.202,0.122,2
2006,8,5,-118.175,33.792,-1.0,0.7859999999999999,-1.0,2
2006,8,7,-118.175,33.792,-1.0,0.29,0.001,2
2006,8,9,-118.175,33.792,-1.0,0.213,0.194,2
2006,8,10,-118.175,33.792,-1.0,0.208,0.071,2
2006,8,11,-118.175,33.792,-1.0,0.191,0.005,2
2006,8,12,-118.175,33.792,-1.0,0.358,0.004,2
2006,8,14,-118.175,33.792,-1.0,0.292,0.03,2
2006,8,16,-118.175,33.792,-1.0,0.338,0.126,2
2006,8,17,-118.175,33.792,-1.0,0.065,-1.0,2
2006,8,18,-118.175,33.792,-1.0,0.183,0.023,2
2006,8,19,-118.175,33.792,-1.0,0.175,0.097,2
2006,8,20,-118.175,33.792,-1.0,0.175,-1.0,2
2006,8,21,-118.175,33.792,-1.0,0.259,-1.0,2
2006,8,22,-118.175,33.792,-1.0,0.289,0.107,2
2006,8,23,-118.175,33.792,-1.0,0.181,0.091,2
2006,8,25,-118.175,33.792,-1.0,0.18,0.174,2
2006,8,26,-118.175,33.792,-1.0,0.127,-1.0,2
2006,8,27,-118.175,33.792,-1.0,0.155,0.162,2
2006,8,28,-118.175,33.792,-1.0,0.206,-1.0,2
2006,8,29,-118.175,33.792,-1.0,0.18,0.023,2
2006,8,30,-118.175,33.792,-1.0,0.34700000000000003,0.225,2
2006,9,1,-118.175,33.792,-1.0,0.402,0.048,2
2006,9,3,-118.175,33.792,0.16,0.194,0.023,2
2006,9,4,-118.175,33.792,-1.0,0.32299999999999995,0.18600000000000005,2
2006,9,5,-118.175,33.792,-1.0,0.163,-1.0,2
2006,9,6,-118.175,33.792,-1.0,0.243,0.172,2
2006,9,7,-118.175,33.792,-1.0,0.402,0.003,2
2006,9,8,-118.175,33.792,-1.0,0.456,0.013,2
2006,9,9,-118.175,33.792,-1.0,0.305,-1.0,2
2006,9,11,-118.175,33.792,-1.0,0.29100000000000004,0.081,2
2006,9,12,-118.175,33.792,-1.0,0.321,0.043,2
2006,9,13,-118.175,33.792,-1.0,0.652,0.17800000000000002,2
2006,9,15,-118.175,33.792,-1.0,0.155,0.011,2
2006,9,17,-118.175,33.792,-1.0,0.237,0.009000000000000001,2
2006,9,19,-118.175,33.792,-1.0,0.207,0.02,2
2006,9,20,-118.175,33.792,-1.0,1.104,-1.0,2
2006,9,21,-118.175,33.792,-1.0,0.373,0.086,2
2006,9,23,-118.175,33.792,-1.0,0.139,0.021,2
2006,9,24,-118.175,33.792,-1.0,0.203,0.071,2
2006,9,26,-118.175,33.792,0.17,0.229,0.048,2
2006,9,27,-118.175,33.792,-1.0,0.21600000000000005,0.013,2
2006,10,5,-118.175,33.792,-1.0,0.117,-1.0,2
2006,10,6,-118.175,33.792,-1.0,0.312,0.044,2
2006,10,7,-118.175,33.792,-1.0,0.242,0.022,2
2006,10,10,-118.175,33.792,-1.0,0.328,0.126,2
2006,10,11,-118.175,33.792,-1.0,0.17800000000000002,-1.0,2
2006,10,12,-118.175,33.792,-1.0,0.201,-1.0,2
2006,10,17,-118.175,33.792,-1.0,0.163,0.046,2
2006,10,19,-118.175,33.792,-1.0,0.159,0.054000000000000006,2
2006,10,21,-118.175,33.792,-1.0,0.193,0.044,2
2006,10,22,-118.175,33.792,-1.0,0.244,-1.0,2
2006,10,23,-118.175,33.792,-1.0,0.092,-1.0,2
2006,10,24,-118.175,33.792,-1.0,0.297,0.012,2
2006,10,26,-118.175,33.792,-1.0,0.184,0.07400000000000001,2
2006,10,27,-118.175,33.792,-1.0,0.13699999999999998,0.01,2
2006,10,28,-118.175,33.792,0.12,0.129,0.006999999999999999,2
2006,10,29,-118.175,33.792,-1.0,0.342,-1.0,2
2006,10,31,-118.175,33.792,-1.0,0.245,-1.0,2
2006,11,2,-118.175,33.792,-1.0,0.16699999999999998,-1.0,2
2006,11,4,-118.175,33.792,0.19,0.203,0.03,2
2006,11,6,-118.175,33.792,0.08,0.078,0.014,2
2006,11,7,-118.175,33.792,0.08,0.077,0.037000000000000005,2
2006,11,8,-118.175,33.792,-1.0,0.095,0.018000000000000002,2
2006,11,9,-118.175,33.792,-1.0,0.265,0.118,2
2006,11,10,-118.175,33.792,-1.0,0.094,-1.0,2
2006,11,11,-118.175,33.792,-1.0,0.138,0.045,2
2006,11,12,-118.175,33.792,-1.0,0.109,0.014,2
2006,11,13,-118.175,33.792,-1.0,0.102,0.029,2
2006,11,15,-118.175,33.792,-1.0,0.057,0.005,2
2006,11,16,-118.175,33.792,-1.0,0.112,0.025,2
2006,11,18,-118.175,33.792,0.13,0.182,0.038,2
2006,11,20,-118.175,33.792,-1.0,0.056,0.014,2
2006,11,29,-118.175,33.792,-1.0,0.171,0.14,2
2006,11,30,-118.175,33.792,-1.0,0.119,0.029,2
2006,12,1,-118.175,33.792,-1.0,0.064,0.006999999999999999,2
2006,12,2,-118.175,33.792,-1.0,0.125,0.029,2
2006,12,4,-118.175,33.792,0.09,0.083,0.013,2
2006,12,6,-118.175,33.792,0.13,0.132,0.018000000000000002,2
2006,12,8,-118.175,33.792,0.11,0.107,0.006999999999999999,2
2006,12,11,-118.175,33.792,0.16,0.183,0.024,2
2006,12,18,-118.175,33.792,-1.0,0.179,0.039,2
2006,12,20,-118.175,33.792,0.13,0.147,0.022,2
2006,12,22,-118.175,33.792,-1.0,0.127,0.028,2
2006,12,25,-118.175,33.792,0.2,0.228,0.032,2
2006,12,27,-118.175,33.792,-1.0,0.269,0.091,2
2006,12,28,-118.175,33.792,-1.0,0.046,-1.0,2
2006,12,29,-118.175,33.792,-1.0,0.168,0.034,2
2006,12,30,-118.175,33.792,-1.0,0.15,-1.0,2
2006,12,31,-118.175,33.792,0.24,0.206,0.081,2
2007,1,1,-118.175,33.792,-1.0,0.205,-1.0,2
2007,1,3,-118.175,33.792,0.18,0.215,0.029,2
2007,1,5,-118.175,33.792,0.17,0.147,0.026,2
2007,1,7,-118.175,33.792,0.23,0.293,0.037000000000000005,2
2007,1,9,-118.175,33.792,0.13,0.14300000000000002,0.009000000000000001,2
2007,1,12,-118.175,33.792,-1.0,0.138,0.081,2
2007,1,13,-118.175,33.792,-1.0,0.108,-1.0,2
2007,1,14,-118.175,33.792,-1.0,0.201,0.017,2
2007,1,15,-118.175,33.792,-1.0,0.132,-1.0,2
2007,1,16,-118.175,33.792,-1.0,0.113,0.03,2
2007,1,18,-118.175,33.792,-1.0,0.121,-1.0,2
2007,1,19,-118.175,33.792,-1.0,0.151,0.063,2
2007,1,21,-118.175,33.792,-1.0,0.17800000000000002,0.031,2
2007,1,23,-118.175,33.792,0.16,0.128,0.051,2
2007,1,25,-118.175,33.792,-1.0,0.083,0.027000000000000003,2
2007,1,26,-118.175,33.792,-1.0,0.272,0.057,2
2007,2,2,-118.175,33.792,-1.0,0.269,0.037000000000000005,2
2007,2,3,-118.175,33.792,-1.0,0.149,0.016,2
2007,2,4,-118.175,33.792,-1.0,0.181,0.008,2
2007,2,6,-118.175,33.792,-1.0,0.315,0.017,2
2007,2,13,-118.175,33.792,-1.0,0.199,0.199,2
2007,2,14,-118.175,33.792,-1.0,0.135,-1.0,2
2007,2,15,-118.175,33.792,0.23,0.16399999999999998,0.079,2
2007,2,17,-118.175,33.792,-1.0,0.198,0.067,2
2007,2,20,-118.175,33.792,-1.0,0.097,-1.0,2
2007,2,24,-118.175,33.792,-1.0,0.25,0.006,2
2007,2,27,-118.175,33.792,-1.0,0.34,-1.0,2
2007,2,28,-118.175,33.792,-1.0,0.139,0.012,2
