YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2004,12,23,-117.851,34.144,-1.0,0.048,0.024,1
2004,12,25,-117.851,34.144,0.0,0.022,0.028,1
2004,12,30,-117.851,34.144,-1.0,0.139,-1.0,1
2005,1,11,-117.851,34.144,0.17,0.124,0.076,1
2005,1,12,-117.851,34.144,-1.0,0.055,0.025,1
2005,1,14,-117.851,34.144,-1.0,0.07200000000000001,0.039,1
2005,1,15,-117.851,34.144,-1.0,0.06,-1.0,1
2005,1,16,-117.851,34.144,-1.0,0.106,0.092,1
2005,1,18,-117.851,34.144,0.11,0.083,0.065,1
2005,1,19,-117.851,34.144,-1.0,0.036000000000000004,0.043,1
2005,1,21,-117.851,34.144,-1.0,0.095,0.083,1
2005,1,22,-117.851,34.144,-1.0,0.059,-1.0,1
2005,1,23,-117.851,34.144,0.27,0.099,0.107,1
2005,1,24,-117.851,34.144,-1.0,0.165,0.115,1
2005,1,29,-117.851,34.144,-1.0,0.125,-1.0,1
2005,1,30,-117.851,34.144,-1.0,0.084,0.042,1
2005,2,1,-117.851,34.144,0.29,0.084,0.113,1
2005,2,2,-117.851,34.144,0.05,0.038,0.017,1
2005,2,3,-117.851,34.144,-1.0,0.102,0.079,1
2005,2,4,-117.851,34.144,-1.0,0.052000000000000005,0.039,1
2005,2,8,-117.851,34.144,0.31,0.214,0.14300000000000002,1
2005,2,9,-117.851,34.144,0.12,0.07400000000000001,0.043,1
2005,2,17,-117.851,34.144,-1.0,0.102,-1.0,1
2005,2,24,-117.851,34.144,-1.0,0.25,0.086,1
2005,3,6,-117.851,34.144,0.19,0.187,0.08199999999999999,1
2005,3,7,-117.851,34.144,-1.0,0.071,0.017,1
2005,3,8,-117.851,34.144,-1.0,0.07400000000000001,0.016,1
2005,3,9,-117.851,34.144,-1.0,0.14,-1.0,1
2005,3,10,-117.851,34.144,0.48,0.179,0.202,1
2005,3,11,-117.851,34.144,-1.0,0.14400000000000002,0.045,1
2005,3,12,-117.851,34.144,-1.0,0.227,0.037000000000000005,1
2005,3,14,-117.851,34.144,0.56,0.214,0.233,1
2005,3,15,-117.851,34.144,0.13,0.08900000000000001,0.066,1
2005,3,16,-117.851,34.144,-1.0,0.083,0.048,1
2005,3,25,-117.851,34.144,-1.0,0.08900000000000001,0.021,1
2005,3,26,-117.851,34.144,-1.0,0.281,0.027000000000000003,1
2005,3,29,-117.851,34.144,-1.0,0.133,0.051,1
2005,3,30,-117.851,34.144,-1.0,0.153,-1.0,1
2005,3,31,-117.851,34.144,0.19,0.115,0.117,1
2005,4,1,-117.851,34.144,-1.0,0.091,0.001,1
2005,4,3,-117.851,34.144,-1.0,0.21,-1.0,1
2005,4,5,-117.851,34.144,-1.0,0.07200000000000001,0.008,1
2005,4,8,-117.851,34.144,0.46,0.215,0.149,1
2005,4,9,-117.851,34.144,-1.0,0.08199999999999999,-1.0,1
2005,4,10,-117.851,34.144,-1.0,0.076,0.027000000000000003,1
2005,4,11,-117.851,34.144,-1.0,0.093,0.067,1
2005,4,12,-117.851,34.144,-1.0,0.206,-1.0,1
2005,4,13,-117.851,34.144,-1.0,0.297,0.2,1
2005,4,14,-117.851,34.144,-1.0,0.215,0.071,1
2005,4,16,-117.851,34.144,0.37,0.313,0.122,1
2005,4,17,-117.851,34.144,-1.0,0.311,0.289,1
2005,4,20,-117.851,34.144,-1.0,0.205,0.077,1
2005,4,21,-117.851,34.144,-1.0,0.094,0.018000000000000002,1
2005,4,26,-117.851,34.144,-1.0,0.322,0.194,1
2005,4,30,-117.851,34.144,-1.0,0.182,0.035,1
2005,5,3,-117.851,34.144,-1.0,0.184,0.1,1
2005,5,10,-117.851,34.144,-1.0,0.061,0.011,1
2005,5,11,-117.851,34.144,-1.0,0.138,0.056,1
2005,5,12,-117.851,34.144,-1.0,0.091,0.043,1
2005,5,14,-117.851,34.144,-1.0,0.22,-1.0,1
2005,5,15,-117.851,34.144,-1.0,0.242,0.019,1
2005,5,18,-117.851,34.144,0.24,0.192,0.07200000000000001,1
2005,5,19,-117.851,34.144,-1.0,0.132,0.002,1
2005,5,20,-117.851,34.144,-1.0,0.158,0.171,1
2005,5,21,-117.851,34.144,-1.0,0.07200000000000001,0.033,1
2005,5,22,-117.851,34.144,-1.0,0.147,0.016,1
2005,5,24,-117.851,34.144,-1.0,0.25,0.055,1
2005,5,25,-117.851,34.144,0.34,0.24,0.14800000000000002,1
2005,5,26,-117.851,34.144,-1.0,0.2,0.053,1
2005,5,27,-117.851,34.144,-1.0,0.35100000000000003,0.141,1
2005,5,31,-117.851,34.144,-1.0,0.166,0.051,1
2005,6,3,-117.851,34.144,0.37,0.271,0.099,1
2005,6,5,-117.851,34.144,-1.0,0.37,-1.0,1
2005,6,7,-117.851,34.144,-1.0,0.11,0.056,1
2005,6,8,-117.851,34.144,-1.0,0.142,-1.0,1
2005,6,10,-117.851,34.144,-1.0,0.21,-1.0,1
2005,6,12,-117.851,34.144,-1.0,0.312,-1.0,1
2005,6,13,-117.851,34.144,0.59,0.391,0.282,1
2005,6,14,-117.851,34.144,0.44,0.433,0.313,1
2005,6,16,-117.851,34.144,-1.0,0.329,-1.0,1
2005,6,19,-117.851,34.144,0.11,0.075,0.05,1
2005,6,20,-117.851,34.144,-1.0,0.102,0.07400000000000001,1
2005,6,21,-117.851,34.144,0.13,0.179,0.048,1
2005,6,22,-117.851,34.144,-1.0,0.161,0.124,1
2005,6,23,-117.851,34.144,-1.0,0.104,0.024,1
2005,6,25,-117.851,34.144,-1.0,0.239,0.249,1
2005,6,26,-117.851,34.144,0.22,0.163,0.07200000000000001,1
2005,6,27,-117.851,34.144,-1.0,0.09,0.052000000000000005,1
2005,6,28,-117.851,34.144,-1.0,0.287,0.116,1
2005,6,29,-117.851,34.144,-1.0,0.123,0.063,1
2005,6,30,-117.851,34.144,0.59,0.233,0.243,1
2005,7,1,-117.851,34.144,-1.0,0.268,0.113,1
2005,7,2,-117.851,34.144,0.71,0.298,0.282,1
2005,7,3,-117.851,34.144,-1.0,0.312,0.105,1
2005,7,4,-117.851,34.144,0.15,0.14300000000000002,0.046,1
2005,7,5,-117.851,34.144,0.44,0.475,0.29100000000000004,1
2005,7,6,-117.851,34.144,0.36,0.353,0.126,1
2005,7,7,-117.851,34.144,-1.0,0.266,0.105,1
2005,7,8,-117.851,34.144,-1.0,0.402,0.256,1
2005,7,9,-117.851,34.144,-1.0,0.205,0.057,1
2005,7,11,-117.851,34.144,-1.0,0.191,0.09,1
2005,7,12,-117.851,34.144,-1.0,0.27,0.135,1
2005,7,13,-117.851,34.144,-1.0,0.276,0.245,1
2005,7,14,-117.851,34.144,-1.0,0.17800000000000002,0.076,1
2005,7,15,-117.851,34.144,-1.0,0.409,0.345,1
2005,7,16,-117.851,34.144,-1.0,0.338,0.227,1
2005,7,17,-117.851,34.144,-1.0,0.205,-1.0,1
2005,7,18,-117.851,34.144,0.75,0.243,0.266,1
2005,7,19,-117.851,34.144,-1.0,0.377,0.105,1
2005,7,20,-117.851,34.144,0.42,0.318,0.131,1
2005,7,21,-117.851,34.144,0.17,0.168,0.015,1
2005,7,22,-117.851,34.144,0.43,0.219,0.16,1
2005,7,23,-117.851,34.144,-1.0,0.608,0.227,1
2005,7,25,-117.851,34.144,0.46,0.264,0.14800000000000002,1
2005,7,26,-117.851,34.144,-1.0,0.25,-1.0,1
2005,7,27,-117.851,34.144,-1.0,0.287,0.235,1
2005,7,28,-117.851,34.144,-1.0,0.219,0.049,1
2005,7,29,-117.851,34.144,0.44,0.136,0.175,1
2005,7,30,-117.851,34.144,-1.0,0.229,0.111,1
2005,7,31,-117.851,34.144,-1.0,0.292,0.222,1
2005,8,1,-117.851,34.144,-1.0,0.116,0.071,1
2005,8,3,-117.851,34.144,0.4,0.21,0.14800000000000002,1
2005,8,4,-117.851,34.144,-1.0,0.362,0.096,1
2005,8,5,-117.851,34.144,0.02,0.273,0.255,1
2005,8,6,-117.851,34.144,0.38,0.317,0.071,1
2005,8,7,-117.851,34.144,0.68,0.3720000000000001,0.255,1
2005,8,8,-117.851,34.144,-1.0,0.495,0.138,1
2005,8,9,-117.851,34.144,-1.0,0.3720000000000001,0.114,1
2005,8,10,-117.851,34.144,0.49,0.31,0.18,1
2005,8,12,-117.851,34.144,-1.0,0.304,0.35100000000000003,1
2005,8,13,-117.851,34.144,0.16,0.136,0.035,1
2005,8,14,-117.851,34.144,-1.0,0.266,0.091,1
2005,8,15,-117.851,34.144,-1.0,0.17800000000000002,-1.0,1
2005,8,16,-117.851,34.144,-1.0,0.221,-1.0,1
2005,8,17,-117.851,34.144,-1.0,0.226,0.182,1
2005,8,18,-117.851,34.144,-1.0,0.123,-1.0,1
2005,8,19,-117.851,34.144,0.55,0.261,0.266,1
2005,8,20,-117.851,34.144,-1.0,0.114,0.056,1
2005,8,21,-117.851,34.144,0.7,0.294,0.354,1
2005,8,22,-117.851,34.144,0.17,0.09,0.079,1
2005,8,23,-117.851,34.144,-1.0,0.355,0.177,1
2005,8,24,-117.851,34.144,-1.0,0.14300000000000002,0.125,1
2005,8,25,-117.851,34.144,-1.0,0.036000000000000004,-1.0,1
2005,8,26,-117.851,34.144,0.09,0.117,0.073,1
2005,8,28,-117.851,34.144,-1.0,0.128,0.057,1
2005,8,29,-117.851,34.144,0.13,0.109,0.039,1
2005,8,30,-117.851,34.144,-1.0,0.135,0.103,1
2005,8,31,-117.851,34.144,-1.0,0.117,0.08,1
2005,9,1,-117.851,34.144,-1.0,0.14,0.07200000000000001,1
2005,9,2,-117.851,34.144,0.39,0.21600000000000005,0.149,1
2005,9,3,-117.851,34.144,-1.0,0.16699999999999998,0.222,1
2005,9,4,-117.851,34.144,-1.0,0.245,0.191,1
2005,9,5,-117.851,34.144,-0.02,0.07400000000000001,0.036000000000000004,1
2005,9,6,-117.851,34.144,-1.0,0.129,0.099,1
2005,9,7,-117.851,34.144,0.13,0.06,0.064,1
2005,9,8,-117.851,34.144,0.38,0.173,0.187,1
2005,9,11,-117.851,34.144,-1.0,0.145,0.051,1
2005,9,13,-117.851,34.144,0.57,0.27,0.264,1
2005,9,14,-117.851,34.144,0.13,0.18600000000000005,0.081,1
2005,9,17,-117.851,34.144,0.3,0.314,0.126,1
2005,9,19,-117.851,34.144,-1.0,0.32,0.19,1
2005,9,21,-117.851,34.144,-1.0,0.153,0.083,1
2005,9,22,-117.851,34.144,0.43,0.127,0.173,1
2005,9,25,-117.851,34.144,-1.0,0.075,0.081,1
2005,9,26,-117.851,34.144,-1.0,0.125,-1.0,1
2005,9,27,-117.851,34.144,-1.0,0.049,0.023,1
2005,9,29,-117.851,34.144,-1.0,0.043,0.021,1
2005,9,30,-117.851,34.144,-1.0,0.18,0.043,1
2005,10,1,-117.851,34.144,-1.0,0.191,0.124,1
2005,10,2,-117.851,34.144,-1.0,0.139,0.14300000000000002,1
2005,10,3,-117.851,34.144,-1.0,0.238,0.16,1
2005,10,4,-117.851,34.144,-1.0,0.115,0.08,1
2005,10,5,-117.851,34.144,-1.0,0.066,-1.0,1
2005,10,6,-117.851,34.144,0.34,0.119,0.154,1
2005,10,7,-117.851,34.144,-1.0,0.1,0.024,1
2005,10,8,-117.851,34.144,-1.0,0.191,0.053,1
2005,10,9,-117.851,34.144,0.11,0.115,0.054000000000000006,1
2005,10,10,-117.851,34.144,-1.0,0.128,0.069,1
2005,10,11,-117.851,34.144,-1.0,0.185,0.113,1
2005,10,12,-117.851,34.144,-1.0,0.223,0.103,1
2005,10,13,-117.851,34.144,0.11,0.094,0.055,1
2005,10,14,-117.851,34.144,-1.0,0.068,0.009000000000000001,1
2005,10,15,-117.851,34.144,-1.0,0.192,0.183,1
2005,10,20,-117.851,34.144,0.19,0.177,0.117,1
2005,10,22,-117.851,34.144,-1.0,0.257,-1.0,1
2005,10,23,-117.851,34.144,-1.0,0.095,-1.0,1
2005,10,26,-117.851,34.144,-1.0,0.132,0.095,1
2005,10,29,-117.851,34.144,0.44,0.253,0.131,1
2005,10,30,-117.851,34.144,-1.0,0.133,0.071,1
2005,10,31,-117.851,34.144,-1.0,0.129,0.092,1
2005,11,3,-117.851,34.144,0.27,0.18,0.133,1
2005,11,5,-117.851,34.144,0.38,0.182,0.15,1
2005,11,7,-117.851,34.144,-1.0,0.151,0.08,1
2005,11,12,-117.851,34.144,0.15,0.127,0.063,1
2005,11,13,-117.851,34.144,-1.0,0.029,-1.0,1
2005,11,14,-117.851,34.144,-1.0,0.084,0.057,1
2005,11,15,-117.851,34.144,0.07,0.048,0.034,1
2005,11,16,-117.851,34.144,-1.0,0.065,0.053,1
2005,11,18,-117.851,34.144,0.14,0.117,0.049,1
2005,11,19,-117.851,34.144,0.08,0.058,0.042,1
2005,11,20,-117.851,34.144,0.1,0.084,0.036000000000000004,1
2005,11,21,-117.851,34.144,-1.0,0.05,0.06,1
2005,11,22,-117.851,34.144,-1.0,0.08,0.047,1
2005,11,25,-117.851,34.144,-1.0,0.109,-1.0,1
2005,11,27,-117.851,34.144,0.13,0.073,0.056,1
2005,11,28,-117.851,34.144,-1.0,0.034,0.027000000000000003,1
2005,11,29,-117.851,34.144,0.09,0.075,0.029,1
2005,11,30,-117.851,34.144,0.2,0.111,0.099,1
2005,12,1,-117.851,34.144,0.13,0.12,0.059,1
2005,12,4,-117.851,34.144,0.12,0.091,0.052000000000000005,1
2005,12,5,-117.851,34.144,-1.0,0.04,0.029,1
2005,12,6,-117.851,34.144,-0.03,0.051,0.033,1
2005,12,7,-117.851,34.144,-1.0,0.084,0.008,1
2005,12,11,-117.851,34.144,0.26,0.145,0.118,1
2005,12,12,-117.851,34.144,-1.0,0.095,0.054000000000000006,1
2005,12,13,-117.851,34.144,0.32,0.119,0.131,1
2005,12,14,-117.851,34.144,0.35,0.271,0.122,1
2005,12,15,-117.851,34.144,-1.0,0.051,-1.0,1
2005,12,21,-117.851,34.144,-1.0,0.059,-1.0,1
2005,12,22,-117.851,34.144,-1.0,0.114,-1.0,1
2005,12,24,-117.851,34.144,-1.0,0.094,0.012,1
2005,12,25,-117.851,34.144,-1.0,0.062,0.035,1
2006,1,3,-117.851,34.144,-1.0,0.108,-1.0,1
2006,1,5,-117.851,34.144,-1.0,0.111,0.061,1
2006,1,6,-117.851,34.144,-1.0,0.038,0.029,1
2006,1,7,-117.851,34.144,0.17,0.115,0.06,1
2006,1,8,-117.851,34.144,0.31,0.231,0.07,1
2006,1,9,-117.851,34.144,-1.0,0.093,0.068,1
2006,1,10,-117.851,34.144,0.14,0.11,0.073,1
2006,1,11,-117.851,34.144,-1.0,0.066,-1.0,1
2006,1,12,-117.851,34.144,-1.0,0.098,0.052000000000000005,1
2006,1,13,-117.851,34.144,-1.0,0.019,0.013,1
2006,1,15,-117.851,34.144,-1.0,0.13699999999999998,0.093,1
2006,1,16,-117.851,34.144,0.16,0.123,0.041,1
2006,1,19,-117.851,34.144,-1.0,0.026,-1.0,1
2006,1,20,-117.851,34.144,-1.0,0.021,0.016,1
2006,1,21,-117.851,34.144,0.14,0.09,0.064,1
2006,1,23,-117.851,34.144,0.13,0.092,0.065,1
2006,1,24,-117.851,34.144,-1.0,0.056,0.012,1
2006,1,26,-117.851,34.144,-1.0,0.193,0.213,1
2006,1,28,-117.851,34.144,0.42,0.2,0.166,1
2006,1,29,-117.851,34.144,-1.0,0.257,0.054000000000000006,1
2006,1,30,-117.851,34.144,-1.0,0.187,0.096,1
2006,1,31,-117.851,34.144,-1.0,0.109,0.044,1
2006,2,3,-117.851,34.144,-1.0,0.043,0.021,1
2006,2,8,-117.851,34.144,-1.0,0.102,-1.0,1
2006,2,9,-117.851,34.144,0.07,0.048,0.046,1
2006,2,10,-117.851,34.144,-1.0,0.14300000000000002,0.112,1
2006,2,11,-117.851,34.144,0.34,0.136,0.122,1
2006,2,12,-117.851,34.144,0.09,0.064,0.031,1
2006,2,13,-117.851,34.144,0.22,0.14300000000000002,0.099,1
2006,2,14,-117.851,34.144,-1.0,0.075,0.014,1
2006,2,16,-117.851,34.144,-1.0,0.067,-1.0,1
2006,2,20,-117.851,34.144,0.21,0.13699999999999998,0.114,1
2006,2,21,-117.851,34.144,0.17,0.123,0.051,1
2006,2,22,-117.851,34.144,-1.0,0.13,0.126,1
2006,2,23,-117.851,34.144,-1.0,0.103,0.06,1
2006,2,24,-117.851,34.144,0.16,0.163,0.053,1
2006,2,25,-117.851,34.144,-1.0,0.21,0.145,1
2006,3,1,-117.851,34.144,0.05,0.118,0.096,1
2006,3,4,-117.851,34.144,0.21,0.141,0.07,1
2006,3,8,-117.851,34.144,-1.0,0.062,-1.0,1
2006,3,14,-117.851,34.144,-1.0,0.075,0.028,1
2006,3,16,-117.851,34.144,-1.0,0.116,0.045,1
2006,3,22,-117.851,34.144,-1.0,0.094,0.013,1
2006,4,7,-117.851,34.144,-1.0,0.187,0.04,1
2006,4,12,-117.851,34.144,-1.0,0.142,0.138,1
2006,4,13,-117.851,34.144,-1.0,0.08199999999999999,0.054000000000000006,1
2006,4,18,-117.851,34.144,-1.0,0.09,0.037000000000000005,1
2006,4,19,-117.851,34.144,0.12,0.106,0.026,1
2006,4,21,-117.851,34.144,-1.0,0.315,0.252,1
2006,4,30,-117.851,34.144,-1.0,0.172,0.057,1
2006,5,2,-117.851,34.144,-1.0,0.359,0.061,1
2006,5,8,-117.851,34.144,-1.0,0.359,-1.0,1
2006,5,9,-117.851,34.144,-1.0,0.353,-1.0,1
2006,5,11,-117.851,34.144,-1.0,0.371,0.385,1
2006,5,12,-117.851,34.144,0.29,0.298,-1.0,1
2006,5,13,-117.851,34.144,-1.0,0.121,0.09,1
2006,5,14,-117.851,34.144,-1.0,0.107,0.062,1
2006,5,16,-117.851,34.144,0.68,0.263,0.237,1
2006,5,18,-117.851,34.144,0.56,0.528,0.307,1
2006,5,19,-117.851,34.144,0.46,0.355,0.165,1
2006,5,20,-117.851,34.144,-1.0,0.206,0.114,1
2006,5,23,-117.851,34.144,-1.0,0.097,0.023,1
2006,5,25,-117.851,34.144,-1.0,0.21,0.068,1
2006,5,28,-117.851,34.144,0.22,0.153,0.103,1
2006,5,29,-117.851,34.144,-1.0,0.125,0.069,1
2006,5,30,-117.851,34.144,-1.0,0.165,0.127,1
2006,5,31,-117.851,34.144,-1.0,0.103,0.109,1
2006,6,1,-117.851,34.144,0.52,0.171,0.177,1
2006,6,3,-117.851,34.144,-1.0,0.131,0.07200000000000001,1
2006,6,4,-117.851,34.144,0.1,0.112,0.021,1
2006,6,5,-117.851,34.144,-1.0,0.192,0.012,1
2006,6,10,-117.851,34.144,-1.0,0.238,0.023,1
2006,6,13,-117.851,34.144,0.21,0.151,0.059,1
2006,6,14,-117.851,34.144,-1.0,0.08199999999999999,0.066,1
2006,6,15,-117.851,34.144,-1.0,0.202,0.126,1
2006,6,16,-117.851,34.144,-1.0,0.068,0.034,1
2006,6,17,-117.851,34.144,-1.0,0.119,0.05,1
2006,6,18,-117.851,34.144,-1.0,0.123,-1.0,1
2006,6,19,-117.851,34.144,-1.0,0.171,0.098,1
2006,6,22,-117.851,34.144,0.24,0.183,0.065,1
2006,6,23,-117.851,34.144,-1.0,0.354,0.287,1
2006,6,24,-117.851,34.144,-1.0,0.632,-1.0,1
2006,6,28,-117.851,34.144,0.71,0.365,0.231,1
2006,6,29,-117.851,34.144,0.12,0.181,0.054000000000000006,1
2006,6,30,-117.851,34.144,-1.0,0.112,0.112,1
2006,7,1,-117.851,34.144,-1.0,0.201,0.13,1
2006,7,2,-117.851,34.144,-1.0,0.287,0.192,1
2006,7,3,-117.851,34.144,-1.0,0.385,-1.0,1
2006,7,4,-117.851,34.144,-1.0,0.23,-1.0,1
2006,7,5,-117.851,34.144,0.92,0.364,0.326,1
2006,7,6,-117.851,34.144,-1.0,0.16899999999999998,0.071,1
2006,7,7,-117.851,34.144,0.07,0.138,0.049,1
2006,7,8,-117.851,34.144,0.03,0.073,0.064,1
2006,7,9,-117.851,34.144,-1.0,0.152,0.08,1
2006,7,10,-117.851,34.144,-1.0,0.257,0.115,1
2006,7,11,-117.851,34.144,-1.0,0.131,0.035,1
2006,7,12,-117.851,34.144,-1.0,0.071,0.053,1
2006,7,13,-117.851,34.144,-1.0,0.048,-1.0,1
2006,7,14,-117.851,34.144,0.7,0.472,0.126,1
2006,7,15,-117.851,34.144,-1.0,0.151,0.075,1
2006,7,16,-117.851,34.144,-1.0,0.5920000000000001,-1.0,1
2006,7,17,-117.851,34.144,-1.0,0.328,0.157,1
2006,7,18,-117.851,34.144,-1.0,0.214,0.171,1
2006,7,19,-117.851,34.144,-1.0,0.284,0.184,1
2006,7,20,-117.851,34.144,-1.0,0.212,-1.0,1
2006,7,21,-117.851,34.144,-1.0,0.154,0.087,1
2006,7,22,-117.851,34.144,-1.0,0.344,0.028,1
2006,7,24,-117.851,34.144,0.48,0.467,0.066,1
2006,7,25,-117.851,34.144,0.32,0.383,0.158,1
2006,7,27,-117.851,34.144,-1.0,0.529,0.075,1
2006,8,2,-117.851,34.144,-1.0,0.205,0.124,1
2006,8,3,-117.851,34.144,-1.0,0.409,-1.0,1
2006,8,4,-117.851,34.144,-1.0,0.127,0.025,1
2006,8,6,-117.851,34.144,0.74,0.314,0.344,1
2006,8,7,-117.851,34.144,-1.0,0.155,0.08800000000000001,1
2006,8,8,-117.851,34.144,0.55,0.237,0.278,1
2006,8,9,-117.851,34.144,0.08,0.094,0.028,1
2006,8,10,-117.851,34.144,0.19,0.277,0.139,1
2006,8,11,-117.851,34.144,-1.0,0.231,0.274,1
2006,8,12,-117.851,34.144,-1.0,0.19,0.161,1
2006,8,13,-117.851,34.144,-1.0,0.195,0.161,1
2006,8,14,-117.851,34.144,-1.0,0.115,-1.0,1
2006,8,15,-117.851,34.144,-1.0,0.355,0.371,1
2006,8,16,-117.851,34.144,-1.0,0.2,0.12,1
2006,8,17,-117.851,34.144,0.37,0.211,0.222,1
2006,8,18,-117.851,34.144,-1.0,0.121,0.116,1
2006,8,19,-117.851,34.144,-1.0,0.161,0.092,1
2006,8,20,-117.851,34.144,-1.0,0.111,0.073,1
2006,8,21,-117.851,34.144,-1.0,0.133,-1.0,1
2006,8,24,-117.851,34.144,-1.0,0.079,0.066,1
2006,8,25,-117.851,34.144,0.19,0.111,0.124,1
2006,8,26,-117.851,34.144,-1.0,0.07,0.025,1
2006,8,27,-117.851,34.144,-1.0,0.12,0.117,1
2006,8,28,-117.851,34.144,-1.0,0.107,0.106,1
2006,8,29,-117.851,34.144,-1.0,0.147,0.159,1
2006,8,31,-117.851,34.144,0.56,0.14800000000000002,0.208,1
2006,9,1,-117.851,34.144,0.1,0.095,0.036000000000000004,1
2006,9,2,-117.851,34.144,0.33,0.151,0.168,1
2006,9,3,-117.851,34.144,-1.0,0.14800000000000002,0.09,1
2006,9,4,-117.851,34.144,-1.0,0.292,0.094,1
2006,9,5,-117.851,34.144,0.38,0.152,0.161,1
2006,9,6,-117.851,34.144,-1.0,0.11,-1.0,1
2006,9,7,-117.851,34.144,0.25,0.267,0.162,1
2006,9,8,-117.851,34.144,-1.0,0.158,0.067,1
2006,9,9,-117.851,34.144,-1.0,0.302,0.249,1
2006,9,10,-117.851,34.144,0.19,0.119,0.112,1
2006,9,11,-117.851,34.144,0.32,0.187,0.102,1
2006,9,12,-117.851,34.144,0.1,0.229,0.112,1
2006,9,13,-117.851,34.144,-1.0,0.439,0.112,1
2006,9,16,-117.851,34.144,-1.0,0.202,0.156,1
2006,9,17,-117.851,34.144,0.04,0.061,0.033,1
2006,9,18,-117.851,34.144,-1.0,0.108,0.054000000000000006,1
2006,9,19,-117.851,34.144,-1.0,0.156,0.055,1
2006,9,20,-117.851,34.144,-1.0,0.202,0.111,1
2006,9,21,-117.851,34.144,0.23,0.258,0.12,1
2006,9,23,-117.851,34.144,0.34,0.191,0.181,1
2006,9,24,-117.851,34.144,0.04,0.051,0.026,1
2006,9,25,-117.851,34.144,0.27,0.211,0.118,1
2006,9,26,-117.851,34.144,-1.0,0.086,0.107,1
2006,9,27,-117.851,34.144,0.31,0.157,0.14300000000000002,1
2006,9,28,-117.851,34.144,0.14,0.157,0.08800000000000001,1
2006,9,29,-117.851,34.144,0.15,0.124,0.048,1
2006,10,2,-117.851,34.144,0.4,0.253,0.122,1
2006,10,4,-117.851,34.144,-1.0,0.15,0.104,1
2006,10,5,-117.851,34.144,0.2,0.126,0.061,1
2006,10,7,-117.851,34.144,0.27,0.162,0.113,1
2006,10,8,-117.851,34.144,-1.0,0.264,-1.0,1
2006,10,9,-117.851,34.144,-1.0,0.224,-1.0,1
2006,10,10,-117.851,34.144,0.23,0.193,0.062,1
2006,10,11,-117.851,34.144,-1.0,0.247,0.163,1
2006,10,12,-117.851,34.144,-1.0,0.095,0.061,1
2006,10,18,-117.851,34.144,-1.0,0.067,0.019,1
2006,10,19,-117.851,34.144,-1.0,0.017,0.013,1
2006,10,20,-117.851,34.144,-1.0,0.096,0.051,1
2006,10,21,-117.851,34.144,0.14,0.081,0.051,1
2006,10,22,-117.851,34.144,0.13,0.096,0.043,1
2006,10,23,-117.851,34.144,0.15,0.086,0.038,1
2006,10,24,-117.851,34.144,-1.0,0.171,0.075,1
2006,10,25,-117.851,34.144,-1.0,0.264,0.142,1
2006,10,26,-117.851,34.144,0.07,0.078,0.033,1
2006,10,27,-117.851,34.144,0.21,0.096,0.068,1
2006,10,28,-117.851,34.144,0.13,0.078,0.056,1
2006,10,29,-117.851,34.144,0.34,0.231,0.138,1
2006,11,1,-117.851,34.144,0.4,0.213,0.141,1
2006,11,4,-117.851,34.144,0.14,0.158,0.018000000000000002,1
2006,11,5,-117.851,34.144,-1.0,0.083,0.057,1
2006,11,6,-117.851,34.144,-1.0,0.049,0.037000000000000005,1
2006,11,7,-117.851,34.144,-1.0,0.07400000000000001,0.027000000000000003,1
2006,11,8,-117.851,34.144,0.18,0.062,0.059,1
2006,11,10,-117.851,34.144,0.26,0.106,0.08,1
2006,11,13,-117.851,34.144,0.0,0.049,0.047,1
2006,11,15,-117.851,34.144,0.11,0.059,0.039,1
2006,11,16,-117.851,34.144,-1.0,0.053,0.001,1
2006,11,17,-117.851,34.144,0.24,0.101,0.071,1
2006,11,19,-117.851,34.144,0.2,0.065,0.062,1
2006,11,20,-117.851,34.144,0.03,0.023,0.011,1
2006,11,21,-117.851,34.144,-1.0,0.152,0.099,1
2006,11,24,-117.851,34.144,-1.0,0.153,-1.0,1
2006,11,29,-117.851,34.144,-1.0,0.042,0.017,1
2006,11,30,-117.851,34.144,0.12,0.051,0.049,1
2006,12,1,-117.851,34.144,0.02,0.043,0.03,1
2006,12,2,-117.851,34.144,0.07,0.058,0.03,1
2006,12,3,-117.851,34.144,0.14,0.083,0.041,1
2006,12,4,-117.851,34.144,-1.0,0.02,-1.0,1
2006,12,5,-117.851,34.144,0.09,0.07,0.029,1
2006,12,7,-117.851,34.144,0.06,0.075,0.043,1
2006,12,8,-117.851,34.144,-0.02,0.065,0.03,1
2006,12,9,-117.851,34.144,0.28,0.163,0.171,1
2006,12,11,-117.851,34.144,-1.0,0.123,0.06,1
2006,12,19,-117.851,34.144,0.16,0.092,0.067,1
2006,12,21,-117.851,34.144,0.22,0.193,0.071,1
2006,12,22,-117.851,34.144,0.12,0.112,0.017,1
2006,12,23,-117.851,34.144,-1.0,0.116,0.068,1
2006,12,28,-117.851,34.144,0.21,0.08,0.073,1
2006,12,29,-117.851,34.144,-1.0,0.037000000000000005,0.012,1
2006,12,30,-117.851,34.144,0.22,0.08900000000000001,0.071,1
2007,1,1,-117.851,34.144,0.25,0.149,0.08800000000000001,1
2007,1,2,-117.851,34.144,-1.0,0.07,0.054000000000000006,1
2007,1,4,-117.851,34.144,-1.0,0.081,0.052000000000000005,1
