YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2006,10,30,-117.851,34.144,-1.0,0.201,0.127,2
2006,11,1,-117.851,34.144,-1.0,0.256,0.003,2
2006,11,2,-117.851,34.144,-1.0,0.103,0.054000000000000006,2
2006,11,4,-117.851,34.144,0.25,0.099,0.083,2
2006,11,6,-117.851,34.144,-1.0,0.029,0.021,2
2006,11,7,-117.851,34.144,0.09,0.055,0.037000000000000005,2
2006,11,8,-117.851,34.144,0.09,0.076,0.02,2
2006,11,9,-117.851,34.144,0.37,0.226,0.134,2
2006,11,10,-117.851,34.144,-1.0,0.06,0.049,2
2006,11,13,-117.851,34.144,0.18,0.095,0.043,2
2006,11,14,-117.851,34.144,0.17,0.101,0.103,2
2006,11,15,-117.851,34.144,0.07,0.026,0.036000000000000004,2
2006,11,16,-117.851,34.144,0.12,0.069,0.045,2
2006,11,17,-117.851,34.144,-1.0,0.139,0.08,2
2006,11,18,-117.851,34.144,0.21,0.119,0.083,2
2006,11,19,-117.851,34.144,0.04,0.039,0.016,2
2006,11,20,-117.851,34.144,0.11,0.058,0.045,2
2006,11,24,-117.851,34.144,0.42,0.251,0.24,2
2006,11,29,-117.851,34.144,0.15,0.077,0.04,2
2006,11,30,-117.851,34.144,-1.0,0.052000000000000005,0.021,2
2006,12,1,-117.851,34.144,-1.0,0.047,0.021,2
2006,12,2,-117.851,34.144,-1.0,0.08199999999999999,0.031,2
2006,12,3,-117.851,34.144,-1.0,0.035,0.025,2
2006,12,4,-117.851,34.144,-1.0,0.066,0.035,2
2006,12,5,-117.851,34.144,0.05,0.033,0.015,2
2006,12,6,-117.851,34.144,0.13,0.071,0.041,2
2006,12,7,-117.851,34.144,-1.0,0.077,0.001,2
2006,12,8,-117.851,34.144,-1.0,0.05,0.037000000000000005,2
2006,12,11,-117.851,34.144,0.08,0.111,0.05,2
2006,12,14,-117.851,34.144,-1.0,0.059,0.034,2
2006,12,18,-117.851,34.144,-1.0,0.118,0.045,2
2006,12,19,-117.851,34.144,-1.0,0.042,0.025,2
2006,12,20,-117.851,34.144,-1.0,0.09,0.078,2
2006,12,22,-117.851,34.144,0.21,0.108,0.062,2
2006,12,23,-117.851,34.144,-1.0,0.084,0.053,2
2006,12,24,-117.851,34.144,-1.0,0.087,0.071,2
2006,12,28,-117.851,34.144,-1.0,0.043,0.025,2
2006,12,29,-117.851,34.144,0.02,0.056,0.039,2
2006,12,30,-117.851,34.144,-1.0,0.024,-1.0,2
2006,12,31,-117.851,34.144,0.3,0.179,0.107,2
2007,1,1,-117.851,34.144,-1.0,0.14800000000000002,0.022,2
2007,1,2,-117.851,34.144,-1.0,0.078,-1.0,2
2007,1,4,-117.851,34.144,-1.0,0.024,-1.0,2
2007,1,5,-117.851,34.144,0.16,0.116,0.055,2
2007,1,6,-117.851,34.144,0.05,0.043,0.027000000000000003,2
2007,1,7,-117.851,34.144,0.17,0.17600000000000002,0.055,2
2007,1,8,-117.851,34.144,-1.0,0.104,0.05,2
2007,1,9,-117.851,34.144,-1.0,0.079,0.027000000000000003,2
2007,1,12,-117.851,34.144,-1.0,0.109,0.075,2
2007,1,13,-117.851,34.144,-1.0,0.07,0.028,2
2007,1,14,-117.851,34.144,0.25,0.115,0.083,2
2007,1,15,-117.851,34.144,-1.0,0.069,0.043,2
2007,1,16,-117.851,34.144,-1.0,0.087,0.043,2
2007,1,18,-117.851,34.144,-1.0,0.043,0.023,2
2007,1,19,-117.851,34.144,-1.0,0.07200000000000001,0.057,2
2007,1,21,-117.851,34.144,0.17,0.091,0.066,2
2007,1,22,-117.851,34.144,-1.0,0.044,0.028,2
2007,1,23,-117.851,34.144,0.11,0.087,0.079,2
2007,1,24,-117.851,34.144,-1.0,0.064,0.067,2
2007,1,25,-117.851,34.144,-1.0,0.045,0.048,2
2007,1,26,-117.851,34.144,0.23,0.132,0.092,2
2007,2,3,-117.851,34.144,-1.0,0.048,0.027000000000000003,2
2007,2,4,-117.851,34.144,0.24,0.157,0.07200000000000001,2
2007,2,6,-117.851,34.144,0.25,0.158,0.08199999999999999,2
2007,2,10,-117.851,34.144,-1.0,0.212,0.114,2
2007,2,14,-117.851,34.144,0.1,0.08,0.034,2
2007,2,15,-117.851,34.144,0.21,0.115,0.095,2
2007,2,16,-117.851,34.144,-1.0,0.07,0.048,2
2007,2,17,-117.851,34.144,0.35,0.153,0.136,2
2007,2,21,-117.851,34.144,-1.0,0.138,0.056,2
2007,2,24,-117.851,34.144,0.15,0.14300000000000002,0.126,2
2007,2,27,-117.851,34.144,-1.0,0.303,-1.0,2
2007,3,1,-117.851,34.144,-1.0,0.08199999999999999,0.046,2
2007,3,2,-117.851,34.144,0.0,0.04,0.019,2
2007,3,3,-117.851,34.144,-1.0,0.08900000000000001,0.008,2
2007,3,5,-117.851,34.144,-1.0,0.081,0.019,2
2007,3,6,-117.851,34.144,0.13,0.112,0.026,2
2007,3,10,-117.851,34.144,0.28,0.181,0.078,2
2007,3,11,-117.851,34.144,-1.0,0.056,0.04,2
2007,3,12,-117.851,34.144,-1.0,0.073,0.041,2
2007,3,13,-117.851,34.144,-1.0,0.069,0.066,2
2007,3,14,-117.851,34.144,0.24,0.132,0.087,2
2007,3,15,-117.851,34.144,-1.0,0.101,0.048,2
2007,3,16,-117.851,34.144,-1.0,0.134,0.122,2
2007,3,17,-117.851,34.144,-1.0,0.095,0.038,2
2007,3,22,-117.851,34.144,-1.0,0.09,-1.0,2
2007,3,23,-117.851,34.144,-1.0,0.17600000000000002,0.073,2
2007,3,24,-117.851,34.144,-1.0,0.099,0.067,2
2007,3,27,-117.851,34.144,0.12,0.135,0.01,2
2007,3,28,-117.851,34.144,-1.0,0.068,0.032,2
2007,3,29,-117.851,34.144,-1.0,0.07,0.033,2
2007,3,30,-117.851,34.144,-1.0,0.121,0.052000000000000005,2
2007,3,31,-117.851,34.144,-1.0,0.057,0.015,2
2007,4,1,-117.851,34.144,0.22,0.179,0.058,2
2007,4,3,-117.851,34.144,-1.0,0.215,0.078,2
2007,4,10,-117.851,34.144,-1.0,0.185,0.069,2
2007,4,12,-117.851,34.144,0.23,0.184,0.077,2
2007,4,16,-117.851,34.144,0.36,0.284,0.121,2
2007,4,17,-117.851,34.144,-1.0,0.192,0.012,2
2007,4,19,-117.851,34.144,-1.0,0.131,0.057,2
2007,4,24,-117.851,34.144,0.04,0.053,0.022,2
2007,4,25,-117.851,34.144,-1.0,0.116,0.071,2
2007,4,26,-117.851,34.144,0.43,0.293,0.12,2
2007,4,27,-117.851,34.144,-1.0,0.069,0.07,2
2007,4,28,-117.851,34.144,0.2,0.149,0.063,2
2007,4,29,-117.851,34.144,-1.0,0.136,0.055,2
2007,5,2,-117.851,34.144,-1.0,0.16,-1.0,2
2007,5,3,-117.851,34.144,-1.0,0.18600000000000005,-1.0,2
2007,5,6,-117.851,34.144,-1.0,0.092,0.043,2
2007,5,7,-117.851,34.144,-1.0,0.05,-1.0,2
2007,5,8,-117.851,34.144,-1.0,0.085,0.051,2
2007,5,9,-117.851,34.144,-1.0,0.09,0.036000000000000004,2
2007,5,10,-117.851,34.144,-1.0,0.07,0.017,2
2007,5,11,-117.851,34.144,-1.0,0.103,0.069,2
2007,5,12,-117.851,34.144,-1.0,0.13699999999999998,-1.0,2
2007,5,13,-117.851,34.144,0.88,0.333,0.268,2
2007,5,14,-117.851,34.144,0.31,0.279,0.066,2
2007,5,15,-117.851,34.144,-1.0,0.192,0.079,2
2007,5,16,-117.851,34.144,-1.0,0.525,0.175,2
2007,5,17,-117.851,34.144,0.5,0.365,0.187,2
2007,5,18,-117.851,34.144,0.32,0.382,0.145,2
2007,5,19,-117.851,34.144,0.61,0.388,0.196,2
2007,5,20,-117.851,34.144,0.86,0.384,0.331,2
2007,5,22,-117.851,34.144,-1.0,0.181,-1.0,2
2007,5,23,-117.851,34.144,-1.0,0.086,-1.0,2
2007,5,24,-117.851,34.144,0.42,0.232,0.149,2
2007,5,25,-117.851,34.144,-1.0,0.156,0.041,2
2007,5,26,-117.851,34.144,0.41,0.268,0.146,2
2007,5,27,-117.851,34.144,0.8,0.315,0.328,2
2007,5,28,-117.851,34.144,-1.0,0.259,0.14400000000000002,2
2007,5,29,-117.851,34.144,-1.0,0.115,0.053,2
2007,5,30,-117.851,34.144,0.17,0.132,0.035,2
2007,5,31,-117.851,34.144,-1.0,0.196,0.084,2
2007,6,2,-117.851,34.144,0.46,0.255,0.139,2
2007,6,3,-117.851,34.144,-1.0,0.17,-1.0,2
2007,6,4,-117.851,34.144,0.47,0.256,0.198,2
2007,6,5,-117.851,34.144,-1.0,0.251,0.085,2
2007,6,7,-117.851,34.144,-1.0,0.08800000000000001,0.016,2
2007,6,8,-117.851,34.144,-1.0,0.098,-1.0,2
2007,6,9,-117.851,34.144,0.38,0.255,0.127,2
2007,6,10,-117.851,34.144,-1.0,0.093,0.02,2
2007,6,11,-117.851,34.144,-1.0,0.339,0.181,2
2007,6,12,-117.851,34.144,-1.0,0.17600000000000002,0.126,2
2007,6,13,-117.851,34.144,-1.0,0.334,0.07,2
2007,6,14,-117.851,34.144,-1.0,0.14400000000000002,0.061,2
2007,6,15,-117.851,34.144,0.08,0.16699999999999998,0.057,2
2007,6,16,-117.851,34.144,-1.0,0.158,0.03,2
2007,6,17,-117.851,34.144,-1.0,0.18,0.08800000000000001,2
2007,6,18,-117.851,34.144,0.29,0.154,0.095,2
2007,6,19,-117.851,34.144,-1.0,0.058,0.034,2
2007,6,20,-117.851,34.144,0.1,0.073,0.029,2
2007,6,21,-117.851,34.144,-1.0,0.1,0.031,2
2007,6,22,-117.851,34.144,-1.0,0.071,0.013,2
2007,6,23,-117.851,34.144,-1.0,0.08199999999999999,0.035,2
2007,6,25,-117.851,34.144,0.31,0.116,0.099,2
2007,6,26,-117.851,34.144,-1.0,0.044,0.002,2
2007,6,27,-117.851,34.144,0.24,0.146,0.094,2
2007,6,28,-117.851,34.144,0.39,0.165,0.16,2
2007,6,29,-117.851,34.144,-1.0,0.168,0.071,2
2007,6,30,-117.851,34.144,-1.0,0.318,0.35600000000000004,2
2007,7,1,-117.851,34.144,0.16,0.134,0.023,2
2007,7,2,-117.851,34.144,0.33,0.16699999999999998,0.12,2
2007,7,3,-117.851,34.144,-1.0,0.132,0.068,2
2007,7,5,-117.851,34.144,-1.0,0.7090000000000001,0.203,2
2007,7,6,-117.851,34.144,0.5,0.396,0.099,2
2007,7,7,-117.851,34.144,0.49,0.207,0.255,2
2007,7,8,-117.851,34.144,-1.0,0.126,0.017,2
2007,7,9,-117.851,34.144,0.31,0.327,0.188,2
2007,7,11,-117.851,34.144,-1.0,0.077,0.041,2
2007,7,12,-117.851,34.144,-1.0,0.107,0.117,2
2007,7,13,-117.851,34.144,0.26,0.112,0.107,2
2007,7,14,-117.851,34.144,0.54,0.192,0.206,2
2007,7,15,-117.851,34.144,0.36,0.223,0.121,2
2007,7,16,-117.851,34.144,-1.0,0.241,0.274,2
2007,7,17,-117.851,34.144,0.29,0.184,0.108,2
2007,7,18,-117.851,34.144,-1.0,0.08900000000000001,0.025,2
2007,7,19,-117.851,34.144,-1.0,0.055,0.013,2
2007,7,20,-117.851,34.144,0.24,0.153,0.135,2
2007,7,21,-117.851,34.144,-1.0,0.097,0.029,2
2007,7,22,-117.851,34.144,-1.0,0.275,-1.0,2
2007,7,23,-117.851,34.144,-1.0,0.428,0.518,2
2007,7,24,-117.851,34.144,-1.0,0.234,0.139,2
2007,7,25,-117.851,34.144,0.66,0.215,0.22,2
2007,7,26,-117.851,34.144,-1.0,0.071,-1.0,2
2007,7,27,-117.851,34.144,-1.0,0.104,0.092,2
2007,7,28,-117.851,34.144,-1.0,0.206,-1.0,2
2007,7,29,-117.851,34.144,0.35,0.208,0.123,2
2007,7,30,-117.851,34.144,-1.0,0.215,0.098,2
2007,8,1,-117.851,34.144,-1.0,0.512,0.342,2
2007,8,2,-117.851,34.144,0.29,0.315,0.061,2
2007,8,3,-117.851,34.144,-1.0,0.184,0.128,2
2007,8,4,-117.851,34.144,-1.0,0.602,0.07400000000000001,2
2007,8,5,-117.851,34.144,-1.0,0.375,0.118,2
2007,8,6,-117.851,34.144,0.1,0.064,0.035,2
2007,8,7,-117.851,34.144,0.23,0.14400000000000002,0.081,2
2007,8,8,-117.851,34.144,-1.0,0.064,0.03,2
2007,8,9,-117.851,34.144,-1.0,0.079,0.057,2
2007,8,10,-117.851,34.144,0.48,0.126,0.199,2
2007,8,11,-117.851,34.144,-1.0,0.087,-1.0,2
2007,8,12,-117.851,34.144,0.11,0.11,0.11,2
2007,8,13,-117.851,34.144,0.09,0.063,0.025,2
2007,8,15,-117.851,34.144,-1.0,0.141,0.079,2
2007,8,16,-117.851,34.144,-1.0,0.322,0.106,2
2007,8,17,-117.851,34.144,-1.0,0.2,0.196,2
2007,8,18,-117.851,34.144,0.0,0.098,0.068,2
2007,8,19,-117.851,34.144,-1.0,0.18600000000000005,-1.0,2
2007,8,20,-117.851,34.144,-1.0,0.029,0.027000000000000003,2
2007,8,21,-117.851,34.144,-1.0,0.033,0.024,2
2007,8,22,-117.851,34.144,0.43,0.28600000000000003,0.135,2
2007,8,23,-117.851,34.144,0.3,0.159,0.124,2
2007,8,24,-117.851,34.144,0.39,0.168,0.129,2
2007,8,27,-117.851,34.144,-1.0,0.047,0.015,2
2007,8,28,-117.851,34.144,-1.0,0.058,0.044,2
2007,8,29,-117.851,34.144,0.11,0.073,0.041,2
2007,8,30,-117.851,34.144,-1.0,0.276,0.08800000000000001,2
2007,8,31,-117.851,34.144,-1.0,0.117,0.08,2
2007,9,1,-117.851,34.144,-1.0,0.21600000000000005,0.052000000000000005,2
2007,9,2,-117.851,34.144,-1.0,0.389,-1.0,2
2007,9,3,-117.851,34.144,-1.0,0.259,0.081,2
2007,9,4,-117.851,34.144,-1.0,0.12,0.085,2
2007,9,5,-117.851,34.144,-1.0,0.16399999999999998,0.046,2
2007,9,6,-117.851,34.144,-1.0,0.107,0.075,2
2007,9,7,-117.851,34.144,-1.0,0.118,0.052000000000000005,2
2007,9,8,-117.851,34.144,0.22,0.116,0.095,2
2007,9,9,-117.851,34.144,0.54,0.256,0.213,2
2007,9,10,-117.851,34.144,-1.0,0.041,0.027000000000000003,2
2007,9,11,-117.851,34.144,-1.0,0.062,0.027000000000000003,2
2007,9,12,-117.851,34.144,-1.0,0.063,0.057,2
2007,9,13,-117.851,34.144,-1.0,0.07,0.075,2
2007,9,14,-117.851,34.144,-1.0,0.092,0.046,2
2007,9,15,-117.851,34.144,-1.0,0.061,0.062,2
2007,9,16,-117.851,34.144,-1.0,0.08,0.064,2
2007,9,17,-117.851,34.144,-1.0,0.252,0.036000000000000004,2
2007,9,18,-117.851,34.144,0.12,0.207,0.175,2
2007,9,24,-117.851,34.144,-1.0,0.084,0.026,2
2007,9,25,-117.851,34.144,0.38,0.15,0.16,2
2007,9,26,-117.851,34.144,-1.0,0.093,0.07400000000000001,2
2007,9,27,-117.851,34.144,-1.0,0.141,0.139,2
2007,9,29,-117.851,34.144,-1.0,0.135,0.129,2
2007,9,30,-117.851,34.144,0.23,0.12,0.112,2
2007,10,1,-117.851,34.144,-1.0,0.1,0.064,2
2007,10,2,-117.851,34.144,-1.0,0.108,0.046,2
2007,10,3,-117.851,34.144,-1.0,0.107,0.059,2
2007,10,4,-117.851,34.144,-1.0,0.061,0.042,2
2007,10,5,-117.851,34.144,0.17,0.175,0.004,2
2007,10,6,-117.851,34.144,-1.0,0.106,0.043,2
2007,10,7,-117.851,34.144,-1.0,0.151,0.01,2
2007,10,8,-117.851,34.144,-1.0,0.096,0.068,2
2007,10,9,-117.851,34.144,-1.0,0.076,0.054000000000000006,2
2007,10,10,-117.851,34.144,0.14,0.084,0.054000000000000006,2
2007,10,11,-117.851,34.144,0.31,0.201,0.107,2
2007,10,14,-117.851,34.144,-1.0,0.108,0.076,2
2007,10,18,-117.851,34.144,-1.0,0.08900000000000001,0.062,2
2007,10,19,-117.851,34.144,-1.0,0.055,0.055,2
2007,10,20,-117.851,34.144,-1.0,0.065,0.04,2
2007,10,21,-117.851,34.144,0.09,0.059,0.043,2
2007,10,22,-117.851,34.144,0.43,0.4270000000000001,0.364,2
2007,10,23,-117.851,34.144,-1.0,1.495,0.632,2
2007,10,24,-117.851,34.144,0.39,0.263,0.07200000000000001,2
2007,10,25,-117.851,34.144,0.67,0.659,0.208,2
2007,10,26,-117.851,34.144,0.5,0.436,0.075,2
2007,10,31,-117.851,34.144,0.09,0.095,0.056,2
2007,11,1,-117.851,34.144,-1.0,0.257,0.101,2
2007,11,2,-117.851,34.144,0.23,0.152,0.094,2
2007,11,3,-117.851,34.144,0.24,0.162,0.08800000000000001,2
2007,11,5,-117.851,34.144,0.56,0.241,0.185,2
2007,11,6,-117.851,34.144,0.24,0.199,0.061,2
2007,11,7,-117.851,34.144,-1.0,0.187,0.174,2
2007,11,10,-117.851,34.144,-1.0,0.206,0.104,2
2007,11,12,-117.851,34.144,0.22,0.12,0.07,2
2007,11,13,-117.851,34.144,-1.0,0.017,-1.0,2
2007,11,14,-117.851,34.144,0.13,0.068,0.042,2
2007,11,17,-117.851,34.144,-1.0,0.361,-1.0,2
2007,11,18,-117.851,34.144,0.29,0.152,0.134,2
2007,11,19,-117.851,34.144,0.29,0.158,0.115,2
2007,11,20,-117.851,34.144,0.25,0.177,0.07400000000000001,2
2007,11,21,-117.851,34.144,0.35,0.181,0.124,2
2007,11,22,-117.851,34.144,0.21,0.163,0.111,2
2007,11,23,-117.851,34.144,0.28,0.213,0.118,2
2007,11,24,-117.851,34.144,-1.0,0.054000000000000006,0.017,2
2007,11,26,-117.851,34.144,0.07,0.086,0.012,2
2007,12,2,-117.851,34.144,0.15,0.07200000000000001,0.049,2
2007,12,3,-117.851,34.144,-1.0,0.125,0.022,2
2007,12,4,-117.851,34.144,0.08,0.043,0.057,2
2007,12,5,-117.851,34.144,0.15,0.107,0.045,2
2007,12,9,-117.851,34.144,0.25,0.113,0.085,2
2007,12,10,-117.851,34.144,-1.0,0.063,0.039,2
2007,12,11,-117.851,34.144,0.05,0.06,0.034,2
2007,12,12,-117.851,34.144,0.14,0.117,0.03,2
2007,12,13,-117.851,34.144,-1.0,0.061,0.023,2
2007,12,14,-117.851,34.144,-1.0,0.111,0.067,2
2007,12,15,-117.851,34.144,-1.0,0.036000000000000004,0.011,2
2007,12,21,-117.851,34.144,0.11,0.065,0.044,2
2007,12,22,-117.851,34.144,-1.0,0.04,0.008,2
2007,12,23,-117.851,34.144,0.2,0.17,0.068,2
2007,12,24,-117.851,34.144,0.02,0.031,0.016,2
2007,12,25,-117.851,34.144,0.15,0.07200000000000001,0.064,2
2007,12,26,-117.851,34.144,-1.0,0.07400000000000001,0.048,2
2007,12,27,-117.851,34.144,-1.0,0.14300000000000002,0.087,2
2007,12,30,-117.851,34.144,-1.0,0.259,0.156,2
2007,12,31,-117.851,34.144,-1.0,0.015,-1.0,2
2008,1,10,-117.851,34.144,0.3,0.17,0.116,2
2008,1,11,-117.851,34.144,0.13,0.096,0.055,2
2008,1,12,-117.851,34.144,0.22,0.104,0.103,2
2008,1,13,-117.851,34.144,-1.0,0.092,0.052000000000000005,2
2008,1,14,-117.851,34.144,0.07,0.041,0.032,2
2008,1,15,-117.851,34.144,-1.0,0.094,0.08,2
2008,1,17,-117.851,34.144,0.16,0.119,0.076,2
2008,1,19,-117.851,34.144,0.24,0.13699999999999998,0.084,2
2008,1,20,-117.851,34.144,-1.0,0.134,0.086,2
2008,1,26,-117.851,34.144,-1.0,0.066,-1.0,2
2008,1,30,-117.851,34.144,0.14,0.099,0.055,2
2008,1,31,-117.851,34.144,0.38,0.327,0.08199999999999999,2
2008,2,5,-117.851,34.144,0.14,0.13,0.022,2
2008,2,6,-117.851,34.144,-1.0,0.181,0.029,2
2008,2,7,-117.851,34.144,-1.0,0.114,0.077,2
2008,2,8,-117.851,34.144,-1.0,0.079,0.047,2
2008,2,9,-117.851,34.144,-1.0,0.068,0.07,2
2008,2,10,-117.851,34.144,0.08,0.054000000000000006,0.043,2
2008,2,11,-117.851,34.144,0.22,0.122,0.083,2
2008,2,12,-117.851,34.144,-1.0,0.093,0.077,2
2008,2,14,-117.851,34.144,0.21,0.213,0.003,2
2008,2,15,-117.851,34.144,-1.0,0.069,0.045,2
2008,2,16,-117.851,34.144,-1.0,0.13699999999999998,0.104,2
2008,2,17,-117.851,34.144,-1.0,0.159,0.093,2
2008,2,18,-117.851,34.144,-1.0,0.268,0.188,2
2008,2,25,-117.851,34.144,-1.0,0.096,0.09,2
2008,2,26,-117.851,34.144,0.1,0.075,0.037000000000000005,2
2008,2,27,-117.851,34.144,0.4,0.133,0.18,2
2008,2,28,-117.851,34.144,-1.0,0.282,0.063,2
2008,2,29,-117.851,34.144,-1.0,0.14,0.113,2
2008,3,3,-117.851,34.144,0.33,0.116,0.125,2
2008,3,5,-117.851,34.144,-1.0,0.071,0.035,2
2008,3,7,-117.851,34.144,-1.0,0.049,0.028,2
2008,3,8,-117.851,34.144,0.36,0.183,0.156,2
2008,3,9,-117.851,34.144,-1.0,0.073,0.055,2
2008,3,10,-117.851,34.144,-1.0,0.109,0.002,2
2008,3,11,-117.851,34.144,-1.0,0.114,0.086,2
2008,3,13,-117.851,34.144,0.17,0.145,0.032,2
2008,3,17,-117.851,34.144,-1.0,0.045,-1.0,2
2008,3,18,-117.851,34.144,0.13,0.07400000000000001,0.05,2
2008,3,19,-117.851,34.144,-1.0,0.078,0.047,2
2008,3,20,-117.851,34.144,-1.0,0.145,0.051,2
2008,3,21,-117.851,34.144,-1.0,0.112,0.061,2
2008,3,22,-117.851,34.144,-1.0,0.094,0.006,2
2008,3,23,-117.851,34.144,-1.0,0.084,0.013,2
2008,3,24,-117.851,34.144,-1.0,0.06,0.006,2
2008,3,25,-117.851,34.144,-1.0,0.128,0.127,2
2008,3,26,-117.851,34.144,-1.0,0.274,0.108,2
2008,3,27,-117.851,34.144,-1.0,0.163,0.106,2
2008,3,28,-117.851,34.144,-1.0,0.239,0.15,2
2008,3,31,-117.851,34.144,-1.0,0.168,0.04,2
2008,4,1,-117.851,34.144,-1.0,0.127,0.001,2
2008,4,4,-117.851,34.144,-1.0,0.14300000000000002,0.051,2
2008,4,7,-117.851,34.144,-1.0,0.131,-1.0,2
2008,4,10,-117.851,34.144,0.26,0.138,0.08800000000000001,2
2008,4,11,-117.851,34.144,-1.0,0.195,0.16,2
2008,4,12,-117.851,34.144,-1.0,0.116,0.08900000000000001,2
2008,4,13,-117.851,34.144,-1.0,0.061,0.043,2
2008,4,14,-117.851,34.144,0.11,0.067,0.035,2
2008,4,15,-117.851,34.144,-1.0,0.268,0.078,2
2008,4,16,-117.851,34.144,-1.0,0.217,0.158,2
2008,4,17,-117.851,34.144,-1.0,0.134,0.048,2
2008,4,18,-117.851,34.144,-1.0,0.077,0.025,2
2008,4,21,-117.851,34.144,-1.0,0.274,0.124,2
2008,4,22,-117.851,34.144,0.56,0.24,0.225,2
2008,4,24,-117.851,34.144,0.58,0.35100000000000003,0.146,2
2008,4,25,-117.851,34.144,-1.0,0.179,0.101,2
2008,4,26,-117.851,34.144,0.35,0.211,0.125,2
2008,4,28,-117.851,34.144,-1.0,0.195,0.027000000000000003,2
2008,4,29,-117.851,34.144,0.71,0.29,0.23,2
2008,5,1,-117.851,34.144,-1.0,0.161,0.059,2
2008,5,2,-117.851,34.144,-1.0,0.151,0.116,2
2008,5,3,-117.851,34.144,-1.0,0.181,0.036000000000000004,2
2008,5,4,-117.851,34.144,0.65,0.369,0.254,2
2008,5,8,-117.851,34.144,0.86,0.545,0.263,2
2008,5,10,-117.851,34.144,0.97,0.633,0.199,2
2008,5,11,-117.851,34.144,0.65,0.443,0.188,2
2008,5,13,-117.851,34.144,-1.0,0.213,0.312,2
2008,5,14,-117.851,34.144,-1.0,0.154,0.021,2
2008,5,15,-117.851,34.144,-1.0,0.08800000000000001,0.04,2
2008,5,16,-117.851,34.144,0.19,0.127,0.056,2
2008,5,17,-117.851,34.144,-1.0,0.14400000000000002,0.034,2
2008,5,18,-117.851,34.144,-1.0,0.245,0.175,2
2008,5,19,-117.851,34.144,-1.0,0.118,0.056,2
2008,5,20,-117.851,34.144,0.64,0.311,0.293,2
2008,5,21,-117.851,34.144,0.42,0.266,0.111,2
2008,5,28,-117.851,34.144,-1.0,0.226,0.099,2
2008,5,29,-117.851,34.144,-1.0,0.206,0.127,2
2008,5,30,-117.851,34.144,-1.0,0.24,0.079,2
2008,5,31,-117.851,34.144,-1.0,0.17800000000000002,0.11,2
2008,6,1,-117.851,34.144,0.04,0.139,0.069,2
2008,6,2,-117.851,34.144,0.73,0.419,0.276,2
2008,6,3,-117.851,34.144,-1.0,0.435,0.198,2
2008,6,5,-117.851,34.144,-1.0,0.105,0.079,2
2008,6,6,-117.851,34.144,0.29,0.206,0.125,2
2008,6,7,-117.851,34.144,-1.0,0.14,0.08,2
2008,6,8,-117.851,34.144,-1.0,0.175,0.079,2
2008,6,9,-117.851,34.144,-1.0,0.124,0.059,2
2008,6,10,-117.851,34.144,-1.0,0.108,0.014,2
2008,6,11,-117.851,34.144,-1.0,0.142,0.033,2
2008,6,12,-117.851,34.144,-1.0,0.118,0.067,2
2008,6,13,-117.851,34.144,-1.0,0.131,0.033,2
2008,6,14,-117.851,34.144,-1.0,0.104,0.031,2
2008,6,15,-117.851,34.144,-1.0,0.08,0.02,2
2008,6,16,-117.851,34.144,-1.0,0.161,0.061,2
2008,6,17,-117.851,34.144,0.16,0.162,0.07400000000000001,2
2008,6,18,-117.851,34.144,-1.0,0.075,0.077,2
2008,6,19,-117.851,34.144,-1.0,0.282,0.105,2
2008,6,20,-117.851,34.144,-1.0,0.16899999999999998,0.132,2
2008,6,21,-117.851,34.144,0.58,0.304,0.26,2
2008,6,22,-117.851,34.144,0.37,0.221,0.13,2
2008,6,23,-117.851,34.144,-1.0,0.125,0.044,2
2008,6,24,-117.851,34.144,-1.0,1.111,0.284,2
2008,6,25,-117.851,34.144,0.93,0.532,0.224,2
2008,6,26,-117.851,34.144,-1.0,0.456,0.228,2
2008,6,27,-117.851,34.144,-1.0,0.408,0.228,2
2008,6,28,-117.851,34.144,-1.0,0.13699999999999998,0.017,2
2008,6,29,-117.851,34.144,-1.0,0.076,0.031,2
2008,6,30,-117.851,34.144,-1.0,0.075,0.064,2
2008,7,1,-117.851,34.144,-1.0,0.161,0.039,2
2008,7,2,-117.851,34.144,-1.0,0.101,0.042,2
2008,7,3,-117.851,34.144,0.2,0.175,0.056,2
2008,7,4,-117.851,34.144,-1.0,0.743,-1.0,2
2008,7,5,-117.851,34.144,-1.0,0.185,0.101,2
2008,7,6,-117.851,34.144,-1.0,0.104,0.048,2
2008,7,7,-117.851,34.144,0.22,0.17600000000000002,0.085,2
2008,7,8,-117.851,34.144,-1.0,0.366,-1.0,2
2008,7,9,-117.851,34.144,0.77,0.5429999999999999,0.294,2
2008,7,10,-117.851,34.144,-1.0,0.589,0.106,2
2008,7,12,-117.851,34.144,-1.0,0.5770000000000001,0.013,2
2008,7,13,-117.851,34.144,-1.0,0.378,0.189,2
2008,7,14,-117.851,34.144,0.15,0.268,0.112,2
2008,7,15,-117.851,34.144,-1.0,0.458,0.146,2
2008,7,16,-117.851,34.144,-1.0,0.47,0.233,2
2008,7,17,-117.851,34.144,-1.0,0.35200000000000004,0.043,2
2008,7,18,-117.851,34.144,-1.0,0.179,0.158,2
2008,7,19,-117.851,34.144,0.21,0.199,0.018000000000000002,2
2008,7,20,-117.851,34.144,-1.0,0.263,0.034,2
2008,7,21,-117.851,34.144,-1.0,0.146,0.106,2
2008,7,22,-117.851,34.144,-1.0,0.065,0.006,2
