YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2004,9,5,-117.939,33.831,-1.0,0.22,0.095,2
2004,9,6,-117.939,33.831,-1.0,0.135,0.039,2
2004,9,7,-117.939,33.831,-1.0,0.333,0.108,2
2004,9,9,-117.939,33.831,-1.0,0.493,-1.0,2
2004,9,10,-117.939,33.831,-1.0,0.101,0.045,2
2004,9,11,-117.939,33.831,0.33,0.314,0.043,2
2004,9,13,-117.939,33.831,-1.0,0.184,0.099,2
2004,9,14,-117.939,33.831,-1.0,0.413,0.227,2
2004,9,15,-117.939,33.831,-1.0,0.34600000000000003,0.191,2
2004,9,16,-117.939,33.831,0.61,0.458,0.185,2
2004,9,17,-117.939,33.831,-1.0,0.4,0.021,2
2004,9,18,-117.939,33.831,0.39,0.392,0.024,2
2004,9,20,-117.939,33.831,-1.0,0.235,0.043,2
2004,9,21,-117.939,33.831,-1.0,0.206,0.083,2
2004,9,22,-117.939,33.831,-1.0,0.108,0.002,2
2004,9,23,-117.939,33.831,-1.0,0.389,0.11,2
2004,9,24,-117.939,33.831,-1.0,0.019,0.021,2
2004,9,25,-117.939,33.831,0.32,0.245,0.129,2
2004,9,26,-117.939,33.831,-1.0,0.151,0.019,2
2004,9,28,-117.939,33.831,-1.0,0.16399999999999998,0.019,2
2004,10,1,-117.939,33.831,0.44,0.426,0.025,2
2004,10,2,-117.939,33.831,0.52,0.384,0.08199999999999999,2
2004,10,3,-117.939,33.831,0.32,0.293,0.056,2
2004,10,4,-117.939,33.831,0.44,0.317,0.134,2
2004,10,5,-117.939,33.831,-1.0,0.359,0.067,2
2004,10,6,-117.939,33.831,-1.0,0.32,0.075,2
2004,10,7,-117.939,33.831,0.43,0.366,0.101,2
2004,10,9,-117.939,33.831,0.51,0.333,0.199,2
2004,10,11,-117.939,33.831,0.2,0.293,0.111,2
2004,10,13,-117.939,33.831,0.28,0.241,0.093,2
2004,10,14,-117.939,33.831,-1.0,0.123,0.034,2
2004,10,15,-117.939,33.831,0.21,0.135,0.117,2
2004,10,22,-117.939,33.831,-1.0,0.053,-1.0,2
2004,10,23,-117.939,33.831,-1.0,0.379,0.155,2
2004,10,29,-117.939,33.831,0.14,0.161,0.07400000000000001,2
2004,10,30,-117.939,33.831,0.21,0.204,0.013,2
2004,10,31,-117.939,33.831,-1.0,0.237,0.119,2
2004,11,1,-117.939,33.831,-1.0,0.16899999999999998,0.092,2
2004,11,2,-117.939,33.831,-1.0,0.109,0.019,2
2004,11,3,-117.939,33.831,0.14,0.205,0.14,2
2004,11,5,-117.939,33.831,0.33,0.194,0.093,2
2004,11,6,-117.939,33.831,-1.0,0.147,-1.0,2
2004,11,10,-117.939,33.831,-1.0,0.396,0.103,2
2004,11,12,-117.939,33.831,0.34,0.205,0.136,2
2004,11,13,-117.939,33.831,-1.0,0.168,0.0,2
2004,11,14,-117.939,33.831,0.26,0.184,0.056,2
2004,11,16,-117.939,33.831,0.28,0.239,0.095,2
2004,11,17,-117.939,33.831,0.35,0.317,0.038,2
2004,11,18,-117.939,33.831,0.25,0.226,0.025,2
2004,11,19,-117.939,33.831,0.44,0.318,0.087,2
2004,11,24,-117.939,33.831,-1.0,0.277,0.036000000000000004,2
2004,11,25,-117.939,33.831,-1.0,0.13699999999999998,0.113,2
2004,11,26,-117.939,33.831,-1.0,0.281,0.097,2
2004,11,28,-117.939,33.831,0.11,0.142,0.052000000000000005,2
2004,11,29,-117.939,33.831,-1.0,0.057,0.0,2
2004,11,30,-117.939,33.831,0.15,0.111,0.07400000000000001,2
2004,12,1,-117.939,33.831,0.15,0.133,0.037000000000000005,2
2004,12,2,-117.939,33.831,0.17,0.118,0.048,2
2004,12,3,-117.939,33.831,-1.0,0.16,0.053,2
2004,12,9,-117.939,33.831,0.34,0.251,0.075,2
2004,12,10,-117.939,33.831,-1.0,0.126,0.049,2
2004,12,11,-117.939,33.831,-1.0,0.08800000000000001,0.052000000000000005,2
2004,12,13,-117.939,33.831,0.2,0.203,0.005,2
2004,12,14,-117.939,33.831,-1.0,0.183,0.053,2
2004,12,15,-117.939,33.831,-1.0,0.049,0.006999999999999999,2
2004,12,16,-117.939,33.831,0.13,0.12,0.05,2
2004,12,17,-117.939,33.831,0.13,0.107,0.034,2
2004,12,18,-117.939,33.831,-1.0,0.096,0.029,2
2004,12,19,-117.939,33.831,-1.0,0.117,0.052000000000000005,2
2004,12,20,-117.939,33.831,-1.0,0.057,0.077,2
2004,12,21,-117.939,33.831,0.19,0.175,0.054000000000000006,2
2004,12,25,-117.939,33.831,-1.0,0.129,0.064,2
2005,1,6,-117.939,33.831,0.25,0.198,0.06,2
2005,1,12,-117.939,33.831,-1.0,0.07200000000000001,0.059,2
2005,1,14,-117.939,33.831,-1.0,0.035,0.036000000000000004,2
2005,1,15,-117.939,33.831,0.28,0.17600000000000002,0.09,2
2005,1,16,-117.939,33.831,-1.0,0.073,0.004,2
2005,1,19,-117.939,33.831,-1.0,0.104,0.026,2
2005,1,20,-117.939,33.831,-1.0,0.16699999999999998,0.024,2
2005,1,22,-117.939,33.831,0.53,0.31,0.141,2
2005,1,23,-117.939,33.831,-1.0,0.226,-1.0,2
2005,1,29,-117.939,33.831,0.27,0.217,0.084,2
2005,1,30,-117.939,33.831,0.12,0.097,0.035,2
2005,1,31,-117.939,33.831,0.19,0.16699999999999998,0.094,2
2005,2,1,-117.939,33.831,0.07,0.056,0.022,2
2005,2,2,-117.939,33.831,0.2,0.17800000000000002,0.035,2
2005,2,3,-117.939,33.831,-1.0,0.136,-1.0,2
2005,2,4,-117.939,33.831,0.15,0.147,0.014,2
2005,2,9,-117.939,33.831,0.2,0.201,0.08900000000000001,2
2005,2,16,-117.939,33.831,0.27,0.246,0.171,2
2005,3,6,-117.939,33.831,0.13,0.245,0.124,2
2005,3,7,-117.939,33.831,-1.0,0.121,-1.0,2
2005,3,8,-117.939,33.831,-1.0,0.409,0.219,2
2005,3,9,-117.939,33.831,-1.0,0.495,0.217,2
2005,3,10,-117.939,33.831,-1.0,0.217,0.184,2
2005,3,11,-117.939,33.831,0.75,0.392,0.268,2
2005,3,15,-117.939,33.831,-1.0,0.174,0.108,2
2005,3,21,-117.939,33.831,-1.0,0.163,0.045,2
2005,3,29,-117.939,33.831,0.63,0.35600000000000004,0.399,2
2005,3,31,-117.939,33.831,0.08,0.282,0.17600000000000002,2
2005,4,1,-117.939,33.831,-1.0,0.17600000000000002,0.073,2
2005,4,2,-117.939,33.831,0.4,0.406,-1.0,2
2005,4,3,-117.939,33.831,0.2,0.206,0.005,2
2005,4,5,-117.939,33.831,0.06,0.18,0.197,2
2005,4,6,-117.939,33.831,-1.0,0.165,-1.0,2
2005,4,8,-117.939,33.831,-1.0,0.334,0.11,2
2005,4,10,-117.939,33.831,0.14,0.141,0.002,2
2005,4,11,-117.939,33.831,-1.0,0.194,0.013,2
2005,4,12,-117.939,33.831,-1.0,0.442,0.4370000000000001,2
2005,4,13,-117.939,33.831,-1.0,0.245,-1.0,2
2005,4,14,-117.939,33.831,0.75,0.5720000000000001,0.177,2
2005,4,16,-117.939,33.831,0.63,0.4970000000000001,0.171,2
2005,4,17,-117.939,33.831,-1.0,0.402,0.173,2
2005,4,19,-117.939,33.831,0.95,0.936,0.021,2
2005,4,20,-117.939,33.831,0.33,0.282,0.06,2
2005,4,21,-117.939,33.831,0.07,0.294,0.269,2
2005,4,30,-117.939,33.831,-1.0,0.374,0.491,2
2005,5,3,-117.939,33.831,-1.0,0.25,0.126,2
2005,5,10,-117.939,33.831,0.3,0.217,0.13,2
2005,5,11,-117.939,33.831,0.12,0.07400000000000001,0.069,2
2005,5,12,-117.939,33.831,0.57,0.302,0.236,2
2005,5,14,-117.939,33.831,-1.0,0.642,0.454,2
2005,5,15,-117.939,33.831,-1.0,0.378,0.006999999999999999,2
2005,5,18,-117.939,33.831,0.14,0.155,0.073,2
2005,5,19,-117.939,33.831,-1.0,0.261,0.191,2
2005,5,20,-117.939,33.831,-1.0,0.172,0.096,2
2005,5,21,-117.939,33.831,-1.0,0.753,-1.0,2
2005,5,22,-117.939,33.831,-1.0,0.187,0.005,2
2005,5,23,-117.939,33.831,1.05,1.057,-1.0,2
2005,5,24,-117.939,33.831,-1.0,0.188,0.048,2
2005,5,25,-117.939,33.831,0.22,0.335,0.198,2
2005,5,26,-117.939,33.831,0.72,0.479,0.349,2
2005,5,27,-117.939,33.831,-1.0,0.38,0.201,2
2005,5,30,-117.939,33.831,0.98,0.514,0.424,2
2005,6,3,-117.939,33.831,-1.0,0.397,0.21,2
2005,6,4,-117.939,33.831,-1.0,0.32,0.03,2
2005,6,7,-117.939,33.831,0.35,0.289,0.069,2
2005,6,8,-117.939,33.831,0.1,0.223,0.264,2
2005,6,13,-117.939,33.831,0.65,0.529,0.18,2
2005,6,14,-117.939,33.831,-1.0,0.457,0.045,2
2005,6,18,-117.939,33.831,-1.0,0.08,-1.0,2
2005,6,19,-117.939,33.831,0.07,0.07,-1.0,2
2005,6,20,-117.939,33.831,-1.0,0.207,0.127,2
2005,6,21,-117.939,33.831,0.37,0.274,0.101,2
2005,6,22,-117.939,33.831,0.69,0.254,0.382,2
2005,6,23,-117.939,33.831,0.28,0.282,0.038,2
2005,6,24,-117.939,33.831,-1.0,0.322,0.337,2
2005,6,25,-117.939,33.831,0.21,0.182,0.04,2
2005,6,26,-117.939,33.831,-1.0,0.282,0.319,2
2005,6,28,-117.939,33.831,0.53,0.29,0.16699999999999998,2
2005,6,29,-117.939,33.831,0.42,0.259,0.234,2
2005,6,30,-117.939,33.831,0.32,0.232,0.083,2
2005,7,3,-117.939,33.831,-1.0,0.514,-1.0,2
2005,7,5,-117.939,33.831,0.11,0.2,0.177,2
2005,7,6,-117.939,33.831,-1.0,0.246,0.119,2
2005,7,7,-117.939,33.831,0.47,0.406,0.067,2
2005,7,8,-117.939,33.831,0.78,0.463,0.34600000000000003,2
2005,7,9,-117.939,33.831,0.38,0.388,-1.0,2
2005,7,10,-117.939,33.831,-1.0,0.411,0.312,2
2005,7,11,-117.939,33.831,0.26,0.214,0.046,2
2005,7,12,-117.939,33.831,-1.0,0.5579999999999999,0.111,2
2005,7,13,-117.939,33.831,-1.0,0.484,0.08199999999999999,2
2005,7,14,-117.939,33.831,0.61,0.516,0.096,2
2005,7,16,-117.939,33.831,-1.0,0.334,0.073,2
2005,7,17,-117.939,33.831,0.96,0.6829999999999999,0.224,2
2005,7,19,-117.939,33.831,0.72,0.7090000000000001,0.062,2
2005,7,21,-117.939,33.831,-1.0,0.406,0.07,2
2005,7,22,-117.939,33.831,-1.0,0.256,0.181,2
2005,7,24,-117.939,33.831,0.76,0.555,0.411,2
2005,7,25,-117.939,33.831,0.34,0.315,0.044,2
2005,7,26,-117.939,33.831,0.06,0.524,0.423,2
2005,7,27,-117.939,33.831,0.22,0.201,0.037000000000000005,2
2005,7,28,-117.939,33.831,0.1,0.267,0.103,2
2005,7,29,-117.939,33.831,0.37,0.325,0.059,2
2005,7,30,-117.939,33.831,-1.0,0.381,0.126,2
2005,7,31,-117.939,33.831,-1.0,0.373,0.317,2
2005,8,1,-117.939,33.831,-1.0,0.246,0.14300000000000002,2
2005,8,2,-117.939,33.831,0.86,0.601,0.34600000000000003,2
2005,8,3,-117.939,33.831,-1.0,0.32,-1.0,2
2005,8,4,-117.939,33.831,-1.0,0.3670000000000001,0.381,2
2005,8,6,-117.939,33.831,0.53,0.502,0.149,2
2005,8,7,-117.939,33.831,-1.0,0.37,0.215,2
2005,8,9,-117.939,33.831,0.64,0.591,0.09,2
2005,8,10,-117.939,33.831,-1.0,0.41,0.02,2
2005,8,11,-117.939,33.831,-1.0,0.392,0.386,2
2005,8,12,-117.939,33.831,0.24,0.231,0.015,2
2005,8,13,-117.939,33.831,-1.0,0.34,-1.0,2
2005,8,16,-117.939,33.831,-1.0,0.425,0.157,2
2005,8,17,-117.939,33.831,-1.0,0.257,0.132,2
2005,8,18,-117.939,33.831,0.66,0.484,0.198,2
2005,8,20,-117.939,33.831,0.05,0.314,0.189,2
2005,8,22,-117.939,33.831,-1.0,0.31,0.139,2
2005,8,23,-117.939,33.831,-1.0,0.208,0.044,2
2005,8,24,-117.939,33.831,0.31,0.308,0.068,2
2005,8,25,-117.939,33.831,0.46,0.361,0.152,2
2005,8,26,-117.939,33.831,0.22,0.212,0.012,2
2005,8,27,-117.939,33.831,0.04,0.23,0.234,2
2005,8,28,-117.939,33.831,0.12,0.068,0.052000000000000005,2
2005,8,29,-117.939,33.831,0.37,0.34,0.093,2
2005,8,30,-117.939,33.831,-1.0,0.344,0.009000000000000001,2
2005,8,31,-117.939,33.831,0.31,0.243,0.068,2
2005,9,1,-117.939,33.831,-1.0,0.358,0.117,2
2005,9,2,-117.939,33.831,-1.0,0.163,0.08199999999999999,2
2005,9,3,-117.939,33.831,0.6,0.381,0.211,2
2005,9,4,-117.939,33.831,-1.0,0.112,-1.0,2
2005,9,5,-117.939,33.831,0.5,0.308,0.13,2
2005,9,7,-117.939,33.831,0.17,0.198,0.105,2
2005,9,8,-117.939,33.831,-1.0,0.177,0.04,2
2005,9,12,-117.939,33.831,-1.0,0.439,0.231,2
2005,9,14,-117.939,33.831,0.4,0.35200000000000004,0.102,2
2005,9,15,-117.939,33.831,-1.0,0.485,0.081,2
2005,9,16,-117.939,33.831,-1.0,0.332,0.042,2
2005,9,17,-117.939,33.831,-1.0,0.472,0.123,2
2005,9,19,-117.939,33.831,0.56,0.307,0.185,2
2005,9,21,-117.939,33.831,0.19,0.219,0.062,2
2005,9,23,-117.939,33.831,-1.0,0.459,0.093,2
2005,9,24,-117.939,33.831,-1.0,0.271,-1.0,2
2005,9,25,-117.939,33.831,-1.0,0.175,0.094,2
2005,9,26,-117.939,33.831,0.51,0.463,0.078,2
2005,9,27,-117.939,33.831,-1.0,0.063,0.021,2
2005,9,28,-117.939,33.831,-1.0,0.172,0.092,2
2005,9,29,-117.939,33.831,0.01,0.032,0.014,2
2005,10,1,-117.939,33.831,0.37,0.287,0.131,2
2005,10,2,-117.939,33.831,-1.0,0.192,0.079,2
2005,10,3,-117.939,33.831,-1.0,0.259,0.19,2
2005,10,4,-117.939,33.831,-1.0,0.115,0.084,2
2005,10,5,-117.939,33.831,0.16,0.203,0.097,2
2005,10,6,-117.939,33.831,-1.0,0.227,-1.0,2
2005,10,7,-117.939,33.831,0.11,0.155,0.079,2
2005,10,9,-117.939,33.831,0.43,0.29100000000000004,0.084,2
2005,10,10,-117.939,33.831,-1.0,0.247,0.108,2
2005,10,11,-117.939,33.831,-1.0,0.211,0.065,2
2005,10,12,-117.939,33.831,0.32,0.297,0.075,2
2005,10,13,-117.939,33.831,-1.0,0.08,0.008,2
2005,10,14,-117.939,33.831,-1.0,0.179,0.09,2
2005,10,15,-117.939,33.831,0.06,0.095,0.041,2
2005,10,19,-117.939,33.831,-1.0,0.371,0.031,2
2005,10,20,-117.939,33.831,-1.0,0.307,0.124,2
2005,10,21,-117.939,33.831,-1.0,0.5720000000000001,0.312,2
2005,10,23,-117.939,33.831,-1.0,0.472,0.152,2
2005,10,26,-117.939,33.831,-1.0,0.264,0.068,2
2005,10,28,-117.939,33.831,0.24,0.241,-1.0,2
2005,10,29,-117.939,33.831,0.19,0.184,0.034,2
2005,10,30,-117.939,33.831,0.23,0.206,0.139,2
2005,10,31,-117.939,33.831,0.04,0.045,0.019,2
2005,11,3,-117.939,33.831,0.16,0.132,0.035,2
2005,11,5,-117.939,33.831,-1.0,0.199,0.081,2
2005,11,12,-117.939,33.831,0.34,0.29600000000000004,0.065,2
2005,11,13,-117.939,33.831,0.17,0.157,0.022,2
2005,11,14,-117.939,33.831,0.14,0.1,0.068,2
2005,11,15,-117.939,33.831,0.14,0.16,0.104,2
2005,11,16,-117.939,33.831,0.0,0.021,0.01,2
2005,11,18,-117.939,33.831,0.1,0.093,0.016,2
2005,11,19,-117.939,33.831,0.07,0.076,0.021,2
2005,11,20,-117.939,33.831,-1.0,0.1,0.05,2
2005,11,21,-117.939,33.831,-1.0,0.084,0.07400000000000001,2
2005,11,22,-117.939,33.831,0.23,0.119,0.073,2
2005,11,24,-117.939,33.831,0.15,0.184,0.11,2
2005,11,26,-117.939,33.831,-1.0,0.209,0.104,2
2005,11,27,-117.939,33.831,-1.0,0.114,0.031,2
2005,11,28,-117.939,33.831,-1.0,0.052000000000000005,0.029,2
2005,11,29,-117.939,33.831,0.13,0.16399999999999998,0.068,2
2005,11,30,-117.939,33.831,-1.0,0.14800000000000002,0.011,2
2005,12,3,-117.939,33.831,-1.0,0.253,0.066,2
2005,12,4,-117.939,33.831,-1.0,0.134,-1.0,2
2005,12,5,-117.939,33.831,-1.0,0.067,0.026,2
2005,12,6,-117.939,33.831,-1.0,0.139,0.053,2
2005,12,7,-117.939,33.831,-1.0,0.073,0.055,2
2005,12,12,-117.939,33.831,0.29,0.18,0.083,2
2005,12,13,-117.939,33.831,-1.0,0.259,0.13,2
2005,12,14,-117.939,33.831,-1.0,0.239,0.073,2
2005,12,15,-117.939,33.831,-1.0,0.289,0.061,2
2005,12,21,-117.939,33.831,-1.0,0.121,0.026,2
2005,12,24,-117.939,33.831,0.26,0.193,0.084,2
2006,1,3,-117.939,33.831,-1.0,0.158,-1.0,2
2006,1,5,-117.939,33.831,0.15,0.132,0.034,2
2006,1,6,-117.939,33.831,-1.0,0.069,0.015,2
2006,1,7,-117.939,33.831,-1.0,0.191,0.067,2
2006,1,8,-117.939,33.831,-1.0,0.242,0.086,2
2006,1,9,-117.939,33.831,0.29,0.155,0.086,2
2006,1,13,-117.939,33.831,-1.0,0.157,0.08,2
2006,1,15,-117.939,33.831,-1.0,0.116,0.019,2
2006,1,16,-117.939,33.831,0.17,0.141,0.079,2
2006,1,17,-117.939,33.831,0.15,0.114,0.051,2
2006,1,20,-117.939,33.831,0.16,0.117,0.038,2
2006,1,21,-117.939,33.831,-1.0,0.179,-1.0,2
2006,1,22,-117.939,33.831,-1.0,0.181,0.054000000000000006,2
2006,1,23,-117.939,33.831,-1.0,0.16899999999999998,0.026,2
2006,1,24,-117.939,33.831,-1.0,0.049,0.056,2
2006,1,27,-117.939,33.831,-1.0,0.218,0.055,2
2006,1,29,-117.939,33.831,0.31,0.273,0.048,2
2006,1,30,-117.939,33.831,-1.0,0.249,0.134,2
2006,2,3,-117.939,33.831,0.35,0.309,0.042,2
2006,2,6,-117.939,33.831,0.58,0.6659999999999999,0.11,2
2006,2,7,-117.939,33.831,-1.0,0.425,-1.0,2
2006,2,9,-117.939,33.831,-1.0,0.055,-1.0,2
2006,2,10,-117.939,33.831,0.28,0.191,0.063,2
2006,2,12,-117.939,33.831,0.18,0.183,0.046,2
2006,2,14,-117.939,33.831,-1.0,0.235,0.057,2
2006,2,20,-117.939,33.831,-1.0,0.175,-1.0,2
2006,2,21,-117.939,33.831,0.3,0.289,0.066,2
2006,2,22,-117.939,33.831,-1.0,0.217,0.059,2
2006,2,23,-117.939,33.831,0.19,0.171,0.045,2
2006,2,24,-117.939,33.831,-1.0,0.219,0.008,2
2006,3,2,-117.939,33.831,0.05,0.091,0.097,2
2006,3,4,-117.939,33.831,0.23,0.242,0.004,2
2006,3,5,-117.939,33.831,-1.0,0.382,0.005,2
2006,3,8,-117.939,33.831,0.1,0.109,0.004,2
2006,3,14,-117.939,33.831,-1.0,0.182,0.045,2
2006,3,15,-117.939,33.831,-1.0,0.127,-1.0,2
2006,3,16,-117.939,33.831,0.08,0.188,0.106,2
2006,3,22,-117.939,33.831,-1.0,0.115,0.03,2
2006,3,23,-117.939,33.831,0.06,0.14800000000000002,0.099,2
2006,4,7,-117.939,33.831,-1.0,0.152,-1.0,2
2006,4,8,-117.939,33.831,0.07,0.3720000000000001,0.396,2
2006,4,9,-117.939,33.831,0.17,0.17600000000000002,-1.0,2
2006,4,12,-117.939,33.831,-1.0,0.273,0.026,2
2006,4,13,-117.939,33.831,-1.0,0.162,0.076,2
2006,4,17,-117.939,33.831,-1.0,0.935,-1.0,2
2006,4,19,-117.939,33.831,0.4,0.345,0.079,2
2006,4,20,-117.939,33.831,-1.0,0.2,0.041,2
2006,4,21,-117.939,33.831,-1.0,0.461,0.109,2
2006,4,24,-117.939,33.831,-1.0,1.036,-1.0,2
2006,4,30,-117.939,33.831,-1.0,0.271,0.229,2
2006,5,7,-117.939,33.831,-1.0,0.493,0.146,2
2006,5,10,-117.939,33.831,0.99,0.6729999999999999,0.32299999999999995,2
2006,5,11,-117.939,33.831,0.41,0.386,0.136,2
2006,5,12,-117.939,33.831,-1.0,0.623,-1.0,2
2006,5,13,-117.939,33.831,0.59,0.442,0.227,2
2006,5,14,-117.939,33.831,-1.0,0.331,0.185,2
2006,5,15,-117.939,33.831,-1.0,0.234,-1.0,2
2006,5,16,-117.939,33.831,-1.0,0.322,0.094,2
2006,5,17,-117.939,33.831,-1.0,0.294,-1.0,2
2006,5,19,-117.939,33.831,0.24,0.3,0.224,2
2006,5,23,-117.939,33.831,0.1,0.141,0.045,2
2006,5,24,-117.939,33.831,0.11,0.097,0.025,2
2006,5,25,-117.939,33.831,0.29,0.299,-1.0,2
2006,5,28,-117.939,33.831,0.24,0.246,-1.0,2
2006,5,29,-117.939,33.831,0.13,0.125,0.016,2
2006,5,30,-117.939,33.831,-1.0,0.342,0.037000000000000005,2
2006,5,31,-117.939,33.831,-1.0,0.194,0.077,2
2006,6,1,-117.939,33.831,-1.0,0.213,0.174,2
2006,6,4,-117.939,33.831,-1.0,0.284,-1.0,2
2006,6,11,-117.939,33.831,-1.0,0.691,-1.0,2
2006,6,12,-117.939,33.831,-1.0,0.138,0.028,2
2006,6,13,-117.939,33.831,-1.0,0.106,-1.0,2
2006,6,14,-117.939,33.831,0.37,0.262,0.16,2
2006,6,15,-117.939,33.831,-1.0,0.289,0.106,2
2006,6,16,-117.939,33.831,-1.0,0.341,0.203,2
2006,6,17,-117.939,33.831,-1.0,0.243,0.244,2
2006,6,18,-117.939,33.831,0.16,0.087,0.113,2
2006,6,20,-117.939,33.831,-1.0,0.272,0.23,2
2006,6,22,-117.939,33.831,-1.0,0.4270000000000001,-1.0,2
2006,6,23,-117.939,33.831,-1.0,0.336,0.278,2
2006,6,28,-117.939,33.831,0.16,0.196,0.052000000000000005,2
2006,6,30,-117.939,33.831,0.42,0.331,0.131,2
2006,7,1,-117.939,33.831,0.46,0.313,0.17800000000000002,2
2006,7,2,-117.939,33.831,-1.0,0.575,0.127,2
2006,7,4,-117.939,33.831,1.05,0.745,0.28300000000000003,2
2006,7,5,-117.939,33.831,-1.0,0.207,-1.0,2
2006,7,6,-117.939,33.831,0.11,0.316,0.289,2
2006,7,8,-117.939,33.831,0.13,0.247,0.237,2
2006,7,9,-117.939,33.831,-1.0,0.257,0.141,2
2006,7,10,-117.939,33.831,0.4,0.31,0.129,2
2006,7,11,-117.939,33.831,0.07,0.062,0.026,2
2006,7,12,-117.939,33.831,0.2,0.201,0.011,2
2006,7,13,-117.939,33.831,0.09,0.243,0.191,2
2006,7,14,-117.939,33.831,0.42,0.348,0.098,2
2006,7,15,-117.939,33.831,-1.0,0.391,0.204,2
2006,7,16,-117.939,33.831,-1.0,0.616,0.043,2
2006,7,17,-117.939,33.831,0.53,0.482,0.2,2
2006,7,18,-117.939,33.831,0.56,0.369,0.284,2
2006,7,20,-117.939,33.831,-1.0,0.425,0.314,2
2006,7,21,-117.939,33.831,-1.0,0.19,-1.0,2
2006,7,22,-117.939,33.831,-1.0,0.426,0.34,2
2006,7,23,-117.939,33.831,-1.0,0.242,-1.0,2
2006,7,24,-117.939,33.831,-1.0,0.421,0.136,2
2006,7,25,-117.939,33.831,0.66,0.63,0.227,2
2006,7,26,-117.939,33.831,0.85,0.738,0.192,2
2006,7,27,-117.939,33.831,-1.0,0.479,-1.0,2
2006,8,2,-117.939,33.831,0.61,0.535,0.118,2
2006,8,4,-117.939,33.831,0.34,0.33,0.02,2
2006,8,5,-117.939,33.831,0.08,0.075,0.019,2
2006,8,6,-117.939,33.831,-1.0,0.158,-1.0,2
2006,8,7,-117.939,33.831,0.06,0.256,0.358,2
2006,8,8,-117.939,33.831,-1.0,0.06,-1.0,2
2006,8,9,-117.939,33.831,0.07,0.139,0.136,2
2006,8,10,-117.939,33.831,0.51,0.374,0.138,2
2006,8,11,-117.939,33.831,0.16,0.126,0.054000000000000006,2
2006,8,12,-117.939,33.831,-1.0,0.3,0.35100000000000003,2
2006,8,13,-117.939,33.831,0.28,0.241,0.041,2
2006,8,14,-117.939,33.831,0.78,0.419,0.349,2
2006,8,15,-117.939,33.831,0.23,0.174,0.052000000000000005,2
2006,8,16,-117.939,33.831,0.1,0.199,0.193,2
2006,8,17,-117.939,33.831,-1.0,0.222,-1.0,2
2006,8,18,-117.939,33.831,0.07,0.073,-1.0,2
2006,8,19,-117.939,33.831,0.52,0.308,0.308,2
2006,8,20,-117.939,33.831,0.31,0.308,0.004,2
2006,8,21,-117.939,33.831,0.09,0.313,0.337,2
2006,8,22,-117.939,33.831,-1.0,0.157,-1.0,2
2006,8,23,-117.939,33.831,0.05,0.193,0.253,2
2006,8,24,-117.939,33.831,-1.0,0.068,-1.0,2
2006,8,25,-117.939,33.831,0.05,0.134,0.109,2
2006,8,26,-117.939,33.831,0.3,0.197,0.158,2
2006,8,27,-117.939,33.831,0.27,0.211,0.1,2
2006,8,28,-117.939,33.831,0.55,0.239,0.222,2
2006,8,29,-117.939,33.831,0.26,0.211,0.047,2
2006,8,30,-117.939,33.831,0.08,0.16399999999999998,0.119,2
2006,8,31,-117.939,33.831,0.13,0.097,0.036000000000000004,2
2006,9,1,-117.939,33.831,0.52,0.331,0.239,2
2006,9,2,-117.939,33.831,-1.0,0.394,0.011,2
2006,9,3,-117.939,33.831,0.27,0.217,0.13699999999999998,2
2006,9,4,-117.939,33.831,0.49,0.496,-1.0,2
2006,9,5,-117.939,33.831,-1.0,0.184,0.051,2
2006,9,6,-117.939,33.831,-1.0,0.329,0.11,2
2006,9,8,-117.939,33.831,0.49,0.445,0.061,2
2006,9,9,-117.939,33.831,-1.0,0.152,-1.0,2
2006,9,10,-117.939,33.831,0.24,0.254,0.093,2
2006,9,11,-117.939,33.831,-1.0,0.237,0.024,2
2006,9,12,-117.939,33.831,0.41,0.388,0.027000000000000003,2
2006,9,13,-117.939,33.831,0.85,0.499,0.308,2
2006,9,15,-117.939,33.831,-1.0,0.552,-1.0,2
2006,9,16,-117.939,33.831,0.18,0.175,0.04,2
2006,9,17,-117.939,33.831,0.17,0.268,0.107,2
2006,9,18,-117.939,33.831,-1.0,0.282,0.057,2
2006,9,19,-117.939,33.831,0.27,0.198,0.11,2
2006,9,20,-117.939,33.831,0.65,0.603,0.326,2
2006,9,21,-117.939,33.831,-1.0,0.341,0.021,2
2006,9,23,-117.939,33.831,-1.0,0.105,-1.0,2
2006,9,24,-117.939,33.831,-1.0,0.298,0.073,2
2006,9,25,-117.939,33.831,-1.0,0.076,0.079,2
2006,9,26,-117.939,33.831,0.31,0.21600000000000005,0.115,2
2006,9,27,-117.939,33.831,0.34,0.261,0.125,2
2006,9,28,-117.939,33.831,-1.0,0.18600000000000005,-1.0,2
2006,10,2,-117.939,33.831,0.14,0.145,0.014,2
2006,10,3,-117.939,33.831,-1.0,0.125,0.138,2
2006,10,5,-117.939,33.831,0.17,0.131,0.036000000000000004,2
2006,10,6,-117.939,33.831,0.36,0.364,-1.0,2
2006,10,7,-117.939,33.831,0.25,0.246,0.04,2
2006,10,8,-117.939,33.831,-1.0,0.121,0.14400000000000002,2
2006,10,10,-117.939,33.831,-1.0,0.331,0.083,2
2006,10,11,-117.939,33.831,-1.0,0.127,0.001,2
2006,10,12,-117.939,33.831,0.24,0.214,0.039,2
