YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3,Time
2004,8,14,-118.227,34.066,-1.0,0.501,0.141,2
2004,8,15,-118.227,34.066,0.03,0.298,0.276,2
2004,8,16,-118.227,34.066,0.26,0.192,0.075,2
2004,8,17,-118.227,34.066,0.5,0.375,0.16399999999999998,2
2004,8,18,-118.227,34.066,-1.0,0.269,0.192,2
2004,8,19,-118.227,34.066,0.22,0.134,0.111,2
2004,8,21,-118.227,34.066,-1.0,0.316,-1.0,2
2004,8,22,-118.227,34.066,-1.0,0.109,0.1,2
2004,8,24,-118.227,34.066,0.44,0.253,0.162,2
2004,8,26,-118.227,34.066,0.1,0.18,0.126,2
2004,8,27,-118.227,34.066,-1.0,0.159,0.14,2
2004,8,28,-118.227,34.066,0.05,0.162,0.138,2
2004,8,29,-118.227,34.066,-1.0,0.101,0.112,2
2004,8,30,-118.227,34.066,-1.0,0.119,0.066,2
2004,9,1,-118.227,34.066,0.16,0.13,0.08900000000000001,2
2004,9,2,-118.227,34.066,0.19,0.16399999999999998,0.081,2
2004,9,3,-118.227,34.066,-1.0,0.29100000000000004,0.131,2
2004,9,4,-118.227,34.066,0.22,0.152,0.101,2
2004,9,5,-118.227,34.066,-1.0,0.101,0.05,2
2004,9,6,-118.227,34.066,-1.0,0.113,0.046,2
2004,9,7,-118.227,34.066,0.1,0.131,0.08199999999999999,2
2004,9,9,-118.227,34.066,-1.0,0.383,0.223,2
2004,9,11,-118.227,34.066,0.26,0.223,0.114,2
2004,9,13,-118.227,34.066,0.2,0.17600000000000002,0.061,2
2004,9,14,-118.227,34.066,0.25,0.163,0.081,2
2004,9,15,-118.227,34.066,-1.0,0.229,0.128,2
2004,9,16,-118.227,34.066,0.17,0.218,0.124,2
2004,9,17,-118.227,34.066,-1.0,0.278,0.222,2
2004,9,18,-118.227,34.066,-1.0,0.22,0.13,2
2004,9,20,-118.227,34.066,0.07,0.15,0.071,2
2004,9,21,-118.227,34.066,-1.0,0.087,0.07400000000000001,2
2004,9,22,-118.227,34.066,-1.0,0.06,0.043,2
2004,9,23,-118.227,34.066,-1.0,0.058,0.041,2
2004,9,24,-118.227,34.066,0.12,0.1,0.03,2
2004,9,25,-118.227,34.066,0.07,0.139,0.086,2
2004,9,26,-118.227,34.066,-1.0,0.213,-1.0,2
2004,9,28,-118.227,34.066,0.13,0.146,0.078,2
2004,10,1,-118.227,34.066,-1.0,0.246,0.083,2
2004,10,2,-118.227,34.066,0.24,0.161,0.108,2
2004,10,3,-118.227,34.066,-1.0,0.161,0.172,2
2004,10,4,-118.227,34.066,0.26,0.257,0.079,2
2004,10,5,-118.227,34.066,-1.0,0.098,-1.0,2
2004,10,6,-118.227,34.066,0.29,0.218,0.123,2
2004,10,7,-118.227,34.066,0.3,0.284,0.121,2
2004,10,9,-118.227,34.066,0.18,0.225,0.126,2
2004,10,10,-118.227,34.066,-1.0,0.095,-1.0,2
2004,10,11,-118.227,34.066,0.17,0.113,0.061,2
2004,10,13,-118.227,34.066,0.1,0.17,0.069,2
2004,10,14,-118.227,34.066,0.08,0.093,0.018000000000000002,2
2004,10,15,-118.227,34.066,0.15,0.159,0.038,2
2004,10,22,-118.227,34.066,-1.0,0.156,0.026,2
2004,10,23,-118.227,34.066,-1.0,0.17800000000000002,0.038,2
2004,10,29,-118.227,34.066,0.09,0.151,0.051,2
2004,10,30,-118.227,34.066,0.11,0.124,0.061,2
2004,10,31,-118.227,34.066,0.2,0.16,0.097,2
2004,11,1,-118.227,34.066,0.09,0.117,0.055,2
2004,11,2,-118.227,34.066,-1.0,0.098,0.055,2
2004,11,3,-118.227,34.066,0.1,0.146,0.079,2
2004,11,5,-118.227,34.066,0.05,0.085,0.067,2
2004,11,6,-118.227,34.066,-1.0,0.077,0.029,2
2004,11,10,-118.227,34.066,0.17,0.24,0.136,2
2004,11,12,-118.227,34.066,0.15,0.153,0.086,2
2004,11,13,-118.227,34.066,-1.0,0.171,-1.0,2
2004,11,14,-118.227,34.066,0.05,0.122,0.06,2
2004,11,16,-118.227,34.066,-1.0,0.202,0.036000000000000004,2
2004,11,17,-118.227,34.066,0.23,0.232,0.111,2
2004,11,18,-118.227,34.066,-1.0,0.086,0.042,2
2004,11,19,-118.227,34.066,-1.0,0.33,0.106,2
2004,11,20,-118.227,34.066,-1.0,0.254,-1.0,2
2004,11,24,-118.227,34.066,0.17,0.107,0.07,2
2004,11,25,-118.227,34.066,-1.0,0.096,0.055,2
2004,11,26,-118.227,34.066,0.19,0.218,0.101,2
2004,11,28,-118.227,34.066,0.05,0.08800000000000001,0.052000000000000005,2
2004,11,29,-118.227,34.066,-1.0,0.064,-1.0,2
2004,11,30,-118.227,34.066,0.19,0.123,0.054000000000000006,2
2004,12,1,-118.227,34.066,0.09,0.108,0.043,2
2004,12,2,-118.227,34.066,0.06,0.086,0.035,2
2004,12,3,-118.227,34.066,0.07,0.087,0.073,2
2004,12,9,-118.227,34.066,0.12,0.18,0.08900000000000001,2
2004,12,10,-118.227,34.066,-1.0,0.087,0.037000000000000005,2
2004,12,11,-118.227,34.066,-1.0,0.057,0.014,2
2004,12,13,-118.227,34.066,-1.0,0.12,0.032,2
2004,12,14,-118.227,34.066,0.03,0.083,0.052000000000000005,2
2004,12,16,-118.227,34.066,0.07,0.087,0.046,2
2004,12,17,-118.227,34.066,-1.0,0.07200000000000001,0.016,2
2004,12,18,-118.227,34.066,0.04,0.062,0.015,2
2004,12,19,-118.227,34.066,-1.0,0.109,0.031,2
2004,12,20,-118.227,34.066,0.07,0.086,0.014,2
2004,12,21,-118.227,34.066,0.18,0.228,0.118,2
2004,12,24,-118.227,34.066,-1.0,0.062,0.037000000000000005,2
2004,12,25,-118.227,34.066,0.08,0.103,0.049,2
2005,1,6,-118.227,34.066,-1.0,0.171,-1.0,2
2005,1,12,-118.227,34.066,-1.0,0.08800000000000001,0.028,2
2005,1,14,-118.227,34.066,-1.0,0.061,0.038,2
2005,1,15,-118.227,34.066,0.19,0.13699999999999998,0.063,2
2005,1,19,-118.227,34.066,0.05,0.062,0.039,2
2005,1,22,-118.227,34.066,0.16,0.207,0.103,2
2005,1,23,-118.227,34.066,0.08,0.075,0.057,2
2005,1,24,-118.227,34.066,-1.0,0.238,0.05,2
2005,1,29,-118.227,34.066,-1.0,0.142,0.073,2
2005,1,30,-118.227,34.066,-1.0,0.08900000000000001,0.053,2
2005,1,31,-118.227,34.066,0.09,0.13,0.075,2
2005,2,2,-118.227,34.066,-1.0,0.157,0.08900000000000001,2
2005,2,3,-118.227,34.066,-1.0,0.108,0.008,2
2005,2,4,-118.227,34.066,-1.0,0.118,0.041,2
2005,2,8,-118.227,34.066,0.19,0.156,0.04,2
2005,2,9,-118.227,34.066,-1.0,0.219,0.118,2
2005,2,16,-118.227,34.066,0.18,0.208,0.08900000000000001,2
2005,3,6,-118.227,34.066,-1.0,0.345,0.159,2
2005,3,7,-118.227,34.066,-1.0,0.127,0.013,2
2005,3,8,-118.227,34.066,-1.0,0.313,0.147,2
2005,3,9,-118.227,34.066,-1.0,0.251,0.14800000000000002,2
2005,3,10,-118.227,34.066,0.11,0.124,0.094,2
2005,3,11,-118.227,34.066,-1.0,0.161,0.117,2
2005,3,14,-118.227,34.066,-1.0,0.111,0.043,2
2005,3,15,-118.227,34.066,0.06,0.116,0.118,2
2005,3,25,-118.227,34.066,-1.0,0.514,-1.0,2
2005,3,29,-118.227,34.066,-1.0,0.183,0.269,2
2005,3,30,-118.227,34.066,0.09,0.085,0.038,2
2005,3,31,-118.227,34.066,-1.0,0.097,0.041,2
2005,4,1,-118.227,34.066,-1.0,0.085,0.048,2
2005,4,5,-118.227,34.066,-1.0,0.16,0.18600000000000005,2
2005,4,9,-118.227,34.066,-1.0,0.14400000000000002,-1.0,2
2005,4,10,-118.227,34.066,-1.0,0.214,0.225,2
2005,4,11,-118.227,34.066,0.09,0.115,0.066,2
2005,4,12,-118.227,34.066,0.37,0.418,0.244,2
2005,4,13,-118.227,34.066,0.35,0.334,0.096,2
2005,4,14,-118.227,34.066,0.13,0.235,0.217,2
2005,4,15,-118.227,34.066,-1.0,0.313,-1.0,2
2005,4,16,-118.227,34.066,0.12,0.34,0.183,2
2005,4,17,-118.227,34.066,-1.0,0.182,0.037000000000000005,2
2005,4,20,-118.227,34.066,-1.0,0.337,0.092,2
2005,4,21,-118.227,34.066,0.07,0.202,0.17800000000000002,2
2005,4,30,-118.227,34.066,-1.0,0.326,0.149,2
2005,5,3,-118.227,34.066,-1.0,0.349,0.249,2
2005,5,10,-118.227,34.066,0.1,0.103,0.004,2
2005,5,11,-118.227,34.066,0.09,0.189,0.16,2
2005,5,12,-118.227,34.066,-1.0,0.121,0.06,2
2005,5,14,-118.227,34.066,0.14,0.4,0.279,2
2005,5,15,-118.227,34.066,-1.0,0.233,0.128,2
2005,5,17,-118.227,34.066,-1.0,0.414,-1.0,2
2005,5,18,-118.227,34.066,-1.0,0.175,0.139,2
2005,5,19,-118.227,34.066,-1.0,0.109,0.053,2
2005,5,20,-118.227,34.066,-1.0,0.117,0.098,2
2005,5,21,-118.227,34.066,-1.0,0.097,0.046,2
2005,5,22,-118.227,34.066,-1.0,0.344,0.078,2
2005,5,23,-118.227,34.066,-1.0,0.171,0.069,2
2005,5,25,-118.227,34.066,-1.0,0.417,0.223,2
2005,5,26,-118.227,34.066,-1.0,0.242,-1.0,2
2005,5,27,-118.227,34.066,0.2,0.29100000000000004,0.183,2
2005,5,28,-118.227,34.066,-1.0,0.499,0.326,2
2005,5,30,-118.227,34.066,-1.0,0.119,0.01,2
2005,5,31,-118.227,34.066,0.33,0.281,0.202,2
2005,6,1,-118.227,34.066,-1.0,0.246,-1.0,2
2005,6,3,-118.227,34.066,-1.0,0.34600000000000003,0.188,2
2005,6,4,-118.227,34.066,-1.0,0.391,0.389,2
2005,6,6,-118.227,34.066,-1.0,0.7709999999999999,-1.0,2
2005,6,7,-118.227,34.066,-1.0,0.215,0.112,2
2005,6,8,-118.227,34.066,-1.0,0.388,0.496,2
2005,6,13,-118.227,34.066,-1.0,0.363,0.333,2
2005,6,14,-118.227,34.066,0.49,0.4320000000000001,0.227,2
2005,6,15,-118.227,34.066,0.05,0.192,0.202,2
2005,6,18,-118.227,34.066,0.03,0.046,0.015,2
2005,6,19,-118.227,34.066,-1.0,0.274,-1.0,2
2005,6,20,-118.227,34.066,-1.0,0.066,0.035,2
2005,6,21,-118.227,34.066,0.3,0.222,0.111,2
2005,6,22,-118.227,34.066,-1.0,0.294,0.223,2
2005,6,23,-118.227,34.066,-1.0,0.218,0.124,2
2005,6,24,-118.227,34.066,-1.0,0.34700000000000003,0.256,2
2005,6,26,-118.227,34.066,-1.0,0.08,0.016,2
2005,6,27,-118.227,34.066,-1.0,0.048,-1.0,2
2005,6,28,-118.227,34.066,-1.0,0.264,0.14800000000000002,2
2005,6,29,-118.227,34.066,-1.0,0.058,0.016,2
2005,6,30,-118.227,34.066,0.36,0.242,0.129,2
2005,7,1,-118.227,34.066,0.09,0.293,0.329,2
2005,7,2,-118.227,34.066,0.34,0.316,0.191,2
2005,7,3,-118.227,34.066,-1.0,0.334,0.294,2
2005,7,4,-118.227,34.066,0.08,0.099,0.07400000000000001,2
2005,7,5,-118.227,34.066,-1.0,0.453,0.157,2
2005,7,6,-118.227,34.066,-1.0,0.313,0.279,2
2005,7,7,-118.227,34.066,0.48,0.423,0.115,2
2005,7,8,-118.227,34.066,-1.0,0.29600000000000004,0.35600000000000004,2
2005,7,9,-118.227,34.066,-1.0,0.398,0.129,2
2005,7,10,-118.227,34.066,-1.0,0.529,0.341,2
2005,7,12,-118.227,34.066,0.46,0.299,0.236,2
2005,7,13,-118.227,34.066,-1.0,0.049,-1.0,2
2005,7,14,-118.227,34.066,-1.0,0.401,0.16,2
2005,7,16,-118.227,34.066,0.54,0.418,0.12,2
2005,7,17,-118.227,34.066,0.06,0.208,0.219,2
2005,7,18,-118.227,34.066,0.4,0.332,0.18600000000000005,2
2005,7,19,-118.227,34.066,0.59,0.406,0.266,2
2005,7,21,-118.227,34.066,0.07,0.15,0.094,2
2005,7,22,-118.227,34.066,-1.0,0.179,0.085,2
2005,7,23,-118.227,34.066,-1.0,0.5579999999999999,0.08800000000000001,2
2005,7,25,-118.227,34.066,-1.0,0.371,0.111,2
2005,7,26,-118.227,34.066,0.42,0.332,0.233,2
2005,7,28,-118.227,34.066,-1.0,0.128,0.12,2
2005,7,29,-118.227,34.066,-1.0,0.049,0.013,2
2005,7,30,-118.227,34.066,0.05,0.182,0.184,2
2005,7,31,-118.227,34.066,0.08,0.208,0.24,2
2005,8,1,-118.227,34.066,-1.0,0.223,0.124,2
2005,8,2,-118.227,34.066,0.09,0.3720000000000001,0.334,2
2005,8,3,-118.227,34.066,-1.0,0.261,0.085,2
2005,8,4,-118.227,34.066,0.53,0.439,0.204,2
2005,8,5,-118.227,34.066,-1.0,0.373,0.097,2
2005,8,6,-118.227,34.066,0.1,0.249,0.155,2
2005,8,7,-118.227,34.066,-1.0,0.332,0.259,2
2005,8,9,-118.227,34.066,0.07,0.389,0.223,2
2005,8,10,-118.227,34.066,-1.0,0.312,0.062,2
2005,8,11,-118.227,34.066,0.47,0.363,0.161,2
2005,8,13,-118.227,34.066,0.12,0.402,0.251,2
2005,8,14,-118.227,34.066,-1.0,0.16,0.021,2
2005,8,15,-118.227,34.066,-1.0,0.447,0.256,2
2005,8,16,-118.227,34.066,-1.0,0.259,0.225,2
2005,8,17,-118.227,34.066,0.2,0.207,0.146,2
2005,8,18,-118.227,34.066,-1.0,0.147,0.093,2
2005,8,19,-118.227,34.066,0.15,0.16,0.087,2
2005,8,20,-118.227,34.066,-1.0,0.229,0.195,2
2005,8,21,-118.227,34.066,-1.0,0.049,0.026,2
2005,8,22,-118.227,34.066,0.03,0.197,0.134,2
2005,8,23,-118.227,34.066,-1.0,0.157,0.107,2
2005,8,24,-118.227,34.066,0.16,0.162,0.124,2
2005,8,25,-118.227,34.066,-1.0,0.162,0.218,2
2005,8,26,-118.227,34.066,-1.0,0.141,0.032,2
2005,8,27,-118.227,34.066,0.03,0.158,0.16,2
2005,8,29,-118.227,34.066,-1.0,0.12,0.101,2
2005,8,30,-118.227,34.066,-1.0,0.036000000000000004,0.005,2
2005,8,31,-118.227,34.066,-1.0,0.13699999999999998,0.077,2
2005,9,1,-118.227,34.066,-1.0,0.205,0.102,2
2005,9,2,-118.227,34.066,0.26,0.179,0.098,2
2005,9,3,-118.227,34.066,0.43,0.28600000000000003,0.18600000000000005,2
2005,9,4,-118.227,34.066,0.11,0.114,0.105,2
2005,9,5,-118.227,34.066,0.15,0.2,0.118,2
2005,9,6,-118.227,34.066,0.08,0.084,0.085,2
2005,9,7,-118.227,34.066,0.12,0.152,0.08,2
2005,9,8,-118.227,34.066,-1.0,0.159,0.117,2
2005,9,12,-118.227,34.066,-1.0,0.486,0.16699999999999998,2
2005,9,14,-118.227,34.066,-1.0,0.253,0.107,2
2005,9,15,-118.227,34.066,-1.0,0.218,0.034,2
2005,9,16,-118.227,34.066,-1.0,0.355,0.138,2
2005,9,17,-118.227,34.066,-1.0,0.302,0.121,2
2005,9,19,-118.227,34.066,-1.0,0.304,0.13,2
2005,9,21,-118.227,34.066,-1.0,0.27,0.16399999999999998,2
2005,9,22,-118.227,34.066,-1.0,0.16399999999999998,0.061,2
2005,9,23,-118.227,34.066,-1.0,0.364,0.017,2
2005,9,25,-118.227,34.066,-1.0,0.128,0.09,2
2005,9,27,-118.227,34.066,-1.0,0.063,0.052000000000000005,2
2005,9,28,-118.227,34.066,0.06,0.077,0.063,2
2005,9,30,-118.227,34.066,0.34,0.337,0.058,2
2005,10,1,-118.227,34.066,-1.0,0.149,-1.0,2
2005,10,2,-118.227,34.066,0.14,0.132,0.079,2
2005,10,3,-118.227,34.066,0.17,0.188,0.091,2
2005,10,4,-118.227,34.066,-1.0,0.161,0.029,2
2005,10,5,-118.227,34.066,0.07,0.138,0.07,2
2005,10,6,-118.227,34.066,-1.0,0.087,0.063,2
2005,10,7,-118.227,34.066,-1.0,0.078,0.08,2
2005,10,9,-118.227,34.066,0.31,0.191,0.107,2
2005,10,10,-118.227,34.066,-1.0,0.13699999999999998,0.036000000000000004,2
2005,10,11,-118.227,34.066,-1.0,0.241,0.09,2
2005,10,12,-118.227,34.066,0.17,0.215,0.09,2
2005,10,13,-118.227,34.066,-1.0,0.069,0.036000000000000004,2
2005,10,14,-118.227,34.066,0.09,0.087,0.039,2
2005,10,19,-118.227,34.066,-1.0,0.396,0.19,2
2005,10,20,-118.227,34.066,-1.0,0.269,0.056,2
2005,10,21,-118.227,34.066,-1.0,0.5720000000000001,0.252,2
2005,10,23,-118.227,34.066,-1.0,0.233,-1.0,2
2005,10,26,-118.227,34.066,-1.0,0.399,0.116,2
2005,10,29,-118.227,34.066,-1.0,0.191,0.075,2
2005,10,30,-118.227,34.066,0.44,0.224,0.147,2
2005,11,3,-118.227,34.066,-1.0,0.14400000000000002,0.048,2
2005,11,5,-118.227,34.066,0.2,0.188,0.065,2
2005,11,7,-118.227,34.066,0.29,0.281,0.045,2
2005,11,12,-118.227,34.066,0.1,0.165,0.098,2
2005,11,13,-118.227,34.066,-1.0,0.091,0.067,2
2005,11,14,-118.227,34.066,-1.0,0.051,-1.0,2
2005,11,15,-118.227,34.066,0.11,0.109,0.036000000000000004,2
2005,11,17,-118.227,34.066,0.03,0.077,0.022,2
2005,11,18,-118.227,34.066,-1.0,0.054000000000000006,0.006999999999999999,2
2005,11,19,-118.227,34.066,0.04,0.058,0.023,2
2005,11,20,-118.227,34.066,-1.0,0.07200000000000001,0.042,2
2005,11,21,-118.227,34.066,-1.0,0.063,0.038,2
2005,11,22,-118.227,34.066,0.05,0.062,0.034,2
2005,11,24,-118.227,34.066,0.19,0.129,0.067,2
2005,11,26,-118.227,34.066,0.16,0.097,0.062,2
2005,11,27,-118.227,34.066,-1.0,0.073,0.03,2
2005,11,28,-118.227,34.066,-1.0,0.049,0.021,2
2005,11,29,-118.227,34.066,0.08,0.102,0.06,2
2005,11,30,-118.227,34.066,-1.0,0.227,0.002,2
2005,12,1,-118.227,34.066,-1.0,0.262,0.145,2
2005,12,3,-118.227,34.066,0.06,0.138,0.078,2
2005,12,4,-118.227,34.066,-1.0,0.121,0.048,2
2005,12,5,-118.227,34.066,0.06,0.081,0.023,2
2005,12,6,-118.227,34.066,0.09,0.085,0.057,2
2005,12,7,-118.227,34.066,-1.0,0.073,0.011,2
2005,12,12,-118.227,34.066,-1.0,0.177,0.069,2
2005,12,13,-118.227,34.066,-1.0,0.159,0.08199999999999999,2
2005,12,14,-118.227,34.066,-1.0,0.293,0.033,2
2005,12,15,-118.227,34.066,0.2,0.242,0.08,2
2005,12,21,-118.227,34.066,-1.0,0.065,0.024,2
2005,12,23,-118.227,34.066,-1.0,0.146,0.062,2
2005,12,24,-118.227,34.066,0.13,0.13699999999999998,0.095,2
2006,1,5,-118.227,34.066,-1.0,0.102,0.011,2
2006,1,6,-118.227,34.066,-1.0,0.065,0.014,2
2006,1,7,-118.227,34.066,-1.0,0.162,0.042,2
2006,1,8,-118.227,34.066,-1.0,0.198,0.087,2
2006,1,9,-118.227,34.066,-1.0,0.147,0.07,2
2006,1,10,-118.227,34.066,0.12,0.09,0.034,2
2006,1,12,-118.227,34.066,-1.0,0.111,0.049,2
2006,1,13,-118.227,34.066,0.06,0.118,0.059,2
2006,1,15,-118.227,34.066,-1.0,0.078,0.025,2
2006,1,16,-118.227,34.066,0.19,0.138,0.076,2
2006,1,20,-118.227,34.066,-1.0,0.121,0.07400000000000001,2
2006,1,21,-118.227,34.066,-1.0,0.101,-1.0,2
2006,1,22,-118.227,34.066,-1.0,0.083,0.054000000000000006,2
2006,1,23,-118.227,34.066,-1.0,0.13,0.066,2
2006,1,24,-118.227,34.066,-1.0,0.084,0.046,2
2006,1,27,-118.227,34.066,-1.0,0.17600000000000002,0.076,2
2006,1,29,-118.227,34.066,0.24,0.28,0.117,2
2006,1,30,-118.227,34.066,-1.0,0.276,0.115,2
2006,1,31,-118.227,34.066,-1.0,0.221,0.065,2
2006,2,1,-118.227,34.066,-1.0,0.373,-1.0,2
2006,2,3,-118.227,34.066,0.1,0.16699999999999998,0.095,2
2006,2,5,-118.227,34.066,-1.0,0.21,-1.0,2
2006,2,7,-118.227,34.066,-1.0,0.421,-1.0,2
2006,2,8,-118.227,34.066,-1.0,0.066,-1.0,2
2006,2,9,-118.227,34.066,-1.0,0.073,0.002,2
2006,2,10,-118.227,34.066,-1.0,0.187,0.1,2
2006,2,11,-118.227,34.066,0.17,0.13699999999999998,0.059,2
2006,2,12,-118.227,34.066,-1.0,0.155,0.051,2
2006,2,14,-118.227,34.066,0.18,0.2,0.077,2
2006,2,21,-118.227,34.066,-1.0,0.173,0.125,2
2006,2,22,-118.227,34.066,-1.0,0.15,0.006,2
2006,2,23,-118.227,34.066,-1.0,0.17800000000000002,0.08,2
2006,2,24,-118.227,34.066,-1.0,0.228,0.085,2
2006,3,1,-118.227,34.066,-1.0,0.151,-1.0,2
2006,3,2,-118.227,34.066,0.08,0.175,0.11,2
2006,3,4,-118.227,34.066,0.08,0.08900000000000001,-1.0,2
2006,3,14,-118.227,34.066,-1.0,0.149,0.103,2
2006,3,15,-118.227,34.066,-1.0,0.192,-1.0,2
2006,3,16,-118.227,34.066,0.08,0.251,0.162,2
2006,3,18,-118.227,34.066,-1.0,0.46,-1.0,2
2006,3,21,-118.227,34.066,-1.0,0.585,-1.0,2
2006,3,23,-118.227,34.066,-1.0,0.14800000000000002,0.197,2
2006,3,29,-118.227,34.066,-1.0,0.18,-1.0,2
2006,4,7,-118.227,34.066,-1.0,0.229,-1.0,2
2006,4,12,-118.227,34.066,-1.0,0.179,0.16399999999999998,2
2006,4,13,-118.227,34.066,-1.0,0.092,0.07,2
2006,4,17,-118.227,34.066,-1.0,0.326,0.369,2
2006,4,18,-118.227,34.066,-1.0,0.08,0.052000000000000005,2
2006,4,19,-118.227,34.066,-1.0,0.123,0.052000000000000005,2
2006,4,21,-118.227,34.066,-1.0,0.49,-1.0,2
2006,4,26,-118.227,34.066,-1.0,0.633,-1.0,2
2006,4,29,-118.227,34.066,-1.0,0.435,0.35,2
2006,4,30,-118.227,34.066,0.18,0.208,0.11,2
2006,5,5,-118.227,34.066,-1.0,0.578,-1.0,2
2006,5,7,-118.227,34.066,-1.0,0.515,0.208,2
2006,5,8,-118.227,34.066,-1.0,0.275,-1.0,2
2006,5,10,-118.227,34.066,0.16,0.369,0.278,2
2006,5,12,-118.227,34.066,-1.0,0.789,0.086,2
2006,5,13,-118.227,34.066,-1.0,0.231,-1.0,2
2006,5,14,-118.227,34.066,-1.0,0.293,0.203,2
2006,5,15,-118.227,34.066,-1.0,0.244,0.025,2
2006,5,16,-118.227,34.066,0.13,0.218,0.233,2
2006,5,18,-118.227,34.066,0.66,0.568,0.133,2
2006,5,19,-118.227,34.066,-1.0,0.4270000000000001,0.265,2
2006,5,20,-118.227,34.066,-1.0,0.226,-1.0,2
2006,5,24,-118.227,34.066,-1.0,0.231,0.28600000000000003,2
2006,5,25,-118.227,34.066,-1.0,0.343,0.066,2
2006,5,28,-118.227,34.066,-1.0,0.155,0.122,2
2006,5,29,-118.227,34.066,-1.0,0.193,0.008,2
2006,5,30,-118.227,34.066,-1.0,0.083,0.077,2
2006,5,31,-118.227,34.066,-1.0,0.147,0.081,2
2006,6,1,-118.227,34.066,-1.0,0.189,0.153,2
2006,6,3,-118.227,34.066,0.33,0.197,0.121,2
2006,6,4,-118.227,34.066,-1.0,0.127,-1.0,2
2006,6,13,-118.227,34.066,-1.0,0.242,0.278,2
2006,6,14,-118.227,34.066,-1.0,0.063,0.003,2
2006,6,15,-118.227,34.066,-1.0,0.242,0.212,2
2006,6,16,-118.227,34.066,0.1,0.073,0.023,2
2006,6,17,-118.227,34.066,-1.0,0.189,0.15,2
2006,6,18,-118.227,34.066,-1.0,0.483,0.472,2
2006,6,19,-118.227,34.066,0.27,0.23,0.156,2
2006,6,20,-118.227,34.066,-1.0,0.129,0.021,2
2006,6,21,-118.227,34.066,-1.0,0.155,0.063,2
2006,6,22,-118.227,34.066,-1.0,0.274,0.188,2
2006,6,23,-118.227,34.066,-1.0,0.319,0.28,2
2006,6,24,-118.227,34.066,-1.0,0.691,0.173,2
2006,6,29,-118.227,34.066,-1.0,0.105,0.019,2
2006,6,30,-118.227,34.066,-1.0,0.077,-1.0,2
2006,7,1,-118.227,34.066,-1.0,0.194,0.15,2
2006,7,2,-118.227,34.066,-1.0,0.153,0.059,2
2006,7,4,-118.227,34.066,-1.0,0.545,0.532,2
2006,7,5,-118.227,34.066,0.39,0.332,0.133,2
2006,7,6,-118.227,34.066,-1.0,0.602,0.025,2
2006,7,7,-118.227,34.066,0.03,0.1,0.098,2
2006,7,8,-118.227,34.066,0.12,0.295,0.199,2
2006,7,9,-118.227,34.066,-1.0,0.073,0.001,2
2006,7,10,-118.227,34.066,0.41,0.366,0.039,2
2006,7,11,-118.227,34.066,-1.0,0.35,0.197,2
2006,7,12,-118.227,34.066,-1.0,0.124,0.073,2
2006,7,13,-118.227,34.066,-1.0,0.155,0.16399999999999998,2
2006,7,15,-118.227,34.066,-1.0,0.08900000000000001,0.059,2
2006,7,16,-118.227,34.066,-1.0,0.514,0.101,2
2006,7,17,-118.227,34.066,0.46,0.377,0.124,2
2006,7,18,-118.227,34.066,-1.0,0.397,0.245,2
2006,7,20,-118.227,34.066,-1.0,0.263,0.32299999999999995,2
2006,7,21,-118.227,34.066,0.35,0.303,0.067,2
2006,7,22,-118.227,34.066,-1.0,0.4970000000000001,0.138,2
2006,7,24,-118.227,34.066,-1.0,0.57,0.157,2
2006,7,25,-118.227,34.066,0.68,0.624,0.207,2
2006,7,27,-118.227,34.066,0.61,0.536,0.134,2
2006,8,2,-118.227,34.066,0.33,0.21600000000000005,0.121,2
2006,8,5,-118.227,34.066,0.06,0.224,0.215,2
2006,8,6,-118.227,34.066,-1.0,0.17600000000000002,0.11,2
2006,8,7,-118.227,34.066,0.04,0.197,0.16699999999999998,2
2006,8,8,-118.227,34.066,0.03,0.023,0.022,2
2006,8,9,-118.227,34.066,-1.0,0.227,0.185,2
2006,8,10,-118.227,34.066,0.03,0.13699999999999998,0.13699999999999998,2
2006,8,11,-118.227,34.066,0.03,0.103,0.101,2
2006,8,12,-118.227,34.066,0.04,0.217,0.318,2
2006,8,13,-118.227,34.066,-1.0,0.15,0.105,2
2006,8,14,-118.227,34.066,-1.0,0.252,0.276,2
2006,8,15,-118.227,34.066,-1.0,0.041,-1.0,2
2006,8,16,-118.227,34.066,-1.0,0.193,0.202,2
2006,8,17,-118.227,34.066,-1.0,0.116,0.116,2
2006,8,18,-118.227,34.066,-1.0,0.236,0.098,2
2006,8,19,-118.227,34.066,0.04,0.043,-1.0,2
2006,8,20,-118.227,34.066,0.27,0.228,0.071,2
2006,8,21,-118.227,34.066,0.06,0.233,0.224,2
2006,8,22,-118.227,34.066,-1.0,0.206,0.095,2
2006,8,23,-118.227,34.066,-1.0,0.152,0.134,2
2006,8,24,-118.227,34.066,0.22,0.207,0.161,2
2006,8,25,-118.227,34.066,-1.0,0.131,0.067,2
2006,8,26,-118.227,34.066,0.03,0.043,0.049,2
2006,8,27,-118.227,34.066,0.02,0.04,0.025,2
2006,8,28,-118.227,34.066,0.05,0.179,0.249,2
2006,8,29,-118.227,34.066,-1.0,0.084,-1.0,2
2006,8,30,-118.227,34.066,0.03,0.152,0.14300000000000002,2
2006,9,1,-118.227,34.066,0.15,0.202,0.13699999999999998,2
2006,9,2,-118.227,34.066,-1.0,0.112,-1.0,2
2006,9,3,-118.227,34.066,0.27,0.173,0.083,2
